DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-14:33:58.923;TwistZ_;6.802302;1;10;1113;1429;1820;1565;1544;1611;1619;1576;1548;1494;0;0;0;0;0;0;13;12;19;18;17;20;16;14;17;14;0;0;0;0;0;0;100;71;100;100;100;100;100;66;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:33:59.167;TwistS_;6.802302;1;10;1126;937;2050;1787;1690;1619;1669;1621;1660;1478;0;0;0;0;0;0;11;10;11;14;13;12;15;14;14;15;0;0;0;0;0;0;64;7;26;57;92;78;100;100;64;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:33:59.416;TwistZ_;6.802302;1;10;1289;1567;1988;1808;1753;1736;1749;1644;1666;1554;0;0;0;0;0;0;16;14;14;15;20;17;16;16;14;13;0;0;0;0;0;0;92;57;100;100;100;100;100;100;64;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:33:59.663;TwistS_;6.791594;1;10;820;1539;1958;1791;1738;1707;1640;1632;1611;1475;0;0;0;0;0;0;16;13;16;13;13;17;13;15;14;11;0;0;0;0;0;0;42;78;100;100;100;100;85;100;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:33:59.911;TwistZ_;6.791594;1;10;990;1487;1883;1749;1678;1113;1516;1571;1531;1494;0;0;0;0;0;0;13;17;13;13;13;11;13;14;17;14;0;0;0;0;0;0;71;86;100;100;100;13;64;78;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:34:00.160;TwistS_;6.791594;1;10;1130;1869;2013;1835;1715;1687;1628;1590;1661;1582;0;0;0;0;0;0;14;14;15;12;17;18;17;13;13;14;0;0;0;0;0;0;71;78;100;85;100;100;100;100;78;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:34:00.400;TwistZ_;6.791594;1;10;1140;1757;2046;1552;1720;1732;1669;1664;1669;1586;0;0;0;0;0;0;15;13;14;13;15;19;19;15;15;16;0;0;0;0;0;0;92;50;93;71;100;100;100;66;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:34:00.656;TwistS_;6.810312;1;10;1279;1645;1889;1712;1635;1628;1591;1589;1381;1500;0;0;0;0;0;0;13;14;14;11;17;15;13;13;12;12;0;0;0;0;0;0;85;85;80;64;85;100;92;100;85;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:34:00.896;TwistZ_;6.810312;1;10;1071;1709;1842;1311;1531;1596;1540;1586;1598;1397;0;0;0;0;0;0;14;17;14;14;13;13;13;12;14;13;0;0;0;0;0;0;100;78;60;92;100;57;100;93;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:34:01.144;TwistS_;6.810312;1;10;1062;1276;1824;1779;1669;1661;1658;1567;1582;1494;0;0;0;0;0;0;13;12;12;12;13;14;15;12;13;17;0;0;0;0;0;0;57;64;46;78;57;100;92;53;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:34:01.392;TwistZ_;6.810312;1;10;1323;1540;1855;1456;1720;1699;1661;1648;1640;1529;0;0;0;0;0;0;13;13;10;11;14;17;12;15;16;12;0;0;0;0;0;0;85;50;20;50;100;100;100;100;100;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
