DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-15:16:58.828;TwistZ_;6.393274;1;10;1246;1582;1658;1582;1645;1637;1606;1573;1494;1318;0;0;0;0;0;0;11;10;11;10;18;19;18;12;15;11;0;0;0;0;0;0;72;9;66;54;100;100;100;83;90;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:16:59.084;TwistS_;6.393274;1;10;703;1440;1856;1697;1673;1681;1641;1554;1570;1371;0;0;0;0;0;0;12;16;19;14;19;18;13;11;13;11;0;0;0;0;0;0;18;81;100;100;100;100;100;91;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:16:59.348;TwistZ_;6.393274;1;10;991;1872;1807;1641;1669;1669;1609;1542;1542;1362;0;0;0;0;0;0;11;14;12;13;13;14;19;12;18;12;0;0;0;0;0;0;63;45;66;100;45;72;100;75;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:16:59.612;TwistS_;6.393274;1;10;1186;1293;1721;1565;1655;1679;1608;1542;1598;1550;0;0;0;0;0;0;12;13;20;13;13;11;12;13;16;18;0;0;0;0;0;0;54;81;100;72;81;81;90;83;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:16:59.876;TwistZ_;6.375241;1;10;0;1611;1669;1582;1718;1713;1697;1700;1582;1398;0;0;0;0;0;0;0;11;10;10;12;15;12;14;11;10;0;0;0;0;0;0;0;50;54;27;81;100;100;90;83;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:17:00.140;TwistS_;6.375241;1;10;952;1653;1750;1606;1602;1613;1571;1600;1552;1563;0;0;0;0;0;0;10;19;17;19;16;17;15;12;13;12;0;0;0;0;0;0;54;72;100;100;100;100;72;100;81;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:17:00.404;TwistZ_;6.375241;1;10;1142;1707;1713;1730;1678;1586;1586;1541;1522;1482;0;0;0;0;0;0;11;16;13;12;11;20;14;19;15;13;0;0;0;0;0;0;45;63;100;72;45;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:17:00.660;TwistS_;6.375241;1;10;1318;1851;1842;1737;1709;1655;1699;1691;1663;1498;0;0;0;0;0;0;12;14;12;16;16;13;13;15;14;16;0;0;0;0;0;0;27;63;100;100;90;81;81;100;63;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:17:00.933;TwistZ_;6.349106;1;10;1415;1655;1709;1669;1645;1651;1613;1590;1534;1415;0;0;0;0;0;0;12;11;11;15;14;15;15;16;16;12;0;0;0;0;0;0;45;25;100;100;100;100;100;100;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:17:01.197;TwistS_;6.349106;1;10;0;1362;1801;1685;1637;1590;1702;1709;1657;1713;0;0;0;0;0;0;0;12;14;16;15;12;15;15;15;11;0;0;0;0;0;0;0;45;100;100;100;100;72;83;100;9;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:17:01.461;TwistZ_;6.349106;1;10;527;1545;1884;1713;1631;1558;1532;1520;1499;1420;0;0;0;0;0;0;10;14;11;13;12;14;18;16;16;14;0;0;0;0;0;0;36;54;75;90;72;100;72;83;72;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:17:01.717;TwistS_;6.349106;1;10;571;1010;1853;1669;1749;1761;1677;1618;1494;1441;0;0;0;0;0;0;15;14;15;11;15;15;16;16;13;15;0;0;0;0;0;0;27;72;100;27;90;100;100;100;63;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:17:01.981;TwistZ_;6.363722;1;10;1186;571;1675;1640;1661;1669;1641;1586;1574;1462;0;0;0;0;0;0;10;11;11;12;19;17;19;15;14;17;0;0;0;0;0;0;36;18;66;54;100;100;100;91;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:17:02.245;TwistS_;6.363722;1;10;905;644;1812;1762;1641;1637;1713;1710;1501;1494;0;0;0;0;0;0;11;15;13;11;16;15;16;17;14;14;0;0;0;0;0;0;45;54;100;90;100;100;100;100;54;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:17:02.509;TwistZ_;6.363722;1;10;1368;571;2002;1749;1733;1725;1765;1739;1647;1494;0;0;0;0;0;0;13;12;11;14;16;15;17;16;12;12;0;0;0;0;0;0;63;27;58;100;100;100;100;100;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:17:02.773;TwistS_;6.39144;1;10;1362;1376;1796;1702;1691;1788;1721;1638;1468;1442;0;0;0;0;0;0;13;10;13;14;13;13;15;13;16;16;0;0;0;0;0;0;27;50;72;72;72;83;100;63;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:17:03.037;TwistZ_;6.39144;1;10;900;1230;1582;1459;1502;1546;1566;1475;1558;1546;0;0;0;0;0;0;15;13;15;12;11;11;15;16;17;14;0;0;0;0;0;0;54;81;100;81;100;90;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:17:03.301;TwistS_;6.39144;1;10;1153;1367;1805;1637;1601;1635;1633;1526;1494;1489;0;0;0;0;0;0;11;11;17;15;17;14;18;15;14;12;0;0;0;0;0;0;36;66;100;100;81;75;100;100;75;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:17:03.566;TwistZ_;6.39144;1;10;1171;1757;1765;1645;1661;1653;1566;1486;1546;1486;0;0;0;0;0;0;11;18;13;17;17;22;13;13;14;12;0;0;0;0;0;0;54;54;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
