DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-21:18:33.604;TwistZ_;2.728478;1;10;535;590;765;738;698;659;647;654;670;669;0;0;0;0;0;0;12;11;19;18;17;15;21;15;20;20;0;0;0;0;0;0;84;57;92;100;100;69;100;69;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:18:34.220;TwistS_;2.74787;1;10;395;532;739;725;703;659;652;670;682;593;0;0;0;0;0;0;13;14;11;12;13;13;14;15;17;13;0;0;0;0;0;0;53;92;23;71;100;53;100;92;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:18:34.833;TwistZ_;2.74787;1;10;447;563;753;745;699;655;663;669;698;657;0;0;0;0;0;0;15;12;15;12;15;13;17;17;15;16;0;0;0;0;0;0;84;64;100;92;92;78;84;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:18:35.441;TwistS_;2.7671;1;10;367;661;747;793;671;645;632;650;671;659;0;0;0;0;0;0;14;16;12;12;16;19;14;20;23;20;0;0;0;0;0;0;53;57;23;84;92;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:18:36.053;TwistZ_;2.750296;1;10;483;497;754;769;704;661;670;689;712;659;0;0;0;0;0;0;14;15;12;11;12;13;17;19;19;16;0;0;0;0;0;0;92;57;69;78;92;69;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:18:36.661;TwistS_;2.750296;1;10;595;510;789;754;720;674;659;672;685;684;0;0;0;0;0;0;16;13;12;15;17;22;22;23;22;19;0;0;0;0;0;0;69;57;84;69;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:18:37.270;TwistZ_;2.744516;1;10;437;559;687;705;648;588;674;621;659;662;0;0;0;0;0;0;14;13;16;18;10;15;14;17;18;21;0;0;0;0;0;0;76;64;100;84;28;76;76;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:18:37.886;TwistS_;2.744516;1;10;434;496;775;739;727;691;661;673;692;665;0;0;0;0;0;0;14;14;12;11;12;12;12;16;15;12;0;0;0;0;0;0;69;71;100;92;78;100;69;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:18:38.502;TwistZ_;2.750752;1;10;600;442;804;783;703;659;661;696;698;667;0;0;0;0;0;0;13;11;12;15;15;12;18;17;14;14;0;0;0;0;0;0;69;57;76;85;100;23;85;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:18:39.110;TwistS_;2.738651;1;10;546;575;802;774;723;678;669;681;671;657;0;0;0;0;0;0;11;12;13;18;17;19;20;21;21;14;0;0;0;0;0;0;61;35;76;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:18:39.719;TwistZ_;2.738651;1;10;507;671;747;713;681;681;653;666;671;647;0;0;0;0;0;0;15;14;19;20;22;15;12;13;15;17;0;0;0;0;0;0;76;50;100;100;100;50;84;69;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:18:40.335;TwistS_;2.736432;1;10;573;559;791;782;704;646;640;657;676;674;0;0;0;0;0;0;16;12;13;14;13;15;18;21;23;19;0;0;0;0;0;0;92;78;69;100;92;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:18:40.952;TwistZ_;2.736432;1;10;525;620;751;767;728;677;667;659;694;650;0;0;0;0;0;0;13;14;14;12;15;14;14;14;16;14;0;0;0;0;0;0;76;64;84;100;100;100;92;76;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:18:41.560;TwistS_;2.731352;1;10;408;241;781;733;708;655;613;669;659;667;0;0;0;0;0;0;15;10;17;14;13;12;12;16;15;19;0;0;0;0;0;0;92;7;92;100;69;42;76;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:18:42.168;TwistZ_;2.73082;1;10;514;606;721;728;695;703;662;675;678;659;0;0;0;0;0;0;13;14;14;12;15;14;14;14;17;12;0;0;0;0;0;0;53;71;100;100;64;38;92;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
