DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-21:16:01.195;TwistS_;2.742769;1;10;470;598;731;779;713;671;647;665;682;677;0;0;0;0;0;0;12;15;20;19;21;18;17;13;17;17;0;0;0;0;0;0;53;64;100;100;100;100;84;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:16:01.803;TwistZ_;2.738323;1;10;549;417;723;736;703;648;649;679;690;667;0;0;0;0;0;0;14;14;11;14;18;10;12;16;17;14;0;0;0;0;0;0;23;71;92;100;100;15;100;92;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:16:02.419;TwistS_;2.738323;1;10;580;344;730;780;729;689;672;694;679;709;0;0;0;0;0;0;15;15;13;19;19;22;22;22;24;23;0;0;0;0;0;0;53;64;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:16:03.036;TwistZ_;2.753466;1;10;527;651;752;737;696;659;660;671;673;681;0;0;0;0;0;0;10;12;18;22;19;12;15;17;20;17;0;0;0;0;0;0;23;42;92;100;76;69;100;100;100;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:16:03.644;TwistS_;2.74042;1;10;373;599;836;803;748;698;696;725;703;664;0;0;0;0;0;0;15;16;15;17;19;22;21;19;15;12;0;0;0;0;0;0;23;78;100;92;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:16:04.260;TwistZ_;2.74042;1;10;487;628;825;812;0;695;679;703;706;659;0;0;0;0;0;0;12;13;15;14;0;14;11;11;15;17;0;0;0;0;0;0;38;71;92;85;0;46;100;61;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:16:04.869;TwistS_;2.72914;1;10;444;511;723;757;737;705;698;692;701;699;0;0;0;0;0;0;13;11;13;14;14;15;14;14;14;13;0;0;0;0;0;0;61;71;92;100;84;78;76;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:16:05.477;TwistZ_;2.72914;1;10;520;473;840;793;706;654;677;689;728;696;0;0;0;0;0;0;15;14;12;13;11;14;13;16;17;18;0;0;0;0;0;0;69;50;92;61;53;64;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:16:06.085;TwistS_;2.736774;1;10;493;364;740;697;684;649;669;695;709;703;0;0;0;0;0;0;12;14;13;11;13;12;15;16;21;14;0;0;0;0;0;0;69;50;100;30;92;69;100;69;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:16:06.702;TwistZ_;2.743443;1;10;501;472;729;754;706;698;674;695;670;632;0;0;0;0;0;0;12;13;14;15;17;13;16;12;13;12;0;0;0;0;0;0;46;42;84;100;100;100;100;69;85;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
