DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-17:06:00.574;TwistZ_;6.801828;1;10;1012;1289;1859;1706;1679;1618;1550;1574;1582;1544;0;0;0;0;0;0;13;10;15;12;14;14;14;17;17;16;0;0;0;0;0;0;100;64;100;57;85;92;78;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:06:00.814;TwistS_;6.801828;1;10;922;1226;1406;1898;1816;1677;1569;1574;1586;1485;0;0;0;0;0;0;14;13;12;14;18;12;14;19;18;18;0;0;0;0;0;0;57;100;80;71;100;57;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:06:01.071;TwistZ_;6.801828;1;10;1218;1601;2097;1801;1732;1720;1699;1757;1711;1845;0;0;0;0;0;0;15;13;13;12;16;21;14;19;19;14;0;0;0;0;0;0;71;85;66;57;100;100;100;100;100;42;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:06:01.310;TwistS_;6.791119;1;10;1058;1605;1916;1802;1767;1707;1661;1619;1617;1540;0;0;0;0;0;0;13;12;12;14;18;21;22;14;16;15;0;0;0;0;0;0;100;71;46;92;85;100;100;93;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:06:01.559;TwistZ_;6.791119;1;10;1104;1530;1921;1838;1707;1619;1602;1597;1618;1455;0;0;0;0;0;0;12;11;11;11;15;16;14;19;14;14;0;0;0;0;0;0;100;57;66;92;100;100;100;100;92;42;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:06:01.806;TwistS_;6.791119;1;10;958;1503;1941;1858;1787;1683;1623;1636;1660;1690;0;0;0;0;0;0;14;16;16;14;14;13;13;13;15;18;0;0;0;0;0;0;78;85;100;100;100;100;50;100;85;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:06:02.055;TwistZ_;6.791119;1;10;1009;1523;1886;1724;1640;1628;1619;1687;1648;1655;0;0;0;0;0;0;16;15;14;16;14;16;17;14;20;15;0;0;0;0;0;0;92;85;100;100;85;100;100;100;100;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:06:02.303;TwistS_;6.795024;1;10;1201;1549;1883;1799;1604;1586;1577;1582;1546;1451;0;0;0;0;0;0;15;17;13;13;12;17;18;15;12;16;0;0;0;0;0;0;57;64;93;100;92;100;100;100;71;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:06:02.543;TwistZ_;6.795024;1;10;1176;1252;1889;1741;1602;1594;1611;1621;1573;1386;0;0;0;0;0;0;16;14;12;12;15;18;14;13;19;13;0;0;0;0;0;0;100;57;80;50;100;100;100;40;92;42;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:06:02.799;TwistS_;6.795024;1;10;1102;1432;1904;1904;1669;1640;1602;1577;1536;1433;0;0;0;0;0;0;13;12;12;16;14;19;16;14;15;12;0;0;0;0;0;0;78;78;40;85;100;100;100;93;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
