DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-07:27:31.830;TwistS_;2.731638;1;10;413;360;749;739;713;661;660;655;668;617;0;0;0;0;0;0;11;11;14;12;13;14;14;17;17;13;0;0;0;0;0;0;46;35;61;78;100;84;100;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:27:32.439;TwistZ_;2.738816;1;10;395;263;681;684;685;640;641;670;704;674;0;0;0;0;0;0;13;10;14;17;13;15;12;15;14;15;0;0;0;0;0;0;61;15;71;100;76;92;84;85;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:27:33.047;TwistS_;2.738816;1;10;420;404;766;700;725;686;679;671;690;682;0;0;0;0;0;0;15;13;13;12;14;13;13;20;21;21;0;0;0;0;0;0;53;35;69;76;100;61;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:27:33.655;TwistZ_;2.742883;1;10;547;600;785;787;715;671;667;676;681;687;0;0;0;0;0;0;13;15;20;22;17;14;17;15;25;15;0;0;0;0;0;0;76;85;100;100;85;84;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:27:34.272;TwistS_;2.742883;1;10;399;637;751;743;699;645;631;667;674;671;0;0;0;0;0;0;13;17;12;16;13;12;13;16;20;17;0;0;0;0;0;0;46;64;76;92;100;61;85;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:27:34.880;TwistZ_;2.740283;1;10;384;510;757;723;692;665;654;676;678;657;0;0;0;0;0;0;12;11;15;14;13;14;14;20;20;18;0;0;0;0;0;0;61;57;100;100;100;71;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:27:35.496;TwistS_;2.754574;1;10;357;692;787;741;689;643;616;620;659;611;0;0;0;0;0;0;14;16;19;15;18;21;16;16;17;14;0;0;0;0;0;0;53;57;100;100;100;100;100;92;92;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:27:36.104;TwistZ_;2.754574;1;10;483;483;734;736;700;671;671;669;676;675;0;0;0;0;0;0;12;12;16;14;12;16;19;15;17;14;0;0;0;0;0;0;84;28;92;76;61;100;100;100;100;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:27:36.720;TwistS_;2.765494;1;10;420;457;771;749;708;668;657;665;674;676;0;0;0;0;0;0;17;12;11;14;14;17;22;20;19;20;0;0;0;0;0;0;53;42;61;84;69;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:27:37.329;TwistZ_;2.752066;1;10;492;472;709;714;678;662;652;657;662;664;0;0;0;0;0;0;12;13;17;14;15;17;18;17;21;13;0;0;0;0;0;0;53;42;100;92;76;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:27:37.945;TwistS_;2.752066;1;10;441;510;758;718;659;626;652;671;632;651;0;0;0;0;0;0;13;14;13;13;12;13;19;15;12;14;0;0;0;0;0;0;69;64;92;92;15;92;100;100;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:27:38.554;TwistZ_;2.740022;1;10;383;630;736;745;732;704;671;679;688;698;0;0;0;0;0;0;14;13;13;13;14;14;17;23;17;15;0;0;0;0;0;0;84;50;100;100;42;100;100;100;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:27:39.162;TwistS_;2.740022;1;10;0;698;785;748;711;703;687;669;695;711;0;0;0;0;0;0;0;17;18;15;12;17;18;19;17;16;0;0;0;0;0;0;0;64;100;100;61;100;100;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:27:39.774;TwistZ_;2.754838;1;10;355;525;792;750;716;678;675;666;681;647;0;0;0;0;0;0;13;14;17;20;14;13;17;15;18;16;0;0;0;0;0;0;46;71;100;100;100;71;92;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:27:40.383;TwistS_;2.746601;1;10;743;520;856;760;736;673;665;667;657;678;0;0;0;0;0;0;12;11;14;11;14;20;15;19;14;13;0;0;0;0;0;0;53;42;53;76;92;100;100;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:27:40.991;TwistZ_;2.746601;1;10;471;668;750;753;733;677;655;666;663;632;0;0;0;0;0;0;13;13;17;14;12;15;15;13;18;16;0;0;0;0;0;0;100;64;100;100;84;92;100;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
