DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-10:23:57.619;TwistS_;6.363911;1;10;959;615;1713;1637;1691;1657;1594;1494;1570;1518;0;0;0;0;0;0;12;13;14;14;12;18;14;12;14;13;0;0;0;0;0;0;54;25;81;100;50;100;100;45;91;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:23:57.892;TwistZ_;6.363911;1;10;922;1608;1875;1757;1665;1594;1602;1578;1598;1441;0;0;0;0;0;0;14;13;13;18;18;22;22;24;22;14;0;0;0;0;0;0;63;45;100;100;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:23:58.156;TwistS_;6.363911;1;10;1122;571;1604;1538;1565;1621;1601;1523;1570;1398;0;0;0;0;0;0;13;14;13;13;13;19;17;14;15;17;0;0;0;0;0;0;100;27;100;100;72;100;81;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:23:58.412;TwistZ_;6.349074;1;10;725;1010;1735;1575;1516;1474;1506;1545;1534;1527;0;0;0;0;0;0;11;11;15;11;10;16;18;16;19;16;0;0;0;0;0;0;18;27;66;63;18;100;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:23:58.676;TwistS_;6.349074;1;10;1170;1186;1735;1669;1617;1590;1594;1538;1534;1450;0;0;0;0;0;0;14;12;13;16;15;16;10;15;14;14;0;0;0;0;0;0;72;54;50;81;100;100;63;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:23:58.940;TwistZ_;6.349074;1;10;1300;0;1677;1630;1621;1633;1602;1625;1618;1464;0;0;0;0;0;0;12;0;12;13;12;18;18;19;17;15;0;0;0;0;0;0;45;0;54;81;100;100;100;100;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:23:59.204;TwistS_;6.378367;1;10;1625;1745;1916;1849;1617;1544;1511;1458;1494;1435;0;0;0;0;0;0;14;18;12;13;13;12;13;12;13;12;0;0;0;0;0;0;36;58;90;100;100;58;90;90;83;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:23:59.469;TwistZ_;6.378367;1;10;974;1485;1686;1550;1591;1550;1534;1519;1486;1372;0;0;0;0;0;0;16;12;12;12;14;17;19;17;16;12;0;0;0;0;0;0;100;45;66;63;81;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:23:59.725;TwistS_;6.378367;1;10;1387;1324;1814;1752;1645;1596;1574;1546;1560;1560;0;0;0;0;0;0;15;14;15;15;20;24;23;18;13;13;0;0;0;0;0;0;63;63;63;81;100;100;100;100;72;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:23:59.997;TwistZ_;6.378367;1;10;1378;527;1801;1625;1635;1649;1677;1645;1633;1542;0;0;0;0;0;0;11;16;10;10;16;15;18;17;20;15;0;0;0;0;0;0;72;50;18;18;75;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
