DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-08:45:39.291;TwistZ_;2.731829;1;10;527;426;650;679;660;642;637;650;673;671;0;0;0;0;0;0;12;12;15;16;17;16;17;16;18;18;0;0;0;0;0;0;53;71;76;100;100;92;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:45:39.899;TwistS_;2.725251;1;10;649;234;769;753;745;709;707;690;714;684;0;0;0;0;0;0;13;10;13;15;15;14;13;11;15;18;0;0;0;0;0;0;53;21;76;100;100;100;84;69;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:45:40.516;TwistZ_;2.734136;1;10;0;612;719;779;760;752;749;725;720;736;0;0;0;0;0;0;0;13;14;14;16;18;13;11;17;17;0;0;0;0;0;0;0;50;92;92;100;100;78;46;92;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:45:41.131;TwistS_;2.734136;1;10;442;241;763;758;738;693;699;672;665;687;0;0;0;0;0;0;11;12;16;15;12;14;13;12;12;18;0;0;0;0;0;0;53;50;100;100;100;84;100;76;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:45:41.736;TwistZ_;2.75033;1;10;335;472;725;699;703;707;687;692;701;736;0;0;0;0;0;0;11;11;12;16;20;14;15;15;15;16;0;0;0;0;0;0;30;14;84;100;100;78;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:45:42.352;TwistS_;2.74526;1;10;364;617;769;745;687;642;659;657;655;643;0;0;0;0;0;0;12;14;18;21;21;18;19;18;14;14;0;0;0;0;0;0;38;64;92;100;100;100;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:45:42.969;TwistZ_;2.74526;1;10;607;241;759;717;691;643;632;651;679;708;0;0;0;0;0;0;14;11;14;16;12;14;11;13;12;14;0;0;0;0;0;0;46;14;53;100;84;100;64;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:45:43.577;TwistS_;2.731188;1;10;531;228;683;794;750;703;728;681;700;672;0;0;0;0;0;0;11;12;13;17;17;19;13;14;13;18;0;0;0;0;0;0;38;35;69;100;100;100;53;100;64;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:45:44.193;TwistZ_;2.731188;1;10;593;0;701;747;775;740;714;715;672;639;0;0;0;0;0;0;13;0;15;12;15;14;13;12;13;12;0;0;0;0;0;0;30;0;100;100;84;100;100;53;71;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:45:44.809;TwistS_;2.727539;1;10;329;568;755;737;667;669;655;649;662;720;0;0;0;0;0;0;12;11;16;16;15;19;14;15;15;19;0;0;0;0;0;0;15;50;100;100;100;100;92;69;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
