DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-15:19:45.440;TwistZ_;6.786471;1;10;1171;1411;1889;1684;1582;1552;1547;1546;1550;1379;0;0;0;0;0;0;12;13;12;12;12;12;14;11;13;13;0;0;0;0;0;0;64;80;28;28;64;66;85;71;86;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:19:45.680;TwistS_;6.786471;1;10;996;1469;1795;1715;1665;1613;1615;1636;1648;1460;0;0;0;0;0;0;15;13;12;13;15;22;15;14;17;18;0;0;0;0;0;0;71;85;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:19:45.928;TwistZ_;6.785314;1;10;1294;1573;1898;1715;1628;1548;1622;1597;1715;1623;0;0;0;0;0;0;14;15;15;16;15;13;11;20;19;13;0;0;0;0;0;0;71;92;100;100;100;100;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:19:46.176;TwistS_;6.785314;1;10;996;1083;1933;1699;1611;1628;1598;1585;1552;1481;0;0;0;0;0;0;13;11;12;15;18;21;14;17;16;15;0;0;0;0;0;0;71;42;80;35;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:19:46.424;TwistZ_;6.785314;1;10;1117;1283;2013;1724;1621;1644;1656;1588;1604;1469;0;0;0;0;0;0;13;15;13;13;13;14;11;12;17;19;0;0;0;0;0;0;100;78;73;100;64;100;78;60;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:19:46.673;TwistS_;6.785314;1;10;1183;1308;2072;1792;1724;1708;1618;1598;1505;1608;0;0;0;0;0;0;14;14;16;14;14;15;14;16;12;12;0;0;0;0;0;0;71;64;73;71;100;92;92;93;92;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:19:46.913;TwistZ_;6.77774;1;10;1157;1380;1798;1832;1746;1711;1699;1674;1669;1653;0;0;0;0;0;0;15;12;13;16;18;14;17;13;11;11;0;0;0;0;0;0;85;64;92;78;100;100;100;100;28;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:19:47.169;TwistS_;6.77774;1;10;1337;1019;1940;1866;1715;1607;1569;1582;1573;1540;0;0;0;0;0;0;13;12;12;13;18;17;19;14;15;15;0;0;0;0;0;0;85;71;60;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:19:47.409;TwistZ_;6.77774;1;10;1167;1306;1962;1474;1640;1591;1686;1699;1602;1418;0;0;0;0;0;0;16;12;10;11;12;13;14;16;16;15;0;0;0;0;0;0;92;71;26;42;28;85;100;93;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:19:47.665;TwistS_;6.77774;1;10;1072;1334;1906;1904;1741;1653;1619;1577;1548;1393;0;0;0;0;0;0;13;16;13;12;16;19;17;15;16;13;0;0;0;0;0;0;71;64;73;71;100;100;100;86;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
