DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-09:48:43.449;TwistZ_;2.726887;1;10;519;346;659;777;772;754;737;759;709;676;0;0;0;0;0;0;13;12;11;12;13;14;13;14;12;13;0;0;0;0;0;0;84;28;7;57;100;92;78;84;78;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:48:44.057;TwistS_;2.738747;1;10;791;725;703;791;747;694;687;758;748;703;0;0;0;0;0;0;12;10;11;12;14;13;13;17;19;13;0;0;0;0;0;0;15;23;57;30;46;38;76;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:48:44.665;TwistZ_;2.738747;1;10;606;417;751;834;759;747;687;645;618;688;0;0;0;0;0;0;13;10;14;13;11;10;14;18;16;15;0;0;0;0;0;0;61;23;78;100;84;7;76;100;92;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:48:45.278;TwistS_;2.753985;1;10;310;333;461;522;587;708;703;686;663;647;0;0;0;0;0;0;16;13;11;11;12;16;14;15;13;17;0;0;0;0;0;0;100;35;30;35;61;100;35;92;35;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:48:45.886;TwistZ_;2.742407;1;10;571;222;725;0;0;659;627;623;610;734;0;0;0;0;0;0;14;13;10;0;0;10;13;12;12;11;0;0;0;0;0;0;30;50;7;0;0;14;100;84;71;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:48:46.502;TwistS_;2.742407;1;10;0;400;755;769;733;752;747;791;784;763;0;0;0;0;0;0;0;13;11;12;16;17;17;14;16;13;0;0;0;0;0;0;0;64;76;14;38;100;92;69;100;30;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:48:47.110;TwistZ_;2.734081;1;10;585;228;922;852;659;0;0;615;785;765;0;0;0;0;0;0;11;11;11;10;10;0;0;10;14;13;0;0;0;0;0;0;23;35;7;38;21;0;0;15;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:48:47.727;TwistS_;2.734081;1;10;600;219;755;717;0;0;524;779;769;728;0;0;0;0;0;0;12;13;11;12;0;0;12;16;18;11;0;0;0;0;0;0;23;42;61;42;0;0;50;100;57;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:48:48.339;TwistZ_;2.743427;1;10;688;560;681;781;738;711;703;706;720;714;0;0;0;0;0;0;13;10;11;15;12;14;13;15;18;14;0;0;0;0;0;0;23;14;69;69;100;78;7;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:48:48.955;TwistS_;2.734668;1;10;627;512;744;791;0;659;749;752;745;708;0;0;0;0;0;0;12;11;13;14;0;10;17;22;17;12;0;0;0;0;0;0;53;21;61;42;0;7;57;100;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
