DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-08:16:49.922;TwistZ_;2.74238;1;10;639;681;380;725;725;0;715;735;743;704;0;0;0;0;0;0;12;11;13;13;12;0;15;14;19;16;0;0;0;0;0;0;61;21;46;50;46;0;64;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:16:50.530;TwistS_;2.74238;1;10;672;775;833;786;725;684;678;696;717;647;0;0;0;0;0;0;14;13;14;14;12;15;14;18;14;13;0;0;0;0;0;0;38;50;100;76;42;100;76;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:16:51.131;TwistZ_;2.743917;1;10;512;263;771;769;714;715;706;731;770;708;0;0;0;0;0;0;13;13;11;11;11;12;15;19;17;16;0;0;0;0;0;0;46;23;64;46;46;84;100;100;92;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:16:51.747;TwistS_;2.756989;1;10;549;703;789;747;720;652;665;686;690;673;0;0;0;0;0;0;13;11;17;17;17;14;17;16;15;16;0;0;0;0;0;0;61;14;100;100;100;100;84;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:16:52.355;TwistZ_;2.756989;1;10;443;581;725;703;720;706;698;703;706;691;0;0;0;0;0;0;14;11;11;16;18;13;11;18;21;15;0;0;0;0;0;0;76;64;76;69;100;85;69;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:16:52.972;TwistS_;2.763826;1;10;455;572;770;751;710;703;0;673;678;676;0;0;0;0;0;0;13;15;18;18;11;10;0;18;19;20;0;0;0;0;0;0;53;92;100;76;46;14;0;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:16:53.580;TwistZ_;2.750192;1;10;597;274;343;307;681;663;656;713;750;721;0;0;0;0;0;0;12;11;12;12;10;19;17;15;15;13;0;0;0;0;0;0;76;42;61;23;23;100;61;84;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:16:54.188;TwistS_;2.750192;1;10;390;584;814;791;706;692;654;698;671;687;0;0;0;0;0;0;13;11;14;15;15;16;17;13;15;15;0;0;0;0;0;0;61;38;78;100;92;100;76;64;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:16:54.797;TwistZ_;2.757622;1;10;628;653;737;761;778;720;723;726;739;728;0;0;0;0;0;0;11;11;11;14;12;14;16;19;21;18;0;0;0;0;0;0;38;28;84;100;69;38;85;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:16:55.413;TwistS_;2.757622;1;10;476;685;773;439;737;738;725;703;704;725;0;0;0;0;0;0;13;12;14;12;12;21;19;15;20;17;0;0;0;0;0;0;76;35;84;38;85;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:16:56.013;TwistZ_;2.766545;1;10;417;336;687;591;687;676;695;742;726;718;0;0;0;0;0;0;13;10;13;20;19;18;17;15;16;16;0;0;0;0;0;0;76;23;78;92;100;100;69;35;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:16:56.630;TwistS_;2.755576;1;10;443;691;703;675;619;611;632;671;688;664;0;0;0;0;0;0;10;16;17;19;14;14;18;21;16;19;0;0;0;0;0;0;46;92;100;85;76;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:16:57.234;TwistZ_;2.755576;1;10;554;461;784;734;707;686;704;705;770;730;0;0;0;0;0;0;13;13;12;13;15;19;22;15;15;19;0;0;0;0;0;0;30;38;71;69;76;100;100;64;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:16:57.850;TwistS_;2.750616;1;10;0;0;744;750;711;705;708;701;699;687;0;0;0;0;0;0;0;0;12;15;12;12;17;17;18;21;0;0;0;0;0;0;0;0;61;42;61;76;85;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:16:58.458;TwistZ_;2.750616;1;10;587;500;329;624;684;735;757;754;758;710;0;0;0;0;0;0;14;11;10;17;18;22;15;16;11;13;0;0;0;0;0;0;30;38;14;53;92;100;100;100;92;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:16:59.067;TwistS_;2.76149;1;10;401;663;717;775;0;0;685;692;701;659;0;0;0;0;0;0;13;13;13;13;0;0;17;17;17;15;0;0;0;0;0;0;53;38;42;76;0;0;84;92;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:16:59.667;TwistZ_;2.740365;1;10;615;230;717;670;572;495;646;696;674;787;0;0;0;0;0;0;14;12;16;15;18;16;12;14;14;12;0;0;0;0;0;0;46;30;78;92;100;100;92;92;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:17:00.291;TwistS_;2.740365;1;10;461;629;539;539;733;743;792;511;523;530;0;0;0;0;0;0;12;13;12;17;13;12;17;17;16;13;0;0;0;0;0;0;35;69;64;100;92;92;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:17:00.892;TwistZ_;2.751167;1;10;278;317;256;263;241;681;701;716;735;758;0;0;0;0;0;0;15;12;13;11;11;14;23;18;16;20;0;0;0;0;0;0;46;53;69;38;35;23;100;100;84;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
