DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-16:02:37.385;TwistZ_;2.727757;1;10;710;1357;1052;771;795;1255;813;773;760;725;0;0;0;0;0;0;15;13;13;21;25;14;17;17;23;15;0;0;0;0;0;0;66;74;85;100;100;92;100;100;100;96;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:02:37.993;TwistS_;2.727757;1;10;795;1511;809;773;763;860;1307;1316;1041;878;0;0;0;0;0;0;13;13;19;16;21;13;14;14;15;15;0;0;0;0;0;0;66;74;100;100;100;96;88;100;100;96;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:02:38.601;TwistZ_;2.747079;1;10;757;768;917;799;761;1058;805;1040;1053;638;0;0;0;0;0;0;13;25;19;27;31;20;18;17;17;21;0;0;0;0;0;0;96;100;100;100;100;92;88;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:02:39.218;TwistS_;2.748376;1;10;695;989;1358;1348;1326;812;930;1181;968;917;0;0;0;0;0;0;16;20;15;15;16;16;19;17;16;17;0;0;0;0;0;0;62;100;50;96;100;100;100;92;92;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:02:39.826;TwistZ_;2.748376;1;10;750;774;882;834;1616;1547;1220;698;805;903;0;0;0;0;0;0;13;19;20;22;13;15;17;23;16;16;0;0;0;0;0;0;85;100;100;100;88;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:02:40.442;TwistS_;2.749646;1;10;641;1290;1813;1700;1433;897;1480;1541;1409;1469;0;0;0;0;0;0;13;14;12;14;13;11;14;15;13;13;0;0;0;0;0;0;62;88;88;100;96;70;96;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:02:41.046;TwistZ_;2.749646;1;10;797;753;808;794;817;911;668;854;839;768;0;0;0;0;0;0;14;19;23;23;20;22;22;15;18;17;0;0;0;0;0;0;77;100;100;100;100;100;100;85;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:02:41.662;TwistS_;2.739158;1;10;661;1230;1681;1685;1498;1460;1428;1440;1463;1321;0;0;0;0;0;0;18;13;13;14;12;13;14;16;17;14;0;0;0;0;0;0;85;92;100;96;81;65;81;96;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:02:42.271;TwistZ_;2.746356;1;10;623;733;1297;1564;970;714;704;722;764;825;0;0;0;0;0;0;16;24;13;12;11;20;21;22;18;20;0;0;0;0;0;0;59;96;92;81;77;100;100;100;92;88;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:02:42.883;TwistS_;2.746356;1;10;700;1015;1531;1370;844;1117;1331;1311;1402;1207;0;0;0;0;0;0;15;14;13;12;14;15;16;17;19;18;0;0;0;0;0;0;70;69;92;59;100;100;85;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
