DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-08:46:03.827;TwistZ_;2.727212;1;10;483;397;690;715;671;623;632;655;657;673;0;0;0;0;0;0;11;12;11;13;17;18;20;15;17;13;0;0;0;0;0;0;38;92;92;64;84;100;100;100;85;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:46:04.435;TwistS_;2.740545;1;10;520;644;798;801;734;677;654;620;672;647;0;0;0;0;0;0;12;12;16;16;16;13;13;13;14;13;0;0;0;0;0;0;46;42;92;84;100;100;76;100;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:46:05.052;TwistZ_;2.740545;1;10;609;296;560;725;682;647;637;677;684;684;0;0;0;0;0;0;16;10;12;16;15;13;13;20;14;12;0;0;0;0;0;0;61;14;46;92;100;84;71;100;92;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:46:05.668;TwistS_;2.735706;1;10;505;342;741;722;634;585;624;650;693;571;0;0;0;0;0;0;13;14;11;14;11;11;14;13;12;10;0;0;0;0;0;0;69;50;30;71;61;46;100;100;78;7;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:46:06.276;TwistZ_;2.735706;1;10;465;454;687;681;747;688;681;685;655;667;0;0;0;0;0;0;13;12;11;12;11;10;13;14;12;14;0;0;0;0;0;0;84;85;53;46;38;21;100;84;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:46:06.892;TwistS_;2.731624;1;10;384;449;738;718;671;640;615;643;626;640;0;0;0;0;0;0;14;14;15;16;15;13;14;15;18;18;0;0;0;0;0;0;61;64;100;100;100;100;100;76;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:46:07.501;TwistZ_;2.739995;1;10;626;512;544;656;639;611;615;643;673;657;0;0;0;0;0;0;17;12;13;13;12;16;18;16;17;18;0;0;0;0;0;0;46;42;76;64;61;92;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:46:08.117;TwistS_;2.739995;1;10;322;446;714;703;663;659;664;676;706;688;0;0;0;0;0;0;12;11;15;13;10;11;11;11;17;15;0;0;0;0;0;0;46;42;46;100;76;57;61;69;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:46:08.725;TwistZ_;2.748797;1;10;505;410;711;731;683;654;659;678;643;703;0;0;0;0;0;0;11;13;11;15;11;11;13;12;11;12;0;0;0;0;0;0;46;21;61;92;76;69;78;76;50;38;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:46:09.342;TwistS_;2.743899;1;10;422;292;747;769;752;681;663;645;659;657;0;0;0;0;0;0;12;11;10;11;14;17;16;16;16;14;0;0;0;0;0;0;30;21;7;35;100;100;78;84;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:46:09.958;TwistZ_;2.743899;1;10;411;480;691;709;698;706;706;723;708;639;0;0;0;0;0;0;11;13;14;12;16;18;19;22;13;12;0;0;0;0;0;0;61;64;100;84;92;100;100;100;85;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:46:10.566;TwistS_;2.719171;1;10;615;535;759;720;640;661;687;686;673;669;0;0;0;0;0;0;11;11;15;12;13;12;14;16;16;21;0;0;0;0;0;0;15;57;92;71;46;76;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:46:11.183;TwistZ_;2.719171;1;10;492;468;591;694;687;665;646;663;687;660;0;0;0;0;0;0;15;13;12;11;13;17;13;12;15;15;0;0;0;0;0;0;76;64;76;57;100;100;100;84;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
