DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-10:40:57.864;TwistZ_;6.373806;1;10;1406;1010;1777;1726;1606;1570;1578;1647;1652;1362;0;0;0;0;0;0;15;10;12;12;16;17;19;16;12;11;0;0;0;0;0;0;45;27;91;63;100;100;100;100;90;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:40:58.128;TwistS_;6.373806;1;10;1344;812;1713;1658;1653;1630;1582;1516;1582;1420;0;0;0;0;0;0;13;13;10;13;14;15;14;12;14;14;0;0;0;0;0;0;45;36;33;72;100;81;81;66;81;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:40:58.392;TwistZ_;6.373806;1;10;1149;1073;1790;1657;1586;1590;1550;1527;1562;1519;0;0;0;0;0;0;14;13;17;18;20;20;17;16;23;13;0;0;0;0;0;0;54;63;100;100;100;100;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:40:58.656;TwistS_;6.373679;1;10;1343;1640;1787;1713;1641;1613;1625;1480;1518;1441;0;0;0;0;0;0;12;12;13;12;15;15;15;14;14;10;0;0;0;0;0;0;63;54;100;90;100;100;36;83;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:40:58.912;TwistZ_;6.373679;1;10;1303;1516;1724;1611;1538;1522;1518;1556;1523;1415;0;0;0;0;0;0;15;14;15;12;14;17;13;17;14;14;0;0;0;0;0;0;54;54;33;54;100;100;100;100;54;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:40:59.176;TwistS_;6.373679;1;10;809;1437;1725;1574;1514;1546;1498;1461;1474;1384;0;0;0;0;0;0;11;15;18;16;22;21;18;18;18;17;0;0;0;0;0;0;63;63;91;100;100;100;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:40:59.449;TwistZ_;6.373679;1;10;1148;983;1713;1673;1651;1590;1546;1514;1479;1472;0;0;0;0;0;0;13;15;18;17;18;17;16;18;14;11;0;0;0;0;0;0;72;66;100;100;100;100;100;100;50;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:40:59.704;TwistS_;6.402783;1;10;1450;1819;1805;1713;1635;1562;1487;1462;1494;1394;0;0;0;0;0;0;11;10;11;13;13;18;10;15;13;13;0;0;0;0;0;0;36;45;100;72;75;100;63;100;63;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:40:59.970;TwistZ_;6.402783;1;10;955;1757;1777;1674;1613;1520;1522;1558;1574;1381;0;0;0;0;0;0;12;15;14;12;16;13;15;17;13;13;0;0;0;0;0;0;72;41;81;90;100;41;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:41:00.233;TwistS_;6.402783;1;10;1219;782;1779;1678;1606;1593;1445;1442;1494;1443;0;0;0;0;0;0;10;12;16;12;12;10;15;15;13;12;0;0;0;0;0;0;72;45;100;45;81;36;81;100;90;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:41:00.493;TwistZ_;6.402783;1;10;1340;1533;1783;1629;1562;1582;1462;1534;1524;1352;0;0;0;0;0;0;11;15;13;14;16;11;14;15;12;15;0;0;0;0;0;0;72;81;100;100;100;72;100;100;90;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:41:00.757;TwistS_;6.394312;1;10;1175;1318;1754;1675;1520;1530;1526;1527;1514;1464;0;0;0;0;0;0;11;11;15;14;16;20;20;13;14;14;0;0;0;0;0;0;36;45;100;72;90;100;100;66;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:41:01.022;TwistZ_;6.394312;1;10;1021;1256;1739;1657;1582;1550;1538;1516;1506;1494;0;0;0;0;0;0;13;13;15;14;16;16;17;15;16;15;0;0;0;0;0;0;72;45;100;100;100;100;100;66;63;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:41:01.286;TwistS_;6.394312;1;10;1205;1347;1754;1633;1613;1625;1512;1534;1502;1390;0;0;0;0;0;0;13;12;16;13;13;11;16;11;11;13;0;0;0;0;0;0;63;27;100;100;100;81;63;100;45;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:41:01.542;TwistZ_;6.394312;1;10;914;1384;1788;1645;1602;1593;1598;1618;1558;1454;0;0;0;0;0;0;10;13;17;16;21;13;18;18;17;15;0;0;0;0;0;0;45;54;83;100;100;72;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:41:01.814;TwistS_;6.364736;1;10;1353;747;1827;1733;1613;1562;1582;1519;1602;1444;0;0;0;0;0;0;12;10;16;14;16;16;15;12;13;12;0;0;0;0;0;0;90;9;100;100;100;100;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:41:02.078;TwistZ_;6.364736;1;10;1296;1069;1617;1737;1649;1625;1606;1478;1494;1318;0;0;0;0;0;0;12;14;12;15;16;22;20;12;12;13;0;0;0;0;0;0;54;81;91;100;100;100;100;91;54;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:41:02.334;TwistS_;6.364736;1;10;1274;1254;1809;1729;1590;1538;1442;1437;1513;1382;0;0;0;0;0;0;12;13;18;18;13;13;16;13;15;12;0;0;0;0;0;0;45;81;100;100;90;90;100;58;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:41:02.598;TwistZ_;6.364736;1;10;1230;1318;1838;1821;1629;1602;1602;1589;1577;1523;0;0;0;0;0;0;13;14;16;12;18;16;19;22;17;11;0;0;0;0;0;0;45;54;100;100;100;100;100;100;81;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
