DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-13:15:08.774;TwistS_;2.73527;1;10;413;744;807;764;659;646;623;617;645;615;0;0;0;0;0;0;13;15;14;13;16;19;14;15;14;11;0;0;0;0;0;0;84;57;100;76;100;100;100;84;100;7;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:09.386;TwistZ_;2.73527;1;10;492;536;716;701;689;677;657;669;695;692;0;0;0;0;0;0;12;12;15;13;13;14;16;18;17;18;0;0;0;0;0;0;38;71;100;100;100;85;84;84;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:09.995;TwistS_;2.731815;1;10;480;537;791;0;707;676;655;681;706;681;0;0;0;0;0;0;11;10;11;0;12;16;17;17;15;19;0;0;0;0;0;0;53;64;15;0;76;100;100;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:10.603;TwistZ_;2.731815;1;10;527;703;757;781;752;720;687;697;701;698;0;0;0;0;0;0;10;10;18;15;15;13;12;12;15;15;0;0;0;0;0;0;38;7;84;53;100;64;100;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:11.219;TwistS_;2.73709;1;10;524;687;664;743;721;671;646;641;673;673;0;0;0;0;0;0;11;13;12;13;15;15;12;12;17;13;0;0;0;0;0;0;61;78;69;85;100;100;85;84;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:11.828;TwistZ_;2.745273;1;10;270;613;770;734;686;687;669;688;706;706;0;0;0;0;0;0;13;12;13;15;11;15;14;11;13;18;0;0;0;0;0;0;23;76;85;92;69;100;100;85;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:12.444;TwistS_;2.745273;1;10;626;498;761;775;694;659;659;672;681;668;0;0;0;0;0;0;15;12;12;12;12;12;16;21;22;18;0;0;0;0;0;0;61;85;92;71;76;100;85;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:13.052;TwistZ_;2.750904;1;10;465;461;730;701;674;673;661;681;695;681;0;0;0;0;0;0;13;10;12;16;12;18;16;17;20;15;0;0;0;0;0;0;76;14;61;92;100;100;69;76;100;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:13.668;TwistS_;2.750904;1;10;654;699;687;712;674;617;626;645;651;637;0;0;0;0;0;0;10;11;16;19;20;14;16;15;15;13;0;0;0;0;0;0;38;42;100;100;100;84;100;100;85;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:14.277;TwistZ_;2.751259;1;10;494;626;730;726;682;659;615;687;697;660;0;0;0;0;0;0;10;20;19;18;17;11;10;11;13;16;0;0;0;0;0;0;15;71;100;100;92;35;7;76;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:14.885;TwistS_;2.75319;1;10;481;413;736;741;727;682;691;705;725;696;0;0;0;0;0;0;15;11;18;17;21;18;12;14;19;19;0;0;0;0;0;0;84;35;100;100;76;92;84;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:15.493;TwistZ_;2.75319;1;10;439;451;776;779;706;682;691;721;737;722;0;0;0;0;0;0;14;12;14;12;13;16;19;15;16;13;0;0;0;0;0;0;76;64;92;84;100;100;100;100;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:16.102;TwistS_;2.758021;1;10;637;588;759;804;731;694;674;674;710;698;0;0;0;0;0;0;13;12;13;15;16;17;18;19;17;18;0;0;0;0;0;0;38;71;84;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:16.718;TwistZ_;2.742;1;10;447;474;765;777;736;684;650;663;670;655;0;0;0;0;0;0;15;12;16;11;14;15;16;13;18;16;0;0;0;0;0;0;84;35;100;100;100;100;38;76;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:17.334;TwistS_;2.742;1;10;463;335;747;751;696;696;687;698;693;688;0;0;0;0;0;0;16;13;12;19;15;13;12;17;16;13;0;0;0;0;0;0;84;50;53;100;100;100;78;100;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:17.943;TwistZ_;2.740297;1;10;604;424;691;703;694;676;668;674;682;660;0;0;0;0;0;0;10;12;16;14;17;12;11;13;15;13;0;0;0;0;0;0;30;64;100;53;100;64;53;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:18.559;TwistS_;2.740297;1;10;495;520;751;806;731;593;593;621;649;672;0;0;0;0;0;0;13;10;10;13;12;14;16;14;16;20;0;0;0;0;0;0;69;21;38;84;84;50;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:19.167;TwistZ_;2.752737;1;10;500;256;721;715;674;654;747;704;706;725;0;0;0;0;0;0;14;11;12;12;14;14;11;15;19;11;0;0;0;0;0;0;38;21;84;69;76;71;15;100;92;23;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:19.779;TwistS_;2.742489;1;10;468;461;747;750;0;751;700;727;734;710;0;0;0;0;0;0;13;11;14;12;0;11;11;11;13;14;0;0;0;0;0;0;46;14;92;46;0;35;61;61;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
