DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-08:53:47.522;TwistZ_;2.748894;1;10;537;629;650;671;699;607;662;679;703;640;0;0;0;0;0;0;14;10;16;11;12;12;15;16;13;14;0;0;0;0;0;0;69;42;100;100;84;78;100;100;50;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:48.131;TwistS_;2.744339;1;10;541;329;591;589;725;686;604;659;706;617;0;0;0;0;0;0;14;11;13;13;12;12;10;11;12;13;0;0;0;0;0;0;46;23;85;92;38;30;30;42;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:48.747;TwistZ_;2.744339;1;10;517;603;615;842;709;708;632;712;588;569;0;0;0;0;0;0;13;13;11;13;11;12;11;11;16;12;0;0;0;0;0;0;53;78;23;42;53;69;64;69;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:49.355;TwistS_;2.747355;1;10;543;458;861;797;751;708;703;532;634;588;0;0;0;0;0;0;11;11;15;13;19;18;11;12;12;13;0;0;0;0;0;0;30;57;76;53;100;69;15;61;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:49.968;TwistZ_;2.747355;1;10;605;0;610;679;692;676;679;708;734;690;0;0;0;0;0;0;16;0;12;12;18;20;18;20;17;17;0;0;0;0;0;0;69;0;69;92;92;100;100;100;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:50.576;TwistS_;2.764153;1;10;307;612;816;823;812;685;669;674;693;657;0;0;0;0;0;0;11;15;16;13;14;24;21;24;24;23;0;0;0;0;0;0;30;57;100;30;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:51.192;TwistZ_;2.749564;1;10;607;522;769;721;679;684;621;721;734;669;0;0;0;0;0;0;16;12;12;12;15;19;12;13;14;18;0;0;0;0;0;0;84;64;61;46;100;100;53;84;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:51.801;TwistS_;2.749564;1;10;634;495;714;600;659;615;615;661;714;639;0;0;0;0;0;0;15;12;13;11;10;11;13;14;12;13;0;0;0;0;0;0;53;50;100;23;15;71;92;69;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:52.412;TwistZ_;2.750001;1;10;681;436;826;802;738;717;723;733;758;694;0;0;0;0;0;0;11;13;14;16;21;20;17;20;20;12;0;0;0;0;0;0;69;50;100;100;100;100;100;100;71;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:53.022;TwistS_;2.750001;1;10;533;522;663;633;630;607;582;578;603;571;0;0;0;0;0;0;13;12;11;14;11;11;11;12;12;12;0;0;0;0;0;0;53;71;84;84;50;46;46;92;92;30;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:53.629;TwistZ_;2.749317;1;10;480;432;705;737;707;682;728;750;664;659;0;0;0;0;0;0;12;12;20;16;13;15;15;15;11;14;0;0;0;0;0;0;53;42;84;69;78;100;100;100;28;30;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:54.242;TwistS_;2.744255;1;10;0;725;718;755;729;673;643;659;693;699;0;0;0;0;0;0;0;11;16;17;13;17;19;22;21;23;0;0;0;0;0;0;0;28;100;100;35;92;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:54.850;TwistZ_;2.744255;1;10;631;380;763;765;753;726;716;708;718;641;0;0;0;0;0;0;13;11;10;15;21;20;18;17;12;15;0;0;0;0;0;0;61;42;61;100;100;100;100;61;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:55.458;TwistS_;2.743402;1;10;577;626;719;747;715;649;604;641;661;650;0;0;0;0;0;0;18;12;17;16;12;12;12;12;12;18;0;0;0;0;0;0;84;28;61;76;53;64;92;76;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:56.066;TwistZ_;2.743402;1;10;536;546;655;650;652;632;646;669;674;660;0;0;0;0;0;0;13;13;17;15;15;20;14;16;19;19;0;0;0;0;0;0;92;50;100;100;100;100;53;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:56.683;TwistS_;2.743278;1;10;561;446;677;705;0;622;633;666;684;664;0;0;0;0;0;0;12;12;14;11;0;14;14;12;14;16;0;0;0;0;0;0;69;42;100;61;0;21;92;46;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:57.291;TwistZ_;2.751541;1;10;579;219;591;609;681;679;699;701;690;625;0;0;0;0;0;0;11;17;12;14;11;15;18;19;14;12;0;0;0;0;0;0;61;42;84;84;61;78;100;100;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:57.908;TwistS_;2.751541;1;10;710;615;674;747;769;604;582;615;601;615;0;0;0;0;0;0;15;13;12;11;10;11;11;15;13;12;0;0;0;0;0;0;23;35;76;38;21;61;76;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:58.516;TwistZ_;2.738678;1;10;600;615;672;691;681;660;667;674;671;651;0;0;0;0;0;0;11;11;16;21;20;15;20;12;14;14;0;0;0;0;0;0;46;7;100;100;100;100;100;76;50;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
