DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-01:40:43.138;TwistS_;6.353507;1;10;1312;1413;1823;1745;1613;1542;1502;1472;1450;1420;0;0;0;0;0;0;11;12;15;15;18;19;17;14;11;13;0;0;0;0;0;0;72;54;100;100;100;100;100;100;45;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:40:43.402;TwistZ_;6.353507;1;10;1148;596;1751;1773;1681;1586;1594;1567;1604;1305;0;0;0;0;0;0;11;12;13;14;17;15;18;15;17;15;0;0;0;0;0;0;63;63;58;100;100;100;100;100;72;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:40:43.666;TwistS_;6.380792;1;10;615;615;1622;1682;1625;1573;1526;1499;1458;1414;0;0;0;0;0;0;12;14;12;13;13;12;15;13;12;14;0;0;0;0;0;0;18;27;100;63;72;90;100;75;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:40:43.930;TwistZ_;6.380792;1;10;1259;1010;1754;1709;1629;1526;1590;1585;1582;1546;0;0;0;0;0;0;16;11;16;17;21;21;20;17;23;15;0;0;0;0;0;0;54;27;100;100;100;100;100;100;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:40:44.195;TwistS_;6.380792;1;10;1283;1147;1849;1694;1558;1475;1458;1376;1431;1356;0;0;0;0;0;0;14;14;16;16;19;19;13;12;16;15;0;0;0;0;0;0;45;75;100;81;100;100;100;54;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:40:44.451;TwistZ_;6.380792;1;10;1384;1418;1761;1669;1586;1574;1554;1582;1590;1397;0;0;0;0;0;0;13;13;15;14;18;20;19;21;16;13;0;0;0;0;0;0;72;63;100;81;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:40:44.715;TwistS_;6.401279;1;10;1171;1501;1812;1733;1641;1558;1502;1475;1502;1329;0;0;0;0;0;0;14;13;17;14;19;18;20;16;14;15;0;0;0;0;0;0;81;54;100;100;100;100;100;100;90;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:40:44.987;TwistZ_;6.401279;1;10;1127;1362;1768;1705;1578;1546;1522;1472;1454;1480;0;0;0;0;0;0;10;10;14;17;19;19;19;18;17;19;0;0;0;0;0;0;27;27;100;100;100;100;100;100;90;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:40:45.243;TwistS_;6.401279;1;10;1025;1582;1816;1644;1574;1498;1456;1401;1434;1337;0;0;0;0;0;0;14;14;13;16;17;15;11;11;14;13;0;0;0;0;0;0;54;54;50;63;100;100;63;75;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:40:45.507;TwistZ_;6.401279;1;10;1300;1417;1699;1658;1538;1530;1558;1538;1523;1538;0;0;0;0;0;0;12;11;12;10;14;16;14;14;14;13;0;0;0;0;0;0;45;33;54;72;90;100;100;72;75;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:40:45.771;TwistS_;6.360822;1;10;974;1054;1801;1729;1609;1582;1533;1523;1489;1333;0;0;0;0;0;0;12;12;15;14;13;13;13;10;12;10;0;0;0;0;0;0;54;27;100;100;100;54;81;25;90;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:40:46.035;TwistZ_;6.360822;1;10;1138;937;1754;1745;1598;1542;1554;1527;1480;1402;0;0;0;0;0;0;15;14;14;17;15;15;17;19;14;13;0;0;0;0;0;0;100;54;100;100;72;100;100;100;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:40:46.300;TwistS_;6.360822;1;10;1240;1054;1823;1797;1713;1538;1542;1450;1466;1494;0;0;0;0;0;0;12;11;18;14;14;16;16;13;15;13;0;0;0;0;0;0;81;45;100;100;36;100;100;100;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:40:46.556;TwistZ_;6.360822;1;10;1204;1728;1869;1777;1577;1530;1522;1475;1577;1458;0;0;0;0;0;0;14;12;14;14;15;19;17;14;13;13;0;0;0;0;0;0;90;27;91;100;90;100;100;100;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:40:46.820;TwistS_;6.364779;1;10;1131;1236;1768;1678;1625;1586;1538;1501;1454;1411;0;0;0;0;0;0;13;12;14;10;12;15;12;12;15;15;0;0;0;0;0;0;72;63;100;45;72;100;63;50;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:40:47.092;TwistZ_;6.364779;1;10;615;1001;1702;1669;1538;1522;1558;1560;1532;1494;0;0;0;0;0;0;10;13;18;18;19;20;20;18;11;15;0;0;0;0;0;0;9;45;100;100;100;100;100;100;72;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:40:47.356;TwistS_;6.364779;1;10;1342;1220;1817;1685;1658;1564;1406;1489;1418;1467;0;0;0;0;0;0;13;14;16;14;12;11;13;13;14;11;0;0;0;0;0;0;81;75;100;100;100;45;72;81;91;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:40:47.612;TwistZ_;6.370208;1;10;1142;1186;1680;1694;1651;1521;1431;1442;1516;1458;0;0;0;0;0;0;13;17;14;15;17;12;12;14;14;16;0;0;0;0;0;0;100;81;100;81;63;72;63;100;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:40:47.876;TwistS_;6.370208;1;10;1094;1333;1762;1677;1590;1586;1611;1368;1420;1450;0;0;0;0;0;0;11;11;13;12;14;12;11;15;13;10;0;0;0;0;0;0;90;27;83;100;100;90;27;58;81;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
