DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-07:38:53.124;TwistZ_;2.732784;1;10;618;241;684;689;653;0;0;628;648;628;0;0;0;0;0;0;15;10;17;19;13;0;0;12;15;21;0;0;0;0;0;0;46;7;92;100;28;0;0;76;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:38:53.740;TwistS_;2.74189;1;10;480;417;769;742;747;615;650;667;711;689;0;0;0;0;0;0;14;13;13;12;10;12;12;15;12;20;0;0;0;0;0;0;69;50;53;71;7;38;85;100;57;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:38:54.356;TwistZ_;2.740942;1;10;634;744;780;781;728;671;654;647;652;647;0;0;0;0;0;0;13;19;15;16;18;17;18;15;12;12;0;0;0;0;0;0;53;64;76;100;100;100;100;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:38:54.964;TwistS_;2.740942;1;10;600;644;684;703;681;639;637;637;663;644;0;0;0;0;0;0;11;13;11;14;18;13;13;14;18;16;0;0;0;0;0;0;46;42;92;100;46;64;84;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:38:55.572;TwistZ_;2.750822;1;10;432;307;725;694;645;615;616;620;678;663;0;0;0;0;0;0;11;13;18;15;15;15;16;10;11;13;0;0;0;0;0;0;23;21;61;100;84;85;100;30;50;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:38:56.193;TwistS_;2.750822;1;10;498;575;665;712;671;628;635;650;685;686;0;0;0;0;0;0;14;14;16;13;19;20;20;23;23;24;0;0;0;0;0;0;46;78;84;85;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:38:56.801;TwistZ_;2.737637;1;10;530;241;766;720;668;0;659;650;687;687;0;0;0;0;0;0;13;10;17;21;17;0;12;16;21;17;0;0;0;0;0;0;53;7;76;100;53;0;7;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:38:57.418;TwistS_;2.73887;1;10;725;695;709;721;694;632;638;671;688;706;0;0;0;0;0;0;13;17;21;24;23;20;15;12;12;12;0;0;0;0;0;0;23;42;100;100;100;100;100;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:38:58.026;TwistZ_;2.73887;1;10;366;505;802;779;699;654;628;664;674;672;0;0;0;0;0;0;12;13;15;20;21;13;15;15;17;17;0;0;0;0;0;0;23;78;100;100;100;76;76;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:38:58.642;TwistS_;2.744802;1;10;499;630;692;723;664;637;641;671;682;671;0;0;0;0;0;0;11;17;21;23;23;22;21;26;20;16;0;0;0;0;0;0;53;50;100;100;100;100;100;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:38:59.250;TwistZ_;2.736761;1;10;543;483;692;682;681;668;582;657;681;725;0;0;0;0;0;0;12;13;19;19;18;19;12;13;11;10;0;0;0;0;0;0;30;64;100;100;100;100;92;100;57;7;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:38:59.867;TwistS_;2.736761;1;10;361;599;777;767;736;679;682;676;684;677;0;0;0;0;0;0;12;16;17;17;22;21;22;19;22;21;0;0;0;0;0;0;84;78;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:39:00.475;TwistZ_;2.732456;1;10;543;410;759;754;703;644;637;644;640;660;0;0;0;0;0;0;11;11;15;14;11;11;12;11;15;15;0;0;0;0;0;0;61;21;84;69;69;42;30;23;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:39:01.091;TwistS_;2.732456;1;10;409;611;755;740;698;642;632;657;650;657;0;0;0;0;0;0;14;16;20;23;21;20;16;12;11;14;0;0;0;0;0;0;61;92;100;100;100;100;100;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:39:01.700;TwistZ_;2.741606;1;10;527;681;735;735;709;665;668;661;711;684;0;0;0;0;0;0;11;11;15;17;17;14;15;14;16;16;0;0;0;0;0;0;61;64;100;100;100;100;92;92;71;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:39:02.316;TwistS_;2.733493;1;10;439;490;662;673;655;605;619;623;650;620;0;0;0;0;0;0;11;12;21;22;25;20;21;18;20;17;0;0;0;0;0;0;46;64;100;100;100;100;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:39:02.925;TwistZ_;2.733493;1;10;520;670;753;723;690;652;638;649;670;671;0;0;0;0;0;0;14;14;17;21;22;19;22;21;17;19;0;0;0;0;0;0;69;85;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:39:03.540;TwistS_;2.740846;1;10;492;417;713;696;668;645;646;637;651;689;0;0;0;0;0;0;12;11;13;14;13;15;14;16;13;19;0;0;0;0;0;0;53;50;84;100;53;100;100;69;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:39:04.149;TwistZ_;2.740846;1;10;612;535;730;718;682;678;657;662;672;659;0;0;0;0;0;0;15;16;17;22;23;19;20;20;16;12;0;0;0;0;0;0;61;78;100;100;100;100;100;100;71;23;0;0;0;0;0;0;1023;0;0;1023;0;0;0
