DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-05:02:56.990;TwistS_;2.733827;1;10;602;508;727;779;725;671;676;698;598;673;0;0;0;0;0;0;14;12;12;21;16;12;15;22;12;12;0;0;0;0;0;0;76;50;69;100;100;92;100;100;57;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:02:57.606;TwistZ_;2.733827;1;10;577;495;779;754;750;714;684;696;717;671;0;0;0;0;0;0;13;14;13;17;20;19;21;19;17;12;0;0;0;0;0;0;84;92;84;100;100;100;100;100;100;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:02:58.223;TwistS_;2.71786;1;10;461;307;772;747;761;648;659;682;682;665;0;0;0;0;0;0;11;12;13;10;11;12;11;18;19;17;0;0;0;0;0;0;30;14;53;28;46;61;14;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:02:58.839;TwistZ_;2.731721;1;10;516;500;712;732;706;692;684;677;688;677;0;0;0;0;0;0;11;13;16;17;17;15;16;17;20;18;0;0;0;0;0;0;61;71;92;100;100;92;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:02:59.447;TwistS_;2.731721;1;10;659;375;777;781;714;674;665;664;671;694;0;0;0;0;0;0;13;14;16;15;17;13;15;16;17;15;0;0;0;0;0;0;69;78;76;64;100;53;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:03:00.063;TwistZ_;2.736172;1;10;649;0;263;812;714;694;699;723;732;725;0;0;0;0;0;0;12;0;10;11;11;15;18;19;16;20;0;0;0;0;0;0;53;0;23;35;15;100;100;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:03:00.672;TwistS_;2.730394;1;10;546;236;775;774;736;706;703;735;720;679;0;0;0;0;0;0;13;14;14;18;15;13;12;16;15;15;0;0;0;0;0;0;53;28;76;92;100;100;76;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:03:01.288;TwistZ_;2.730394;1;10;662;316;701;728;704;689;670;687;678;714;0;0;0;0;0;0;13;11;14;21;17;21;14;17;12;12;0;0;0;0;0;0;46;35;92;100;100;100;57;100;64;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:03:01.904;TwistS_;2.724289;1;10;662;523;699;739;659;611;607;613;630;635;0;0;0;0;0;0;14;10;11;12;14;15;17;21;20;20;0;0;0;0;0;0;53;42;92;64;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:03:02.521;TwistZ_;2.724289;1;10;633;364;652;714;687;645;665;681;697;703;0;0;0;0;0;0;14;13;13;14;20;17;19;21;17;13;0;0;0;0;0;0;46;85;100;85;100;100;100;100;57;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:03:03.137;TwistS_;2.738158;1;10;643;492;751;776;716;674;597;686;729;667;0;0;0;0;0;0;13;10;14;16;12;12;10;16;20;17;0;0;0;0;0;0;53;50;84;100;100;53;71;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:03:03.754;TwistZ_;2.726912;1;10;529;292;564;707;698;667;679;689;710;671;0;0;0;0;0;0;13;14;13;18;16;22;21;22;16;13;0;0;0;0;0;0;76;21;76;100;100;100;100;100;85;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:03:04.362;TwistS_;2.726912;1;10;466;596;718;716;689;626;620;637;626;649;0;0;0;0;0;0;14;14;12;11;13;14;13;16;19;18;0;0;0;0;0;0;69;50;76;76;84;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:03:04.978;TwistZ_;2.733958;1;10;383;498;684;689;664;635;624;657;663;654;0;0;0;0;0;0;13;12;15;14;16;16;19;17;21;18;0;0;0;0;0;0;64;100;85;100;92;100;100;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:03:05.594;TwistS_;2.733958;1;10;651;692;763;720;649;609;622;620;652;638;0;0;0;0;0;0;11;14;17;19;19;12;11;16;15;16;0;0;0;0;0;0;23;57;92;100;100;78;69;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:03:06.210;TwistZ_;2.730642;1;10;554;307;533;0;683;659;637;662;703;714;0;0;0;0;0;0;13;10;14;0;12;13;17;19;14;16;0;0;0;0;0;0;64;15;78;0;57;100;100;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:03:06.819;TwistS_;2.724769;1;10;505;296;0;755;720;632;676;631;652;671;0;0;0;0;0;0;14;16;0;12;10;10;11;10;13;13;0;0;0;0;0;0;46;28;0;61;35;38;38;30;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:03:07.435;TwistZ_;2.724769;1;10;589;364;728;701;682;671;688;703;695;704;0;0;0;0;0;0;15;12;13;13;17;17;15;18;18;16;0;0;0;0;0;0;46;71;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:03:08.052;TwistS_;2.739995;1;10;590;747;795;761;729;674;662;669;710;679;0;0;0;0;0;0;14;13;13;17;16;19;15;15;15;13;0;0;0;0;0;0;69;35;76;100;76;100;100;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
