DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-20:22:13.269;TwistS_;2.743006;1;10;0;674;731;738;665;627;637;651;663;652;0;0;0;0;0;0;0;18;21;24;20;18;17;14;19;17;0;0;0;0;0;0;0;71;100;100;100;100;100;69;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:22:13.877;TwistZ_;2.743006;1;10;471;556;720;723;682;652;653;672;675;639;0;0;0;0;0;0;12;12;20;17;16;18;13;15;12;16;0;0;0;0;0;0;84;64;100;85;92;100;78;100;57;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:22:14.486;TwistS_;2.759369;1;10;425;571;695;669;616;584;583;582;632;600;0;0;0;0;0;0;11;14;22;22;16;17;16;14;19;16;0;0;0;0;0;0;61;92;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:22:15.094;TwistZ_;2.746018;1;10;410;697;725;722;681;667;622;633;653;663;0;0;0;0;0;0;12;11;13;13;11;11;12;13;12;11;0;0;0;0;0;0;76;28;100;69;15;35;46;92;57;38;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:22:15.702;TwistS_;2.746018;1;10;351;637;681;649;627;596;595;612;621;627;0;0;0;0;0;0;11;13;17;18;18;14;12;17;16;19;0;0;0;0;0;0;46;71;92;53;100;57;76;53;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:22:16.319;TwistZ_;2.749604;1;10;415;703;834;690;711;580;623;637;703;637;0;0;0;0;0;0;13;10;11;12;13;10;12;13;10;11;0;0;0;0;0;0;69;14;15;64;38;38;57;84;7;7;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:22:16.927;TwistS_;2.749604;1;10;474;580;669;676;643;612;602;627;632;593;0;0;0;0;0;0;11;17;24;25;21;15;16;19;19;17;0;0;0;0;0;0;76;100;100;100;100;100;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:22:17.543;TwistZ_;2.757938;1;10;409;568;780;761;725;0;0;646;645;620;0;0;0;0;0;0;16;14;12;14;14;0;0;11;15;12;0;0;0;0;0;0;100;57;30;84;21;0;0;53;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:22:18.144;TwistS_;2.751437;1;10;508;695;756;731;676;593;593;612;652;649;0;0;0;0;0;0;16;19;23;25;22;16;11;17;19;17;0;0;0;0;0;0;53;84;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:22:18.760;TwistZ_;2.751437;1;10;398;511;677;667;640;624;613;623;639;566;0;0;0;0;0;0;16;14;20;15;13;15;13;13;13;12;0;0;0;0;0;0;53;71;100;100;100;76;100;100;64;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:22:19.368;TwistS_;2.738144;1;10;455;683;694;681;611;594;606;593;652;620;0;0;0;0;0;0;11;15;24;21;20;16;13;10;17;11;0;0;0;0;0;0;53;71;100;100;100;100;61;7;100;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:22:19.984;TwistZ_;2.738144;1;10;322;498;699;722;624;602;593;598;611;632;0;0;0;0;0;0;14;12;15;17;11;13;12;13;11;13;0;0;0;0;0;0;76;42;100;69;38;100;100;100;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:22:20.593;TwistS_;2.744599;1;10;600;645;698;684;660;601;589;621;635;608;0;0;0;0;0;0;13;16;25;25;23;16;17;19;17;14;0;0;0;0;0;0;46;92;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:22:21.209;TwistZ_;2.73772;1;10;486;501;640;608;604;597;603;642;675;710;0;0;0;0;0;0;14;17;16;11;16;15;18;14;12;14;0;0;0;0;0;0;61;92;100;53;92;100;100;100;85;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:22:21.817;TwistS_;2.73772;1;10;219;732;763;733;706;634;632;642;652;635;0;0;0;0;0;0;15;16;19;21;21;15;15;15;18;17;0;0;0;0;0;0;46;64;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:22:22.426;TwistZ_;2.752231;1;10;527;643;701;684;637;593;623;660;671;623;0;0;0;0;0;0;10;12;16;18;15;16;16;20;16;13;0;0;0;0;0;0;15;50;100;100;92;84;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:22:23.039;TwistS_;2.741464;1;10;516;559;699;696;638;595;608;616;657;635;0;0;0;0;0;0;13;15;19;20;19;12;16;14;13;16;0;0;0;0;0;0;30;92;100;100;100;92;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:22:23.646;TwistZ_;2.741464;1;10;505;653;703;731;656;604;602;637;678;645;0;0;0;0;0;0;11;12;12;19;13;13;12;11;18;16;0;0;0;0;0;0;38;78;7;84;53;85;76;53;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:22:24.254;TwistS_;2.745061;1;10;509;581;681;640;589;552;569;573;623;603;0;0;0;0;0;0;13;12;23;19;17;17;15;15;19;14;0;0;0;0;0;0;84;64;100;100;100;100;100;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
