DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-17:30:50.820;TwistZ_;6.38615;1;10;1305;1389;1869;1773;1621;1552;1534;1510;1550;1462;0;0;0;0;0;0;15;13;14;15;16;22;20;18;23;15;0;0;0;0;0;0;90;72;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:30:51.084;TwistS_;6.366803;1;10;878;764;1785;1709;1570;1611;1534;1604;1494;1455;0;0;0;0;0;0;11;17;17;17;11;16;13;12;12;15;0;0;0;0;0;0;18;41;100;100;100;100;100;72;33;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:30:51.348;TwistZ_;6.366803;1;10;941;1318;1820;1777;1633;1530;1582;1538;1562;1455;0;0;0;0;0;0;14;14;13;14;17;20;19;17;18;13;0;0;0;0;0;0;63;45;100;81;100;100;100;83;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:30:51.604;TwistS_;6.366803;1;10;1025;878;1992;1829;1691;1621;1606;1570;1568;1527;0;0;0;0;0;0;10;10;13;12;18;15;19;13;14;11;0;0;0;0;0;0;54;45;75;72;90;100;100;91;90;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:30:51.869;TwistZ_;6.366803;1;10;1470;1254;1777;1796;1713;1665;1602;1556;1574;1528;0;0;0;0;0;0;15;15;18;15;19;20;23;17;23;16;0;0;0;0;0;0;100;81;91;72;100;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:30:52.140;TwistS_;6.358166;1;10;1494;1669;1741;1681;1582;1530;1450;1425;1604;1425;0;0;0;0;0;0;11;10;14;15;17;14;12;13;14;15;0;0;0;0;0;0;18;8;100;100;100;100;72;63;66;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:30:52.397;TwistZ_;6.358166;1;10;1300;1201;1743;1757;1695;1590;1590;1578;1582;0;0;0;0;0;0;0;15;15;12;10;17;15;16;16;17;0;0;0;0;0;0;0;90;81;27;36;100;100;100;100;63;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:30:52.661;TwistS_;6.358166;1;10;1274;1481;1813;1653;1594;1625;1494;1474;1499;1439;0;0;0;0;0;0;10;14;13;15;13;13;12;13;13;10;0;0;0;0;0;0;18;58;100;100;100;91;54;81;66;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:30:52.925;TwistZ_;6.358166;1;10;1357;720;1669;1713;1643;1637;1637;1589;1582;1476;0;0;0;0;0;0;14;12;10;11;13;15;17;19;19;13;0;0;0;0;0;0;81;45;16;9;90;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:30:53.189;TwistS_;6.361148;1;10;1458;1023;1845;1796;1661;1653;1608;1596;1464;1490;0;0;0;0;0;0;11;13;12;16;13;12;15;13;11;18;0;0;0;0;0;0;45;63;25;81;45;72;90;75;54;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
