DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-17:40:11.896;TwistS_;6.355154;1;10;900;1208;1669;1531;1484;1533;1538;1476;1514;1508;0;0;0;0;0;0;12;11;11;11;12;10;10;13;16;12;0;0;0;0;0;0;54;18;50;63;81;81;36;83;100;81;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-17:40:12.161;TwistZ_;6.355154;1;10;0;1768;1820;1733;1510;1546;1522;1439;1418;1374;0;0;0;0;0;0;0;20;18;17;18;23;22;17;17;13;0;0;0;0;0;0;0;72;100;100;100;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-17:40:12.416;TwistS_;6.367503;1;10;1351;1625;1625;1538;1513;1466;1454;1470;1514;1464;0;0;0;0;0;0;12;10;11;13;12;15;17;14;14;11;0;0;0;0;0;0;36;9;41;45;81;100;100;91;100;54;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-17:40:12.681;TwistZ_;6.367503;1;10;1327;1618;1647;1494;1494;1552;1554;1593;1502;1239;0;0;0;0;0;0;12;13;14;10;13;13;13;15;11;11;0;0;0;0;0;0;45;54;66;18;54;81;100;100;45;45;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-17:40:12.945;TwistS_;6.367503;1;10;1230;1713;1748;1661;1651;1660;0;1582;1538;1483;0;0;0;0;0;0;11;15;11;11;11;13;0;12;13;12;0;0;0;0;0;0;9;36;75;90;63;81;0;100;45;72;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-17:40:13.209;TwistZ_;6.367503;1;10;808;1594;1823;1713;1546;1514;1458;1428;1418;1326;0;0;0;0;0;0;13;17;16;22;18;20;17;18;21;18;0;0;0;0;0;0;45;63;100;100;100;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-17:40:13.473;TwistS_;6.399168;1;10;908;1701;1907;1713;1498;1483;1490;1490;1428;1342;0;0;0;0;0;0;11;15;12;16;21;24;23;19;13;13;0;0;0;0;0;0;27;58;90;90;100;100;100;100;83;81;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-17:40:13.737;TwistZ_;6.399168;1;10;1098;1483;1695;1633;1437;1462;1486;1398;1437;1142;0;0;0;0;0;0;11;18;21;16;15;19;22;16;17;16;0;0;0;0;0;0;63;72;100;100;90;100;100;100;90;72;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-17:40:14.001;TwistS_;6.399168;1;10;1025;1274;1779;1606;1617;1658;1609;1524;1542;1454;0;0;0;0;0;0;10;13;12;11;12;12;10;12;12;14;0;0;0;0;0;0;27;63;54;81;100;100;72;90;81;90;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-17:40:14.266;TwistZ_;6.399168;1;10;0;1691;1721;1649;1528;1521;1522;1418;1523;1494;0;0;0;0;0;0;0;19;22;22;15;17;22;15;15;11;0;0;0;0;0;0;0;66;100;100;75;72;100;100;100;81;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-17:40:14.522;TwistS_;6.387425;1;10;761;1215;1709;0;1530;1565;1625;1542;1542;1527;0;0;0;0;0;0;10;12;13;0;11;10;13;12;13;13;0;0;0;0;0;0;27;54;91;0;54;72;100;75;100;72;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-17:40:14.786;TwistZ_;6.387425;1;10;1120;1657;1798;1709;1519;1467;1523;1538;1564;1418;0;0;0;0;0;0;11;17;18;16;15;15;10;10;12;11;0;0;0;0;0;0;36;63;100;100;63;90;27;8;90;63;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-17:40:15.050;TwistS_;6.387425;1;10;1098;1340;1801;1609;1526;1522;1570;1497;1498;1494;0;0;0;0;0;0;12;13;13;21;22;25;23;16;17;17;0;0;0;0;0;0;45;72;66;100;100;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-17:40:15.314;TwistZ_;6.387425;1;10;1318;1764;1924;1761;1566;1538;1538;1486;1505;1375;0;0;0;0;0;0;10;18;13;16;21;23;20;19;17;11;0;0;0;0;0;0;18;63;83;100;100;100;100;100;72;90;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
