DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-21:15:52.894;TwistZ_;2.750572;1;10;435;613;733;716;693;643;665;665;684;672;0;0;0;0;0;0;17;13;22;23;20;15;20;19;19;18;0;0;0;0;0;0;92;78;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:15:53.506;TwistS_;2.750572;1;10;426;661;736;725;674;637;638;655;681;657;0;0;0;0;0;0;14;20;23;26;21;14;15;17;14;18;0;0;0;0;0;0;76;78;100;100;100;92;100;100;71;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:15:54.118;TwistZ_;2.74985;1;10;681;642;718;714;593;615;616;649;673;633;0;0;0;0;0;0;16;13;17;17;12;12;12;16;15;18;0;0;0;0;0;0;30;57;100;76;14;30;100;100;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:15:54.727;TwistS_;2.738144;1;10;461;0;615;798;689;527;563;632;629;619;0;0;0;0;0;0;13;0;13;11;12;10;11;15;16;13;0;0;0;0;0;0;84;0;30;46;84;28;23;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:15:55.345;TwistZ_;2.738144;1;10;492;622;750;720;637;601;567;585;633;595;0;0;0;0;0;0;12;15;23;20;16;19;19;16;12;12;0;0;0;0;0;0;76;85;100;100;84;100;100;69;85;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:15:55.952;TwistS_;2.735106;1;10;454;588;701;698;635;588;621;637;663;628;0;0;0;0;0;0;13;16;18;18;17;17;18;18;22;15;0;0;0;0;0;0;76;71;100;100;100;92;100;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:15:56.560;TwistZ_;2.735106;1;10;428;547;609;588;545;536;557;620;651;643;0;0;0;0;0;0;12;19;13;10;12;20;17;12;13;12;0;0;0;0;0;0;61;85;92;38;100;100;100;100;100;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:15:57.168;TwistS_;2.740214;1;10;439;714;789;741;687;615;591;645;656;647;0;0;0;0;0;0;11;13;17;20;17;14;15;16;13;15;0;0;0;0;0;0;30;42;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:15:57.776;TwistZ_;2.74671;1;10;588;593;761;733;707;615;601;645;689;637;0;0;0;0;0;0;15;11;15;15;15;13;13;13;15;16;0;0;0;0;0;0;69;42;92;100;71;92;100;61;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:15:58.393;TwistS_;2.74671;1;10;451;615;662;627;551;0;518;608;635;637;0;0;0;0;0;0;13;14;22;23;13;0;11;12;15;15;0;0;0;0;0;0;69;28;100;100;71;0;76;76;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:15:59.001;TwistZ_;2.746155;1;10;428;634;723;689;621;613;623;617;638;617;0;0;0;0;0;0;12;12;19;13;14;14;13;12;17;14;0;0;0;0;0;0;76;64;100;84;78;100;100;84;92;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:15:59.609;TwistS_;2.746155;1;10;439;644;689;650;603;593;601;633;652;616;0;0;0;0;0;0;14;19;23;22;18;19;18;20;22;18;0;0;0;0;0;0;76;64;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
