DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-19:22:43.519;TwistS_;6.792646;1;10;597;686;1879;1699;1598;1523;1500;1359;1333;1230;0;0;0;0;0;0;13;13;16;17;20;16;13;12;14;13;0;0;0;0;0;0;35;50;93;100;100;85;92;66;85;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:22:43.767;TwistZ_;6.792646;1;10;1289;1321;1738;1674;1607;1494;1469;1484;1455;1625;0;0;0;0;0;0;13;15;21;20;22;17;15;14;13;11;0;0;0;0;0;0;100;78;100;100;100;100;100;100;85;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:22:44.015;TwistS_;6.790218;1;10;585;1171;1722;1710;1679;1398;747;1145;1230;0;0;0;0;0;0;0;15;12;13;14;11;11;10;11;12;0;0;0;0;0;0;0;21;64;100;71;42;57;28;60;42;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:22:44.256;TwistZ_;6.790218;1;10;852;1757;1695;1569;1544;1485;1540;1439;1318;1185;0;0;0;0;0;0;14;15;15;22;16;16;17;14;18;14;0;0;0;0;0;0;64;21;100;100;100;100;100;93;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:22:44.512;TwistS_;6.790218;1;10;1158;1347;1684;1611;1499;1416;1347;1298;1252;1354;0;0;0;0;0;0;15;11;12;10;14;12;12;13;11;12;0;0;0;0;0;0;92;78;53;28;85;78;92;80;57;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:22:44.752;TwistZ_;6.790218;1;10;914;1560;1714;1573;1475;1477;1389;1381;1343;1196;0;0;0;0;0;0;11;13;16;11;14;13;13;12;15;22;0;0;0;0;0;0;35;57;100;50;78;64;100;93;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:22:45.000;TwistS_;6.78593;1;10;855;1548;1741;1661;1586;1482;1294;1435;1259;1182;0;0;0;0;0;0;13;14;17;18;19;19;13;12;12;11;0;0;0;0;0;0;35;50;100;100;100;100;78;57;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:22:45.241;TwistZ_;6.78593;1;10;1276;1538;1305;1100;991;929;1014;828;785;715;0;0;0;0;0;0;12;13;15;19;15;19;14;12;17;18;0;0;0;0;0;0;64;53;100;100;100;100;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:22:45.499;TwistS_;6.78593;1;10;739;1083;1280;929;849;832;843;878;835;775;0;0;0;0;0;0;14;13;12;18;23;25;25;25;25;17;0;0;0;0;0;0;92;40;50;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:22:45.745;TwistZ_;6.78593;1;10;677;1679;1738;1582;1393;1054;1245;1402;1374;1203;0;0;0;0;0;0;12;13;16;18;16;13;14;15;14;17;0;0;0;0;0;0;64;85;100;100;100;85;85;100;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
