DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-20:38:40.136;TwistZ_;2.745356;1;10;477;336;750;720;678;664;656;682;714;691;0;0;0;0;0;0;11;15;17;20;17;16;17;19;22;15;0;0;0;0;0;0;30;42;92;100;100;92;76;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:38:40.739;TwistS_;2.745238;1;10;629;532;770;839;797;714;698;734;763;720;0;0;0;0;0;0;10;14;15;15;21;15;13;17;16;17;0;0;0;0;0;0;23;61;85;69;100;100;100;100;84;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:38:41.363;TwistZ_;2.745238;1;10;379;554;555;429;354;329;398;490;373;514;0;0;0;0;0;0;13;16;11;20;14;15;16;14;21;13;0;0;0;0;0;0;50;69;71;100;100;85;100;92;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:38:41.972;TwistS_;2.740832;1;10;322;323;425;456;419;367;419;415;442;387;0;0;0;0;0;0;12;15;19;18;21;20;19;15;18;16;0;0;0;0;0;0;92;100;100;100;100;100;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:38:42.588;TwistZ_;2.739366;1;10;385;656;767;802;760;710;703;716;706;674;0;0;0;0;0;0;14;13;17;21;26;22;19;22;21;15;0;0;0;0;0;0;69;71;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:38:43.196;TwistS_;2.739366;1;10;603;492;759;765;713;632;645;686;663;653;0;0;0;0;0;0;15;14;17;19;22;17;16;16;15;16;0;0;0;0;0;0;84;50;92;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:38:43.813;TwistZ_;2.748845;1;10;599;258;725;761;725;681;659;651;681;681;0;0;0;0;0;0;13;12;13;16;13;12;14;12;12;11;0;0;0;0;0;0;76;28;92;100;76;7;14;23;14;23;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:38:44.422;TwistS_;2.736829;1;10;230;642;745;789;714;647;653;654;688;681;0;0;0;0;0;0;13;18;20;22;21;16;16;15;18;16;0;0;0;0;0;0;30;57;100;100;100;100;84;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:38:45.037;TwistZ_;2.736829;1;10;516;602;777;747;701;681;696;682;711;593;0;0;0;0;0;0;14;15;19;19;20;18;20;17;16;11;0;0;0;0;0;0;61;71;100;100;100;100;100;100;78;38;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:38:45.646;TwistS_;2.736774;1;10;571;656;758;749;681;629;632;627;718;693;0;0;0;0;0;0;13;12;13;14;15;13;16;14;15;16;0;0;0;0;0;0;53;50;100;84;100;100;76;84;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:38:46.254;TwistZ_;2.736774;1;10;628;555;743;750;694;686;654;686;699;657;0;0;0;0;0;0;15;13;14;12;15;12;12;15;12;12;0;0;0;0;0;0;61;78;100;46;76;64;38;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
