DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-10:15:07.001;TwistZ_;6.78224;1;10;777;957;1004;812;1054;767;987;853;832;890;0;0;0;0;0;0;12;14;13;14;14;14;17;17;14;12;0;0;0;0;0;0;78;100;100;100;92;78;86;100;100;35;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:15:07.489;TwistS_;6.78224;1;10;1228;1751;1490;1292;1505;1125;1538;1307;1437;1393;0;0;0;0;0;0;15;16;12;12;12;14;10;12;13;13;0;0;0;0;0;0;93;100;93;51;35;82;41;65;96;62;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:15:07.746;TwistS_;6.792341;1;10;1515;839;1649;1560;1451;1544;1425;1441;1360;1464;0;0;0;0;0;0;12;14;11;11;11;14;11;14;15;12;0;0;0;0;0;0;50;21;86;78;64;100;21;66;100;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:15:07.986;TwistZ_;6.792341;1;10;1289;1816;1895;1821;1732;1589;1548;1573;1569;1343;0;0;0;0;0;0;13;13;16;16;20;21;21;18;16;16;0;0;0;0;0;0;92;50;100;85;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:15:08.234;TwistS_;6.792341;1;10;1259;1298;1950;1869;1816;1577;1453;1282;1417;1489;0;0;0;0;0;0;13;15;14;16;13;15;12;11;11;15;0;0;0;0;0;0;100;92;93;71;57;92;71;60;35;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:15:08.482;TwistZ_;6.792341;1;10;1476;1165;1570;1450;1482;1582;1485;1531;1500;1406;0;0;0;0;0;0;19;11;12;10;15;14;15;14;14;12;0;0;0;0;0;0;71;64;66;28;71;85;100;100;92;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:15:08.730;TwistS_;6.788439;1;10;1406;1347;1757;1684;1534;1550;1422;1356;1422;1416;0;0;0;0;0;0;14;12;12;13;13;14;15;14;17;16;0;0;0;0;0;0;42;71;100;85;78;92;100;93;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:15:08.978;TwistZ_;6.788439;1;10;1067;1318;1777;1547;1582;1400;1406;1542;1478;1352;0;0;0;0;0;0;13;12;11;12;11;12;12;13;11;11;0;0;0;0;0;0;100;28;60;85;50;78;28;80;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:15:09.226;TwistS_;6.788439;1;10;1165;1589;1773;1644;1591;1452;1459;1489;1438;1500;0;0;0;0;0;0;14;14;13;13;13;12;13;12;13;16;0;0;0;0;0;0;64;57;73;100;85;100;85;93;64;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:15:09.475;TwistZ_;6.788439;1;10;1215;1289;1804;1715;1569;1506;1456;1498;1351;1278;0;0;0;0;0;0;12;15;19;21;20;21;16;14;14;16;0;0;0;0;0;0;85;64;100;100;100;100;100;93;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:15:09.715;TwistS_;6.769764;1;10;703;1275;1833;1799;1632;1468;1343;1347;1464;1510;0;0;0;0;0;0;13;17;17;14;15;13;13;14;13;11;0;0;0;0;0;0;21;92;100;100;100;100;100;100;50;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:15:09.963;TwistZ_;6.769764;1;10;1316;917;1603;1634;1677;1669;1644;1570;1598;1146;0;0;0;0;0;0;16;11;15;12;12;18;16;15;13;10;0;0;0;0;0;0;92;42;73;71;78;100;100;100;50;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:15:10.211;TwistS_;6.769764;1;10;1273;1189;1882;1761;1665;1573;1458;1401;1451;1552;0;0;0;0;0;0;12;12;16;17;23;22;12;11;14;10;0;0;0;0;0;0;78;71;100;100;100;100;71;80;64;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:15:10.459;TwistZ_;6.769764;1;10;862;1479;1773;1720;1573;1515;1477;1468;1510;1450;0;0;0;0;0;0;11;17;19;23;20;19;18;20;19;14;0;0;0;0;0;0;50;85;100;100;100;100;100;100;100;28;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:15:10.707;TwistS_;6.768646;1;10;976;1422;1736;1644;1569;1481;1448;1417;1418;1688;0;0;0;0;0;0;15;14;16;19;22;20;19;17;16;13;0;0;0;0;0;0;42;100;93;100;100;100;100;100;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
