DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-17:24:15.740;TwistS_;6.814426;1;10;1188;1340;1971;1833;1636;1586;1590;1565;1485;1488;0;0;0;0;0;0;15;17;18;19;18;17;13;13;15;11;0;0;0;0;0;0;100;57;100;100;100;100;100;100;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:24:15.988;TwistZ_;6.814426;1;10;1274;1179;1820;1640;1619;1640;1682;1605;1591;1523;0;0;0;0;0;0;15;13;16;17;21;19;18;20;17;15;0;0;0;0;0;0;85;57;93;64;100;100;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:24:16.236;TwistS_;6.814426;1;10;1142;1022;1910;1795;1708;1679;1645;1488;1494;1481;0;0;0;0;0;0;14;14;20;16;13;12;13;12;18;12;0;0;0;0;0;0;71;64;100;100;92;64;92;66;100;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:24:16.484;TwistZ_;6.814426;1;10;1155;1326;1841;1761;1650;1613;1555;1505;1578;1274;0;0;0;0;0;0;12;18;16;13;13;18;12;13;13;15;0;0;0;0;0;0;78;93;100;100;85;100;78;92;100;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:24:16.732;TwistS_;6.80237;1;10;1005;1353;1812;1678;1594;1565;1569;1492;1469;1370;0;0;0;0;0;0;12;12;14;12;13;15;14;14;13;14;0;0;0;0;0;0;85;71;100;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:24:16.980;TwistZ_;6.80237;1;10;1078;1395;1832;1803;1657;1611;1644;1644;1648;1394;0;0;0;0;0;0;13;17;16;20;20;22;20;21;13;12;0;0;0;0;0;0;71;78;100;100;100;100;100;100;50;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:24:17.220;TwistS_;6.80237;1;10;1416;1271;1865;1793;1718;1632;1598;1586;1552;1427;0;0;0;0;0;0;14;15;14;15;16;20;19;19;13;15;0;0;0;0;0;0;78;92;85;92;85;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:24:17.469;TwistZ_;6.80237;1;10;1158;1401;1916;1799;1746;1661;1669;1665;1640;1333;0;0;0;0;0;0;12;16;16;19;21;23;20;20;22;15;0;0;0;0;0;0;92;80;100;100;100;100;100;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:24:17.724;TwistS_;6.801962;1;10;1242;1538;1851;1775;1689;1609;1606;1542;1598;1452;0;0;0;0;0;0;11;11;14;14;14;14;13;11;16;15;0;0;0;0;0;0;35;57;100;71;85;92;85;40;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:24:17.965;TwistZ_;6.801962;1;10;1125;1282;1917;1796;1582;1632;1602;1566;1582;1502;0;0;0;0;0;0;16;13;12;11;11;14;14;16;14;16;0;0;0;0;0;0;100;64;73;64;7;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:24:18.213;TwistS_;6.801962;1;10;1113;1857;1968;1933;1745;1665;1653;1585;1565;1456;0;0;0;0;0;0;12;16;18;17;17;18;20;16;15;15;0;0;0;0;0;0;64;71;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:24:18.461;TwistZ_;6.801962;1;10;1113;1458;1858;1784;1644;1597;1648;1602;1648;1393;0;0;0;0;0;0;14;16;16;14;19;21;21;19;19;14;0;0;0;0;0;0;100;71;100;78;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:24:18.709;TwistS_;6.792273;1;10;837;1284;1825;1728;1687;1640;1632;1549;1469;1419;0;0;0;0;0;0;15;14;13;13;14;12;14;13;14;14;0;0;0;0;0;0;50;86;92;100;71;86;100;64;86;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:24:18.957;TwistZ_;6.792273;1;10;932;1489;1820;1693;1607;1573;1573;1593;1595;1338;0;0;0;0;0;0;16;19;19;15;21;19;19;21;17;14;0;0;0;0;0;0;78;100;93;71;100;100;100;100;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:24:19.205;TwistS_;6.792273;1;10;943;1507;1962;1891;1753;1582;1510;1597;1485;1384;0;0;0;0;0;0;13;16;14;15;16;15;13;12;17;18;0;0;0;0;0;0;71;78;66;100;92;100;100;100;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
