DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-02:54:39.196;TwistZ_;6.372227;1;10;1415;1977;1925;1801;1680;1586;1617;1645;1689;1634;0;0;0;0;0;0;15;10;13;14;11;12;14;15;14;16;0;0;0;0;0;0;45;27;91;63;36;100;100;91;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:54:39.451;TwistS_;6.372227;1;10;1337;1065;1713;1695;1625;1609;1564;1541;1550;1499;0;0;0;0;0;0;13;12;14;14;13;16;11;13;20;14;0;0;0;0;0;0;63;36;75;63;81;100;90;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:54:39.723;TwistZ_;6.372227;1;10;1010;1045;1741;1633;1582;1582;1586;1546;1538;1416;0;0;0;0;0;0;11;16;15;16;16;19;19;18;16;15;0;0;0;0;0;0;36;83;72;100;100;100;100;100;91;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:54:39.988;TwistS_;6.364642;1;10;1098;1280;1827;1709;1562;1554;1530;1538;1516;1470;0;0;0;0;0;0;12;14;19;14;17;20;15;14;15;18;0;0;0;0;0;0;63;63;100;90;100;100;100;25;36;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:54:40.243;TwistZ_;6.364642;1;10;1050;681;1669;1653;1637;1617;1606;1593;1562;1503;0;0;0;0;0;0;12;12;12;13;13;15;14;16;12;13;0;0;0;0;0;0;90;36;83;100;100;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:54:40.508;TwistS_;6.364642;1;10;1325;856;1761;1669;1625;1600;1507;1494;1502;1366;0;0;0;0;0;0;11;11;12;11;11;14;13;16;15;14;0;0;0;0;0;0;54;36;91;100;72;63;90;75;90;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:54:40.772;TwistZ_;6.364642;1;10;1387;1076;1740;1651;1586;1594;1546;1541;1526;1420;0;0;0;0;0;0;12;10;12;13;16;13;15;17;13;11;0;0;0;0;0;0;63;54;83;63;90;63;100;100;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:54:41.036;TwistS_;6.35279;1;10;1395;1340;1739;1669;1590;1566;1595;1532;1482;1450;0;0;0;0;0;0;13;12;13;13;13;13;12;14;15;12;0;0;0;0;0;0;72;54;100;100;90;100;90;66;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:54:41.300;TwistZ_;6.35279;1;10;1082;862;1765;1685;1595;1418;1538;1546;1567;1393;0;0;0;0;0;0;14;14;12;16;11;12;14;12;14;12;0;0;0;0;0;0;100;66;100;100;83;100;100;100;75;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:54:41.564;TwistS_;6.35279;1;10;1162;1483;1900;1781;1657;1566;1490;1424;1450;1366;0;0;0;0;0;0;11;12;15;15;18;17;18;15;13;14;0;0;0;0;0;0;81;72;100;100;100;100;100;100;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:54:41.828;TwistZ_;6.381974;1;10;1001;1529;1779;1693;1554;1558;1554;1461;1530;1533;0;0;0;0;0;0;11;16;18;16;20;20;19;18;20;14;0;0;0;0;0;0;45;45;66;100;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:54:42.092;TwistS_;6.381974;1;10;1379;1485;1757;1705;1609;1524;1600;1516;1395;1417;0;0;0;0;0;0;12;13;15;11;14;16;11;12;12;13;0;0;0;0;0;0;45;45;100;45;100;90;63;83;72;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:54:42.356;TwistZ_;6.381974;1;10;1369;1219;1749;1660;1586;1554;1538;1420;1464;1489;0;0;0;0;0;0;13;12;13;12;16;15;10;10;13;16;0;0;0;0;0;0;54;66;90;81;100;91;27;27;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:54:42.621;TwistS_;6.381974;1;10;1155;1432;1929;1705;1533;1506;1443;1483;1444;1340;0;0;0;0;0;0;16;15;14;14;15;13;13;13;14;11;0;0;0;0;0;0;90;45;83;100;90;100;63;100;72;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:54:42.877;TwistZ_;6.383892;1;10;1333;709;1820;1725;1653;1582;1570;1545;1508;0;0;0;0;0;0;0;13;16;15;13;16;19;16;18;16;0;0;0;0;0;0;0;81;63;100;100;100;100;100;100;54;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:54:43.149;TwistS_;6.383892;1;10;1010;966;1933;1728;1567;1538;1514;1442;1474;1394;0;0;0;0;0;0;11;10;11;12;13;13;12;14;16;20;0;0;0;0;0;0;18;9;33;81;54;90;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:54:43.405;TwistZ_;6.383892;1;10;1406;1735;1777;1684;1558;1534;1546;1545;1503;1333;0;0;0;0;0;0;12;15;15;13;15;15;15;19;14;14;0;0;0;0;0;0;36;18;75;81;100;100;100;100;81;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:54:43.669;TwistS_;6.383892;1;10;1312;1054;1793;1685;1519;1450;1437;1485;1604;1582;0;0;0;0;0;0;12;13;16;17;13;11;11;12;10;12;0;0;0;0;0;0;63;66;100;100;58;27;63;45;33;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:54:43.933;TwistZ_;6.365322;1;10;1362;606;1801;1649;1542;1578;1546;1508;1527;1458;0;0;0;0;0;0;10;11;13;18;21;18;20;14;14;11;0;0;0;0;0;0;9;45;100;100;100;100;100;100;72;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
