DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-18:43:38.961;TwistS_;6.794684;1;10;1178;1470;1906;1762;1682;1653;1631;1528;1594;1582;0;0;0;0;0;0;14;13;13;13;16;15;13;11;18;16;0;0;0;0;0;0;64;78;100;92;100;100;92;73;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:43:39.209;TwistZ_;6.794684;1;10;1088;1552;1875;1724;1644;1678;1623;1427;1535;1473;0;0;0;0;0;0;13;13;16;19;22;22;19;14;16;17;0;0;0;0;0;0;100;57;100;100;100;100;100;93;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:43:39.457;TwistS_;6.794684;1;10;1235;1625;1777;1607;1679;1602;1586;1535;1545;1502;0;0;0;0;0;0;15;13;12;12;14;18;18;15;17;18;0;0;0;0;0;0;85;57;60;50;85;100;100;93;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:43:39.705;TwistZ_;6.794684;1;10;1194;1469;1884;1694;1653;1690;1159;1494;1586;1435;0;0;0;0;0;0;15;14;12;13;19;17;14;16;15;15;0;0;0;0;0;0;92;100;86;85;100;100;100;80;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:43:39.953;TwistS_;6.792816;1;10;1442;1166;1992;1849;1679;1635;1669;1634;1703;1617;0;0;0;0;0;0;12;12;15;13;18;15;16;11;17;12;0;0;0;0;0;0;92;78;100;100;100;85;100;71;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:43:40.193;TwistZ_;6.792816;1;10;1347;1354;1906;1732;1682;1707;1682;1632;1660;1477;0;0;0;0;0;0;14;13;15;15;19;20;20;16;15;13;0;0;0;0;0;0;92;64;100;100;100;100;100;100;64;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:43:40.449;TwistS_;6.792816;1;10;1113;1402;1953;1766;1611;1590;1556;1488;1631;1443;0;0;0;0;0;0;13;14;18;16;20;19;14;16;13;16;0;0;0;0;0;0;35;100;100;100;100;100;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:43:40.689;TwistZ_;6.792816;1;10;1132;1451;1851;1745;1640;1591;1587;1635;1602;1452;0;0;0;0;0;0;13;16;19;19;20;17;13;12;15;17;0;0;0;0;0;0;85;92;100;100;100;92;71;80;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:43:40.937;TwistS_;6.7861;1;10;1161;1816;1796;1734;1607;1665;1598;1623;1582;1469;0;0;0;0;0;0;13;14;13;11;19;15;14;12;17;13;0;0;0;0;0;0;78;28;100;71;100;100;100;66;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:43:41.186;TwistZ_;6.7861;1;10;1302;1494;1875;1741;1661;1607;1640;1658;1678;1591;0;0;0;0;0;0;13;14;14;15;14;21;19;12;13;13;0;0;0;0;0;0;92;100;100;100;100;100;100;86;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:43:41.434;TwistS_;6.7861;1;10;1035;1816;1921;1732;1540;1498;1502;1506;1545;1453;0;0;0;0;0;0;14;17;18;17;17;18;18;16;14;15;0;0;0;0;0;0;85;57;100;100;100;100;100;93;92;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:43:41.678;TwistZ_;6.7861;1;10;1269;1536;1943;1855;1660;1682;1619;1556;1328;1455;0;0;0;0;0;0;16;14;14;13;20;19;18;14;12;12;0;0;0;0;0;0;85;92;85;85;100;100;100;100;85;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:43:41.927;TwistS_;6.7861;1;10;1531;1422;1948;1738;1805;1656;1645;1628;1523;1458;0;0;0;0;0;0;12;11;11;11;12;17;16;13;12;15;0;0;0;0;0;0;50;73;57;64;78;100;92;100;93;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:43:42.174;TwistZ_;6.783898;1;10;1225;1586;1757;1674;1552;1515;1540;1500;1482;1477;0;0;0;0;0;0;14;16;15;14;17;15;14;20;18;15;0;0;0;0;0;0;78;85;100;100;100;100;100;100;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
