DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-14:29:01.063;TwistS_;6.783341;1;10;424;366;307;0;795;791;771;735;454;316;0;0;0;0;0;0;14;14;11;0;20;19;16;12;10;12;0;0;0;0;0;0;81;54;18;0;100;100;100;100;27;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:29:01.311;TwistZ_;6.783341;1;10;323;421;512;385;823;795;812;791;767;761;0;0;0;0;0;0;19;12;12;16;15;23;17;20;21;13;0;0;0;0;0;0;100;45;81;81;36;100;54;100;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:29:01.559;TwistS_;6.772102;1;10;463;303;251;332;605;590;461;395;351;791;0;0;0;0;0;0;17;16;16;19;11;12;11;11;15;11;0;0;0;0;0;0;81;90;63;63;81;81;36;18;36;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:29:01.807;TwistZ_;6.772102;1;10;382;336;421;267;562;263;604;703;635;553;0;0;0;0;0;0;13;15;13;14;11;10;13;13;15;15;0;0;0;0;0;0;63;81;90;100;50;9;72;90;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:29:02.055;TwistS_;6.772102;1;10;252;439;0;0;823;806;814;791;307;670;0;0;0;0;0;0;23;16;0;0;17;21;23;16;12;12;0;0;0;0;0;0;36;90;0;0;36;100;100;81;9;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:29:02.303;TwistZ_;6.772102;1;10;336;426;292;238;0;553;565;272;488;678;0;0;0;0;0;0;20;14;11;15;0;12;14;14;11;17;0;0;0;0;0;0;54;63;27;63;0;90;63;45;81;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:29:02.552;TwistS_;6.774747;1;10;507;467;307;320;805;775;676;380;303;571;0;0;0;0;0;0;17;13;11;16;15;14;12;11;16;13;0;0;0;0;0;0;100;100;45;90;54;100;45;27;100;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:29:02.791;TwistZ_;6.774747;1;10;620;411;0;351;0;0;0;263;322;384;0;0;0;0;0;0;14;10;0;12;0;0;0;14;16;12;0;0;0;0;0;0;81;72;0;9;0;0;0;9;27;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:29:03.048;TwistS_;6.774747;1;10;371;439;0;468;219;351;263;298;369;747;0;0;0;0;0;0;15;10;0;11;16;17;12;12;17;17;0;0;0;0;0;0;100;63;0;27;18;20;54;90;45;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:29:03.288;TwistZ_;6.774747;1;10;587;428;296;424;329;714;791;659;791;663;0;0;0;0;0;0;14;16;12;14;12;15;14;13;10;12;0;0;0;0;0;0;100;72;36;27;18;36;18;36;9;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:29:03.537;TwistS_;6.773254;1;10;360;400;0;527;690;791;747;787;779;703;0;0;0;0;0;0;16;13;0;11;15;23;19;20;18;14;0;0;0;0;0;0;90;81;0;18;63;100;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:29:03.784;TwistZ_;6.773254;1;10;319;339;219;249;332;516;664;716;692;752;0;0;0;0;0;0;17;13;16;13;12;12;12;14;12;13;0;0;0;0;0;0;100;63;9;54;63;80;81;90;72;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
