DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-14:44:45.574;TwistS_;6.774598;1;10;307;406;410;323;373;283;447;450;646;814;0;0;0;0;0;0;13;17;11;16;13;13;12;12;11;14;0;0;0;0;0;0;100;72;54;100;90;100;100;36;63;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:44:45.816;TwistZ_;6.774598;1;10;320;357;302;276;307;0;340;351;527;461;0;0;0;0;0;0;13;13;13;15;11;0;12;12;12;11;0;0;0;0;0;0;63;72;72;90;27;0;36;36;9;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:44:46.070;TwistS_;6.79156;1;10;312;387;356;320;421;347;708;585;488;732;0;0;0;0;0;0;15;15;14;14;13;13;11;10;12;13;0;0;0;0;0;0;81;100;81;90;45;90;81;81;72;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:44:46.310;TwistZ_;6.79156;1;10;523;326;237;313;823;818;795;795;822;490;0;0;0;0;0;0;18;18;16;16;17;17;25;18;12;11;0;0;0;0;0;0;100;63;45;63;72;100;100;100;63;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:44:46.567;TwistS_;6.79156;1;10;315;376;219;428;0;263;571;457;406;0;0;0;0;0;0;0;15;15;10;12;0;15;16;13;12;0;0;0;0;0;0;0;100;63;18;36;0;45;18;45;72;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:44:46.807;TwistZ_;6.79156;1;10;324;324;241;272;678;773;810;840;468;410;0;0;0;0;0;0;16;15;19;17;13;16;18;15;12;13;0;0;0;0;0;0;72;72;36;45;63;100;100;72;54;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:44:47.055;TwistS_;6.796689;1;10;303;379;320;263;711;818;791;783;791;747;0;0;0;0;0;0;16;16;16;19;21;22;28;23;21;16;0;0;0;0;0;0;90;72;63;36;100;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:44:47.303;TwistZ_;6.796689;1;10;307;368;360;307;867;799;806;791;631;402;0;0;0;0;0;0;17;11;11;13;15;18;18;22;17;15;0;0;0;0;0;0;100;72;45;18;40;100;100;100;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:44:47.551;TwistS_;6.796689;1;10;595;373;492;445;439;549;288;390;468;373;0;0;0;0;0;0;13;12;13;12;10;10;12;11;13;11;0;0;0;0;0;0;100;72;45;63;9;36;81;72;81;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:44:47.799;TwistZ_;6.796689;1;10;451;287;366;615;439;370;351;302;791;307;0;0;0;0;0;0;18;18;12;10;13;12;12;11;14;11;0;0;0;0;0;0;100;100;54;9;9;70;18;72;81;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
