DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-04:28:30.557;TwistS_;6.377314;1;10;1274;527;1684;0;1782;1713;1665;1679;1713;1459;0;0;0;0;0;0;11;18;11;0;18;20;19;14;14;18;0;0;0;0;0;0;45;27;75;0;63;100;100;75;36;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:28:30.818;TwistZ_;6.377314;1;10;1481;1063;1796;1652;1724;1625;1705;1640;1631;0;0;0;0;0;0;0;12;11;11;11;11;17;18;16;18;0;0;0;0;0;0;0;63;45;75;45;36;90;100;100;72;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:28:31.082;TwistS_;6.377314;1;10;791;720;1845;1820;1669;1673;1582;1589;1586;1586;0;0;0;0;0;0;11;12;11;11;14;12;15;18;19;18;0;0;0;0;0;0;27;45;100;63;81;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:28:31.346;TwistZ_;6.377314;1;10;1435;593;1821;1807;1685;1578;1526;1571;1653;1582;0;0;0;0;0;0;12;11;13;15;18;21;16;18;17;10;0;0;0;0;0;0;54;36;75;72;100;100;100;100;100;9;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:28:31.610;TwistS_;6.352856;1;10;1486;527;1977;1905;1617;1526;1482;1501;1454;1454;0;0;0;0;0;0;14;13;12;14;14;17;23;20;15;17;0;0;0;0;0;0;54;36;25;100;45;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:28:31.867;TwistZ_;6.352856;1;10;1252;0;0;1801;1724;1625;1599;1582;1633;1533;0;0;0;0;0;0;14;0;0;10;10;10;12;20;21;15;0;0;0;0;0;0;72;0;0;45;36;18;90;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:28:32.130;TwistS_;6.352856;1;10;1215;615;1702;1904;1657;1688;1599;1567;1538;1389;0;0;0;0;0;0;12;16;10;11;11;13;13;13;14;14;0;0;0;0;0;0;54;45;33;54;63;63;90;75;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:28:32.394;TwistZ_;6.385907;1;10;1257;659;1904;1761;1729;1645;1649;1644;1669;1705;0;0;0;0;0;0;12;11;13;15;19;23;21;18;20;17;0;0;0;0;0;0;72;27;75;100;100;100;100;100;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:28:32.655;TwistS_;6.385907;1;10;1019;1571;1834;1782;1595;1582;1552;1483;1514;1446;0;0;0;0;0;0;11;12;18;14;13;10;13;17;13;16;0;0;0;0;0;0;45;36;100;63;90;9;54;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:28:32.926;TwistZ_;6.385907;1;10;1362;1505;1669;1631;1669;1607;1617;1590;1594;1479;0;0;0;0;0;0;13;10;12;11;11;14;11;12;17;12;0;0;0;0;0;0;63;33;18;72;27;58;45;45;58;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:28:33.191;TwistS_;6.385907;1;10;1502;1828;2026;1801;1669;1590;1562;1567;1542;1420;0;0;0;0;0;0;18;11;11;11;15;17;16;16;14;13;0;0;0;0;0;0;45;45;75;18;81;100;100;100;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:28:33.447;TwistZ_;6.405408;1;10;1372;600;1708;1681;1688;1724;1693;1717;1721;1562;0;0;0;0;0;0;14;12;12;11;11;14;15;12;13;17;0;0;0;0;0;0;81;54;72;100;63;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:28:33.711;TwistS_;6.405408;1;10;1433;966;1854;1763;1713;1661;1657;1629;1602;1577;0;0;0;0;0;0;13;11;11;12;15;18;16;13;17;14;0;0;0;0;0;0;72;25;45;72;83;100;100;100;91;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:28:33.975;TwistZ_;6.405408;1;10;1439;1560;1754;1691;1657;1630;1661;1560;1594;1470;0;0;0;0;0;0;14;11;12;13;12;15;13;18;20;14;0;0;0;0;0;0;72;54;100;18;63;81;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:28:34.239;TwistS_;6.405408;1;10;1538;1845;1897;1772;1625;1629;1602;1538;1550;1528;0;0;0;0;0;0;11;13;14;11;17;19;22;21;21;15;0;0;0;0;0;0;36;36;91;54;90;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:28:34.503;TwistZ_;6.375878;1;10;1450;1120;1867;1845;1689;1629;1653;1549;1607;1625;0;0;0;0;0;0;11;11;12;12;17;22;20;14;10;11;0;0;0;0;0;0;54;36;100;45;100;100;100;100;63;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:28:34.760;TwistS_;6.375878;1;10;1296;1259;1958;1796;1681;1606;1567;1574;1606;1425;0;0;0;0;0;0;11;12;13;16;16;13;13;15;12;14;0;0;0;0;0;0;72;54;58;72;100;81;81;100;81;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:28:35.031;TwistZ_;6.375878;1;10;1166;885;1814;1708;1647;1562;1595;1557;1637;1494;0;0;0;0;0;0;13;12;12;11;13;16;15;14;21;17;0;0;0;0;0;0;81;63;83;72;72;100;90;75;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:28:35.288;TwistS_;6.375878;1;10;1215;1354;1946;1726;1620;1574;1538;1519;1510;1474;0;0;0;0;0;0;10;13;15;15;13;15;13;14;15;15;0;0;0;0;0;0;27;54;58;63;72;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
