DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-14:09:48.316;TwistZ_;6.807413;1;10;1318;1337;1810;1654;1623;1574;1542;1489;1577;1576;0;0;0;0;0;0;12;13;12;14;14;15;14;13;16;14;0;0;0;0;0;0;71;78;71;92;100;100;85;85;92;78;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-14:09:48.564;TwistS_;6.807413;1;10;955;1535;1967;1892;1625;1611;1573;1611;1640;1485;0;0;0;0;0;0;13;17;15;13;23;26;18;15;16;14;0;0;0;0;0;0;71;93;100;71;100;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-14:09:48.812;TwistZ_;6.807413;1;10;1243;1487;1367;1728;1667;1665;1660;1623;1651;1564;0;0;0;0;0;0;12;13;11;13;15;12;12;15;15;14;0;0;0;0;0;0;92;92;64;100;100;50;85;100;78;71;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-14:09:49.060;TwistS_;6.798729;1;10;1078;1712;1929;1803;1661;1632;1594;1539;1590;1653;0;0;0;0;0;0;12;20;15;16;20;23;20;18;20;19;0;0;0;0;0;0;71;64;100;100;100;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-14:09:49.300;TwistZ_;6.798729;1;10;996;1656;1859;1678;1674;1682;1613;1596;1648;1542;0;0;0;0;0;0;12;18;15;12;14;13;12;17;18;14;0;0;0;0;0;0;64;78;73;100;100;100;78;80;100;64;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-14:09:49.556;TwistS_;6.798729;1;10;1134;1446;1941;1787;1749;1753;1679;1664;1644;1636;0;0;0;0;0;0;14;14;12;14;13;13;14;18;16;16;0;0;0;0;0;0;100;92;93;100;100;100;85;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-14:09:49.796;TwistZ_;6.798729;1;10;1289;1933;1824;1717;1703;1712;1653;1640;1732;1488;0;0;0;0;0;0;12;10;11;13;18;16;20;20;13;13;0;0;0;0;0;0;78;14;46;92;100;92;100;100;50;71;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-14:09:50.046;TwistS_;6.792986;1;10;1157;1460;1962;1724;1632;1586;1598;1578;1598;1577;0;0;0;0;0;0;11;17;15;21;23;21;19;15;13;16;0;0;0;0;0;0;85;100;93;100;100;100;100;100;100;85;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-14:09:50.293;TwistZ_;6.792986;1;10;1045;1400;1703;1550;1565;1567;1582;1481;1556;1527;0;0;0;0;0;0;16;17;15;12;15;13;13;12;16;16;0;0;0;0;0;0;92;78;100;92;50;57;78;93;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-14:09:50.541;TwistS_;6.792986;1;10;820;1630;1964;1720;1569;1602;1648;1617;1632;1559;0;0;0;0;0;0;10;18;15;19;25;24;24;21;22;17;0;0;0;0;0;0;35;85;100;100;100;100;100;100;100;92;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
