DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-14:14:43.854;TwistZ_;2.748804;1;10;637;681;726;747;812;769;631;669;694;672;0;0;0;0;0;0;11;11;18;15;10;10;17;21;13;12;0;0;0;0;0;0;23;57;100;23;15;21;30;100;71;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:14:44.470;TwistS_;2.761435;1;10;354;569;686;623;599;551;552;577;605;588;0;0;0;0;0;0;15;15;21;20;19;18;18;13;19;14;0;0;0;0;0;0;69;92;100;100;100;100;100;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:14:45.078;TwistZ_;2.748224;1;10;487;573;703;705;721;0;717;707;721;645;0;0;0;0;0;0;13;13;17;16;11;0;10;17;20;12;0;0;0;0;0;0;84;78;100;78;46;0;21;84;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:14:45.695;TwistS_;2.748224;1;10;428;659;745;726;684;625;613;618;627;594;0;0;0;0;0;0;12;13;16;21;20;16;13;15;17;14;0;0;0;0;0;0;76;42;84;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:14:46.303;TwistZ_;2.740407;1;10;369;715;307;743;749;615;628;662;670;642;0;0;0;0;0;0;17;12;10;12;13;14;14;15;12;13;0;0;0;0;0;0;76;50;7;46;76;35;76;100;28;30;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:14:46.912;TwistS_;2.740407;1;10;423;637;739;791;713;683;688;709;663;613;0;0;0;0;0;0;13;11;10;11;13;12;11;10;17;14;0;0;0;0;0;0;53;50;23;61;100;71;46;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:14:47.520;TwistZ_;2.744572;1;10;397;659;743;718;682;652;664;674;681;629;0;0;0;0;0;0;17;12;23;22;19;15;13;19;16;12;0;0;0;0;0;0;69;78;100;100;100;100;100;100;35;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:14:48.132;TwistS_;2.740709;1;10;401;764;806;775;723;703;672;674;690;637;0;0;0;0;0;0;12;20;21;21;22;17;19;19;18;15;0;0;0;0;0;0;30;71;100;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:14:48.748;TwistZ_;2.740709;1;10;527;639;755;740;698;664;688;698;689;670;0;0;0;0;0;0;13;16;22;19;17;13;16;18;16;10;0;0;0;0;0;0;38;57;100;100;100;100;100;100;92;15;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:14:49.360;TwistS_;2.74259;1;10;379;578;747;791;767;753;729;700;704;643;0;0;0;0;0;0;14;12;12;10;12;12;12;13;14;13;0;0;0;0;0;0;61;21;23;7;100;76;69;69;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:14:49.969;TwistZ_;2.74259;1;10;464;611;649;645;596;571;710;711;699;606;0;0;0;0;0;0;11;13;14;12;14;10;12;12;14;16;0;0;0;0;0;0;53;78;100;61;100;7;69;100;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:14:50.577;TwistS_;2.738761;1;10;392;648;731;698;634;633;623;633;663;628;0;0;0;0;0;0;15;14;23;22;17;20;18;20;21;19;0;0;0;0;0;0;61;85;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
