DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-21:47:08.661;TwistS_;6.368108;1;10;1362;1196;1849;1749;1602;1514;1494;1461;1518;1396;0;0;0;0;0;0;14;12;16;18;16;19;16;20;15;14;0;0;0;0;0;0;45;81;100;100;100;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:47:08.925;TwistZ_;6.356772;1;10;1378;1023;1855;1772;1590;1582;1547;1526;1512;1373;0;0;0;0;0;0;14;12;13;13;15;18;15;17;15;14;0;0;0;0;0;0;72;58;81;81;100;100;81;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:47:09.197;TwistS_;6.356772;1;10;1274;1076;1607;1538;1494;1574;1533;1494;1494;1382;0;0;0;0;0;0;11;13;12;11;15;13;14;14;17;19;0;0;0;0;0;0;36;72;100;100;72;100;90;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:47:09.453;TwistZ_;6.356772;1;10;1263;823;1724;1604;1533;1546;1543;1523;1567;1335;0;0;0;0;0;0;12;13;13;12;16;16;11;10;12;12;0;0;0;0;0;0;72;36;100;54;81;90;72;50;27;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:47:09.717;TwistS_;6.356772;1;10;1069;659;1823;1729;1653;1594;1522;1479;1524;1322;0;0;0;0;0;0;14;12;15;15;16;17;18;16;15;13;0;0;0;0;0;0;54;45;100;100;100;100;100;100;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:47:09.983;TwistZ_;6.390452;1;10;1444;769;2021;1632;1570;1570;1554;1621;1582;1406;0;0;0;0;0;0;13;11;10;14;16;14;12;12;20;14;0;0;0;0;0;0;72;36;16;63;100;100;100;91;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:47:10.246;TwistS_;6.390452;1;10;0;1396;1863;1757;1669;1613;1608;1445;1477;1230;0;0;0;0;0;0;0;12;12;14;14;13;15;12;16;10;0;0;0;0;0;0;0;75;45;100;91;100;90;81;66;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:47:10.502;TwistZ_;6.390452;1;10;895;1362;1721;1669;1512;1564;1518;1522;1558;1520;0;0;0;0;0;0;12;13;18;15;17;13;17;13;16;13;0;0;0;0;0;0;72;63;100;63;100;90;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:47:10.771;TwistS_;6.390452;1;10;972;1483;1779;1697;1617;1625;1550;1519;1594;1362;0;0;0;0;0;0;12;15;18;15;19;22;17;16;17;14;0;0;0;0;0;0;72;36;100;100;90;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:47:11.034;TwistZ_;6.400046;1;10;1248;784;0;1289;1677;1607;1625;1593;1556;1512;0;0;0;0;0;0;12;12;0;10;12;17;20;12;18;14;0;0;0;0;0;0;45;58;0;27;54;100;100;72;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
