DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-19:28:10.391;TwistZ_;6.783662;1;10;1122;1230;1703;1590;1552;1452;1322;1298;1347;1132;0;0;0;0;0;0;12;15;21;19;20;15;15;13;13;11;0;0;0;0;0;0;92;100;100;100;100;100;100;80;42;21;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:28:10.639;TwistS_;6.783662;1;10;1265;1376;1654;1567;1477;1196;1393;1379;1425;1318;0;0;0;0;0;0;12;11;14;11;12;12;16;17;17;13;0;0;0;0;0;0;35;13;92;28;93;100;100;92;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:28:10.887;TwistZ_;6.783662;1;10;1230;1049;1910;1885;1745;1577;1531;1464;1318;1301;0;0;0;0;0;0;14;13;12;16;17;14;17;14;17;15;0;0;0;0;0;0;85;78;71;78;100;92;100;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:28:11.127;TwistS_;6.778582;1;10;1069;841;1289;1757;1764;1609;1669;1484;1542;1460;0;0;0;0;0;0;16;16;12;10;15;13;12;13;15;15;0;0;0;0;0;0;85;100;20;7;64;92;42;40;85;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:28:11.376;TwistZ_;6.778582;1;10;1263;1535;1757;1657;1544;1496;1506;1523;1453;1347;0;0;0;0;0;0;13;14;21;17;18;21;22;21;16;15;0;0;0;0;0;0;50;33;100;100;100;100;100;100;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:28:11.623;TwistS_;6.778582;1;10;1154;1608;1745;1752;1598;1451;1246;1486;1347;1582;0;0;0;0;0;0;13;15;14;16;17;19;12;12;12;12;0;0;0;0;0;0;71;78;100;78;100;100;78;57;57;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:28:11.872;TwistZ_;6.778582;1;10;944;1009;1315;1605;1386;1391;1235;1708;766;839;0;0;0;0;0;0;14;13;14;11;10;14;12;11;13;14;0;0;0;0;0;0;57;60;78;33;64;57;80;85;86;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:28:12.120;TwistS_;6.78266;1;10;898;1992;1685;1418;797;996;1152;1086;867;824;0;0;0;0;0;0;13;15;13;13;11;15;12;12;15;14;0;0;0;0;0;0;42;26;92;93;92;92;80;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:28:12.368;TwistZ_;6.78266;1;10;626;1593;1835;1416;1308;1237;1623;1497;1413;1757;0;0;0;0;0;0;13;11;11;10;12;11;12;12;12;11;0;0;0;0;0;0;71;35;20;42;64;57;50;60;57;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:28:12.616;TwistS_;6.78266;1;10;697;1413;1916;1669;1591;1364;1318;1318;1388;1289;0;0;0;0;0;0;13;13;16;14;18;12;12;12;13;11;0;0;0;0;0;0;78;57;100;100;85;50;42;42;92;28;0;0;0;0;0;0;1023;0;0;1023;0;0;0
