DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-18:32:02.236;TwistS_;6.363942;1;10;937;1384;1818;1611;1575;1571;1625;1564;1513;1384;0;0;0;0;0;0;12;13;12;15;14;11;11;11;13;12;0;0;0;0;0;0;81;72;66;81;63;72;45;41;81;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:32:02.500;TwistZ_;6.363942;1;10;1318;0;1977;1897;1809;1752;1397;1368;1294;1197;0;0;0;0;0;0;11;0;12;14;13;13;14;14;16;12;0;0;0;0;0;0;36;0;58;100;100;72;90;58;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:32:02.764;TwistS_;6.36156;1;10;1373;1113;1789;1689;1558;1552;1542;1508;1490;1458;0;0;0;0;0;0;11;12;13;17;17;10;13;13;14;12;0;0;0;0;0;0;36;54;91;100;100;27;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:32:03.028;TwistZ_;6.36156;1;10;1239;1259;1894;1684;1637;1567;1543;1499;1512;1472;0;0;0;0;0;0;12;12;13;13;15;14;15;13;14;14;0;0;0;0;0;0;45;50;90;54;100;100;72;81;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:32:03.292;TwistS_;6.36156;1;10;1072;1208;1732;1661;1560;1598;1538;1478;1411;1384;0;0;0;0;0;0;12;13;18;13;12;16;15;13;15;12;0;0;0;0;0;0;45;54;100;100;90;72;36;91;72;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:32:03.557;TwistZ_;6.36156;1;10;1174;1687;1688;1602;1529;1458;1445;1425;1538;1274;0;0;0;0;0;0;11;15;14;17;14;19;14;14;14;18;0;0;0;0;0;0;100;45;100;100;90;100;81;75;90;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:32:03.813;TwistS_;6.384084;1;10;0;1186;1805;1645;1554;1506;1458;1376;1425;1344;0;0;0;0;0;0;0;12;15;17;18;18;17;17;14;15;0;0;0;0;0;0;0;54;100;100;100;100;100;100;81;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:32:04.077;TwistZ_;6.384084;1;10;1093;1296;1765;1705;1574;1522;1522;1502;1512;1406;0;0;0;0;0;0;13;15;14;13;15;16;14;17;17;14;0;0;0;0;0;0;72;83;100;90;100;91;100;100;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:32:04.349;TwistS_;6.384084;1;10;1093;1131;1710;1631;1565;1534;1510;1450;1418;1309;0;0;0;0;0;0;13;11;14;11;12;16;14;13;15;17;0;0;0;0;0;0;72;36;100;72;72;100;100;58;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:32:04.605;TwistZ_;6.384084;1;10;1152;1713;1717;1669;1558;1562;1546;1567;1524;1314;0;0;0;0;0;0;13;10;13;16;17;17;17;18;14;15;0;0;0;0;0;0;81;36;100;100;100;100;100;100;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:32:04.869;TwistS_;6.392177;1;10;1329;1556;1713;1602;1538;1474;1422;1413;1423;1428;0;0;0;0;0;0;11;15;17;15;20;18;17;19;15;15;0;0;0;0;0;0;36;63;100;100;100;100;100;100;90;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:32:05.133;TwistZ_;6.392177;1;10;1274;1243;1699;1608;1498;1494;1499;1494;1542;1334;0;0;0;0;0;0;10;13;14;12;13;14;14;20;15;16;0;0;0;0;0;0;18;63;100;45;100;100;72;100;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:32:05.398;TwistS_;6.392177;1;10;791;1456;1907;1753;1669;1566;1546;1502;1498;1412;0;0;0;0;0;0;10;14;17;16;17;20;20;16;13;11;0;0;0;0;0;0;9;63;100;100;100;100;100;83;90;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:32:05.662;TwistZ_;6.392177;1;10;1347;764;1779;1625;1570;1508;1534;1522;1538;1291;0;0;0;0;0;0;11;12;12;16;16;13;20;17;16;12;0;0;0;0;0;0;81;41;90;36;100;75;100;100;83;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:32:05.928;TwistS_;6.363403;1;10;1117;1435;1867;1753;1574;1526;1502;1441;1469;1362;0;0;0;0;0;0;10;13;17;13;13;22;16;12;13;13;0;0;0;0;0;0;63;27;83;90;100;100;100;83;81;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:32:06.182;TwistZ_;6.363403;1;10;1176;1467;1898;1661;1566;1534;1534;1560;1510;1494;0;0;0;0;0;0;15;14;16;12;16;19;18;17;16;16;0;0;0;0;0;0;81;90;83;45;100;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:32:06.454;TwistS_;6.363403;1;10;1362;1208;1687;1613;1566;1502;1505;1479;1434;1388;0;0;0;0;0;0;11;10;12;16;13;16;14;12;15;11;0;0;0;0;0;0;36;36;83;100;100;100;72;75;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:32:06.718;TwistZ_;6.363403;1;10;1142;1735;1657;1582;1490;1527;1574;1562;1511;1358;0;0;0;0;0;0;11;12;18;17;16;18;15;16;16;13;0;0;0;0;0;0;36;16;100;100;100;100;54;100;83;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:32:06.974;TwistS_;6.35445;1;10;1094;0;1832;1702;1567;1593;1443;1374;1354;1296;0;0;0;0;0;0;13;0;12;14;13;11;13;12;11;12;0;0;0;0;0;0;90;0;83;72;27;72;63;91;54;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
