DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-14:32:29.572;TwistZ_;6.776456;1;10;1464;1664;1757;1602;1538;1534;1484;1548;1505;1469;0;0;0;0;0;0;12;13;12;12;11;12;10;14;15;13;0;0;0;0;0;0;21;35;100;100;57;78;21;46;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:32:29.820;TwistS_;6.779942;1;10;1182;1441;1875;1774;1648;1569;1552;1511;1544;1541;0;0;0;0;0;0;13;17;19;21;22;19;17;16;13;12;0;0;0;0;0;0;78;71;100;100;100;100;100;100;78;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:32:30.068;TwistZ_;6.779942;1;10;1295;1106;0;1731;1661;1615;1607;1515;1443;1351;0;0;0;0;0;0;12;11;0;13;14;13;17;14;12;11;0;0;0;0;0;0;64;64;0;78;78;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:32:30.318;TwistS_;6.779942;1;10;1166;1480;1882;1791;1657;1611;1573;1582;1471;1410;0;0;0;0;0;0;13;16;16;19;24;20;13;16;13;14;0;0;0;0;0;0;71;78;100;100;100;100;100;100;64;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:32:30.564;TwistZ_;6.779942;1;10;1209;1448;1803;1715;1686;1686;1657;1601;1582;1443;0;0;0;0;0;0;19;13;11;13;18;17;16;15;14;13;0;0;0;0;0;0;100;78;93;100;100;100;100;100;42;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:32:30.812;TwistS_;6.770814;1;10;1266;1479;1847;1781;1730;1628;1633;1624;1555;1420;0;0;0;0;0;0;11;15;16;14;15;14;14;17;11;14;0;0;0;0;0;0;92;57;100;71;92;100;57;73;64;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:32:31.053;TwistZ_;6.770814;1;10;1178;1438;1831;1863;1720;1640;1644;1582;1596;1496;0;0;0;0;0;0;14;11;11;12;12;15;15;15;15;14;0;0;0;0;0;0;64;78;26;35;100;100;100;100;85;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:32:31.309;TwistS_;6.770814;1;10;1162;1529;1841;1828;1732;1660;1617;1573;1541;1430;0;0;0;0;0;0;12;18;20;20;19;19;13;14;15;14;0;0;0;0;0;0;92;66;100;100;100;100;71;100;86;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:32:31.549;TwistZ_;6.770814;1;10;1289;1560;1782;1653;1527;1527;1535;1519;1531;1347;0;0;0;0;0;0;12;20;18;17;21;21;22;20;23;15;0;0;0;0;0;0;35;78;100;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:32:31.805;TwistS_;6.771154;1;10;1142;1215;1793;1728;1703;1678;1653;1644;1640;1431;0;0;0;0;0;0;15;12;14;13;17;16;15;14;16;11;0;0;0;0;0;0;100;28;86;100;100;100;100;93;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:32:32.045;TwistZ_;6.771154;1;10;1268;1595;1949;1757;1632;1690;1661;1632;1665;1609;0;0;0;0;0;0;16;16;18;20;23;23;23;23;23;17;0;0;0;0;0;0;100;64;100;92;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:32:32.293;TwistS_;6.771154;1;10;1159;1627;1894;1808;1653;1565;1573;1632;1567;1477;0;0;0;0;0;0;15;16;15;18;21;17;15;14;15;16;0;0;0;0;0;0;100;92;80;100;100;100;100;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:32:32.541;TwistZ_;6.771154;1;10;1268;1523;1781;1636;1621;1636;1602;1512;1489;1469;0;0;0;0;0;0;14;14;16;12;15;17;14;13;13;14;0;0;0;0;0;0;100;42;100;92;85;100;100;73;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:32:32.789;TwistS_;6.772577;1;10;1125;1693;1841;1720;1593;1498;1502;1565;1535;1452;0;0;0;0;0;0;14;17;19;20;21;18;14;17;17;14;0;0;0;0;0;0;71;66;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:32:33.038;TwistZ_;6.772577;1;10;1001;1582;1816;1527;1503;1565;1561;1542;1515;1455;0;0;0;0;0;0;15;15;13;13;13;14;16;13;12;11;0;0;0;0;0;0;71;78;50;100;100;100;100;64;100;42;0;0;0;0;0;0;1023;0;0;1023;0;0;0
