DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-03:56:45.456;TwistS_;6.351362;1;10;922;1208;1735;1578;1450;1434;1430;1358;1362;1215;0;0;0;0;0;0;11;12;14;17;21;17;16;15;15;12;0;0;0;0;0;0;45;54;100;100;100;100;81;100;81;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:56:45.720;TwistZ_;6.351362;1;10;1161;1494;1554;1418;1325;1294;1206;1280;1270;1195;0;0;0;0;0;0;10;16;16;17;19;14;15;11;12;12;0;0;0;0;0;0;63;66;100;100;100;100;100;63;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:56:45.976;TwistS_;6.351362;1;10;1318;1397;1789;1601;1505;1486;1406;1338;1278;1263;0;0;0;0;0;0;10;13;16;14;19;19;20;17;14;12;0;0;0;0;0;0;27;45;100;81;100;100;100;100;100;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:56:46.240;TwistZ_;6.374676;1;10;1208;1161;1617;1564;1567;1410;1454;1446;1324;1239;0;0;0;0;0;0;10;12;14;13;12;17;18;17;12;11;0;0;0;0;0;0;36;58;100;90;54;91;100;100;58;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:56:46.504;TwistS_;6.374676;1;10;1406;922;1656;1604;1450;1450;1435;1313;1338;1347;0;0;0;0;0;0;13;10;12;12;13;14;11;14;16;13;0;0;0;0;0;0;27;18;90;54;100;33;54;81;100;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:56:46.769;TwistZ_;6.374676;1;10;1262;1757;1748;1598;1538;1461;1395;1346;1384;0;0;0;0;0;0;0;14;11;14;15;12;14;12;12;10;0;0;0;0;0;0;0;100;33;81;100;36;66;72;100;50;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:56:47.033;TwistS_;6.374676;1;10;1236;627;1616;1566;1438;1425;1370;1349;1312;1264;0;0;0;0;0;0;14;11;13;13;14;11;13;12;11;11;0;0;0;0;0;0;63;63;75;100;100;81;100;83;72;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:56:47.296;TwistZ_;6.397282;1;10;703;688;1757;1713;1567;1530;0;1445;1503;1538;0;0;0;0;0;0;10;12;10;11;13;12;0;13;15;11;0;0;0;0;0;0;18;54;8;18;81;100;0;83;81;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:56:47.553;TwistS_;6.397282;1;10;0;1582;0;1618;1501;1406;1401;1390;1358;1296;0;0;0;0;0;0;0;11;0;13;11;12;12;15;15;11;0;0;0;0;0;0;0;18;0;54;54;25;81;100;100;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:56:47.821;TwistZ_;6.397282;1;10;1274;1032;1589;1586;1347;0;1420;1450;1358;1221;0;0;0;0;0;0;15;12;13;14;12;0;11;11;12;15;0;0;0;0;0;0;81;54;100;100;27;0;54;8;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:56:48.085;TwistS_;6.397282;1;10;1111;947;1757;1726;1653;1574;1305;1450;1381;1362;0;0;0;0;0;0;11;11;11;12;15;15;12;12;11;16;0;0;0;0;0;0;63;58;18;63;66;100;63;18;58;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:56:48.341;TwistZ_;6.384532;1;10;1110;755;1474;1394;1384;1286;1274;1171;1246;1230;0;0;0;0;0;0;14;12;14;12;12;10;12;12;15;12;0;0;0;0;0;0;100;45;100;100;20;63;27;54;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:56:48.605;TwistS_;6.384532;1;10;2109;1195;1525;1376;1590;1186;1362;1177;747;659;0;0;0;0;0;0;10;12;17;11;12;11;11;11;13;24;0;0;0;0;0;0;41;45;58;54;41;54;33;45;58;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:56:48.870;TwistZ_;6.384532;1;10;935;0;1697;1155;870;1501;1713;1735;1560;1070;0;0;0;0;0;0;12;0;13;13;11;11;13;14;12;11;0;0;0;0;0;0;63;0;72;90;45;50;81;72;50;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
