DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-10:29:14.573;TwistS_;2.753673;1;10;633;752;643;0;791;733;733;721;669;620;0;0;0;0;0;0;11;11;11;0;11;13;16;15;14;17;0;0;0;0;0;0;46;61;50;0;30;38;76;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:29:15.188;TwistZ_;2.753673;1;10;517;325;714;726;691;704;0;747;766;756;0;0;0;0;0;0;14;10;17;21;18;17;0;15;18;15;0;0;0;0;0;0;69;42;76;100;100;100;0;30;64;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:29:15.797;TwistS_;2.762097;1;10;395;637;635;852;812;791;0;747;736;664;0;0;0;0;0;0;11;16;12;13;16;13;0;13;13;14;0;0;0;0;0;0;46;85;100;69;100;15;0;23;57;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:29:16.405;TwistZ_;2.733616;1;10;238;427;762;792;769;0;728;764;785;762;0;0;0;0;0;0;14;11;17;23;18;0;18;15;14;14;0;0;0;0;0;0;53;69;92;100;100;0;53;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:29:17.014;TwistS_;2.733616;1;10;769;219;0;0;0;0;760;747;740;736;0;0;0;0;0;0;11;20;0;0;0;0;13;16;17;15;0;0;0;0;0;0;7;50;0;0;0;0;76;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:29:17.622;TwistZ_;2.742398;1;10;342;278;675;772;759;0;753;805;808;775;0;0;0;0;0;0;13;14;15;21;18;0;13;14;15;13;0;0;0;0;0;0;76;85;84;100;92;0;76;23;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:29:18.230;TwistS_;2.742398;1;10;351;295;439;0;0;0;703;731;741;0;0;0;0;0;0;0;12;12;13;0;0;0;13;18;14;0;0;0;0;0;0;0;23;69;57;0;0;0;7;92;61;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:29:18.834;TwistZ_;2.750452;1;10;585;241;869;0;0;0;780;774;803;811;0;0;0;0;0;0;11;13;12;0;0;0;15;22;16;18;0;0;0;0;0;0;23;35;53;0;0;0;30;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:29:19.451;TwistS_;2.742893;1;10;457;585;606;0;836;800;769;747;742;701;0;0;0;0;0;0;14;13;12;0;15;15;18;18;20;16;0;0;0;0;0;0;38;42;61;0;92;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:29:20.059;TwistZ_;2.742893;1;10;675;495;811;789;770;769;780;809;843;728;0;0;0;0;0;0;14;11;16;16;18;13;14;20;19;13;0;0;0;0;0;0;61;92;100;100;100;100;92;100;92;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
