DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-10:18:03.849;TwistZ_;2.719212;1;10;471;436;545;714;674;672;778;743;730;665;0;0;0;0;0;0;19;19;12;15;14;15;17;22;21;18;0;0;0;0;0;0;92;93;60;82;100;93;75;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:18:04.465;TwistS_;2.719212;1;10;456;690;534;799;786;780;764;769;802;778;0;0;0;0;0;0;15;14;16;17;19;22;17;18;19;18;0;0;0;0;0;0;100;75;21;89;100;100;100;96;96;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:18:05.081;TwistZ_;2.744819;1;10;441;752;834;889;750;769;780;784;756;672;0;0;0;0;0;0;15;16;18;18;15;19;17;22;21;21;0;0;0;0;0;0;92;85;58;100;89;85;89;100;100;96;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:18:05.698;TwistS_;2.713634;1;10;448;770;768;781;748;748;747;747;748;704;0;0;0;0;0;0;16;18;15;18;18;18;23;25;21;16;0;0;0;0;0;0;85;92;89;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:18:06.314;TwistZ_;2.713634;1;10;419;679;786;812;802;771;784;699;717;696;0;0;0;0;0;0;19;15;17;18;18;15;16;17;18;23;0;0;0;0;0;0;96;85;100;100;100;93;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:18:06.923;TwistS_;2.731302;1;10;0;644;637;632;644;651;651;650;659;666;0;0;0;0;0;0;0;13;19;14;15;17;11;18;20;22;0;0;0;0;0;0;0;60;100;100;100;100;60;83;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:18:07.539;TwistZ_;2.731302;1;10;567;675;720;674;656;627;632;657;715;653;0;0;0;0;0;0;13;11;12;19;22;18;15;18;12;16;0;0;0;0;0;0;46;28;38;53;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:18:08.155;TwistS_;2.719185;1;10;541;227;0;703;728;692;687;669;704;654;0;0;0;0;0;0;12;13;0;13;10;14;17;19;14;18;0;0;0;0;0;0;21;23;0;84;42;92;92;100;92;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:18:08.763;TwistZ_;2.74041;1;10;525;443;776;817;731;712;703;703;699;638;0;0;0;0;0;0;13;13;14;14;14;14;15;14;15;17;0;0;0;0;0;0;76;42;69;100;100;69;100;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:18:09.372;TwistS_;2.74041;1;10;413;413;811;838;769;722;747;717;827;780;0;0;0;0;0;0;16;18;17;22;18;16;12;12;16;16;0;0;0;0;0;0;38;38;100;100;100;71;84;46;69;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:18:09.996;TwistZ_;2.744172;1;10;483;648;668;488;408;727;655;483;672;538;0;0;0;0;0;0;10;12;11;11;14;12;13;11;16;11;0;0;0;0;0;0;14;15;64;57;50;69;85;57;100;14;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:18:10.604;TwistS_;2.733917;1;10;375;274;435;368;326;323;713;412;419;415;0;0;0;0;0;0;13;11;12;16;19;19;12;15;18;20;0;0;0;0;0;0;92;14;92;92;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:18:11.224;TwistZ_;2.733917;1;10;263;541;721;0;0;709;637;619;687;689;0;0;0;0;0;0;13;11;11;0;0;14;14;12;11;13;0;0;0;0;0;0;92;21;53;0;0;53;100;38;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
