DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-07:25:12.406;TwistZ_;2.740173;1;10;492;346;708;713;725;681;673;687;632;657;0;0;0;0;0;0;14;16;12;14;11;11;12;13;12;14;0;0;0;0;0;0;53;28;61;84;46;35;69;76;71;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:25:13.022;TwistS_;2.737445;1;10;527;219;812;784;730;669;660;681;692;685;0;0;0;0;0;0;14;10;12;13;12;12;14;17;13;16;0;0;0;0;0;0;30;35;38;92;92;84;100;100;85;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:25:13.638;TwistZ_;2.737445;1;10;551;473;769;756;745;679;645;669;665;659;0;0;0;0;0;0;14;14;14;15;14;14;13;15;17;16;0;0;0;0;0;0;84;64;38;100;100;100;78;100;100;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:25:14.238;TwistS_;2.750434;1;10;336;296;750;733;710;626;673;667;697;699;0;0;0;0;0;0;15;11;13;13;13;13;12;13;13;14;0;0;0;0;0;0;46;30;50;100;69;46;46;100;84;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:25:14.858;TwistZ_;2.735051;1;10;439;451;708;731;701;666;591;561;685;681;0;0;0;0;0;0;10;14;18;20;19;16;13;10;14;11;0;0;0;0;0;0;15;78;100;100;100;92;100;53;71;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:25:15.467;TwistS_;2.735051;1;10;512;507;776;816;759;691;677;684;706;705;0;0;0;0;0;0;12;15;12;14;17;22;20;20;18;14;0;0;0;0;0;0;23;71;92;46;100;100;100;100;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:25:16.083;TwistZ_;2.738418;1;10;590;384;759;765;711;0;676;686;709;694;0;0;0;0;0;0;14;12;13;13;15;0;11;10;16;18;0;0;0;0;0;0;69;28;92;85;100;0;35;30;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:25:16.691;TwistS_;2.738418;1;10;530;219;683;707;711;703;664;720;755;710;0;0;0;0;0;0;13;13;14;12;11;12;11;19;16;13;0;0;0;0;0;0;61;14;61;76;61;85;30;69;78;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:25:17.308;TwistZ_;2.741306;1;10;610;593;714;694;668;664;615;607;621;593;0;0;0;0;0;0;11;11;13;11;11;12;11;12;13;15;0;0;0;0;0;0;38;14;61;35;69;30;21;92;78;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:25:17.916;TwistS_;2.735489;1;10;473;556;0;788;689;664;656;684;713;719;0;0;0;0;0;0;15;12;0;13;14;12;12;20;19;11;0;0;0;0;0;0;69;64;0;76;100;64;53;100;92;30;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:25:18.532;TwistZ_;2.735489;1;10;670;615;751;753;736;703;703;725;717;712;0;0;0;0;0;0;12;11;11;14;12;10;10;13;12;12;0;0;0;0;0;0;30;21;38;100;30;30;14;76;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:25:19.141;TwistS_;2.73348;1;10;373;562;752;740;714;553;653;688;687;682;0;0;0;0;0;0;14;12;15;18;14;12;12;14;19;19;0;0;0;0;0;0;46;71;100;100;46;71;92;23;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
