DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-04:03:04.334;TwistZ_;6.772572;1;10;1135;1593;1875;1621;1611;1628;1598;1640;1632;1586;0;0;0;0;0;0;15;12;11;16;16;15;16;15;16;15;0;0;0;0;0;0;92;35;33;64;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:03:04.583;TwistS_;6.772572;1;10;1113;1125;1898;1699;1594;1582;1469;1531;1481;1397;0;0;0;0;0;0;13;14;16;14;15;11;14;15;17;16;0;0;0;0;0;0;78;100;100;64;100;78;85;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:03:04.831;TwistZ_;6.769426;1;10;1180;1300;1660;1621;1556;1586;1561;1554;1582;1556;0;0;0;0;0;0;13;12;13;14;20;18;16;12;18;17;0;0;0;0;0;0;50;71;60;85;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:03:05.071;TwistS_;6.769426;1;10;1311;1230;1881;1766;1661;1707;1618;1574;1569;1550;0;0;0;0;0;0;15;11;17;17;14;11;11;18;20;16;0;0;0;0;0;0;57;57;60;50;100;50;57;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:03:05.319;TwistZ_;6.769426;1;10;1362;1306;1863;1828;1575;1582;1586;1621;1598;1582;0;0;0;0;0;0;14;13;17;13;12;18;17;14;17;18;0;0;0;0;0;0;85;71;100;71;64;100;100;60;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:03:05.567;TwistS_;6.769426;1;10;1060;1431;2084;1910;1695;1619;1582;1605;1598;1527;0;0;0;0;0;0;11;12;12;12;17;18;14;16;20;13;0;0;0;0;0;0;78;50;93;71;100;100;85;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:03:05.816;TwistZ_;6.769232;1;10;1396;1552;1691;1538;1772;1678;1703;1636;1663;1494;0;0;0;0;0;0;15;12;13;11;12;16;18;20;16;12;0;0;0;0;0;0;85;71;100;28;85;100;100;100;92;42;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:03:06.063;TwistS_;6.769232;1;10;1182;1379;1941;1841;1774;1715;1703;1671;1623;1567;0;0;0;0;0;0;14;14;15;14;17;12;15;17;18;18;0;0;0;0;0;0;78;78;100;100;100;100;100;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:03:06.312;TwistZ_;6.769232;1;10;1289;1083;1845;1820;1736;1716;1630;1582;1556;1445;0;0;0;0;0;0;12;14;14;12;15;14;14;17;16;12;0;0;0;0;0;0;78;57;100;92;100;66;85;100;100;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:03:06.552;TwistS_;6.769232;1;10;1187;1005;1929;1796;1707;1636;1632;1625;1486;1484;0;0;0;0;0;0;11;12;15;11;19;20;20;22;13;13;0;0;0;0;0;0;78;42;93;64;100;100;100;100;78;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:03:06.808;TwistZ_;6.775832;1;10;1243;1311;1971;1886;1728;1690;1605;1573;1663;1481;0;0;0;0;0;0;15;15;17;12;14;15;11;15;14;15;0;0;0;0;0;0;92;57;93;35;57;100;71;86;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:03:07.048;TwistS_;6.775832;1;10;1029;1669;1687;1933;1746;1695;1523;1477;1679;1523;0;0;0;0;0;0;12;12;13;12;16;14;13;12;11;17;0;0;0;0;0;0;50;85;66;28;71;100;92;93;64;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:03:07.296;TwistZ_;6.775832;1;10;1012;1508;1795;1678;1607;1640;1686;1636;1623;1518;0;0;0;0;0;0;13;12;13;16;16;18;19;19;20;18;0;0;0;0;0;0;78;28;73;100;100;100;100;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:03:07.544;TwistS_;6.775832;1;10;1171;1324;1834;1757;1717;1665;1640;1574;1658;1477;0;0;0;0;0;0;14;14;12;14;15;17;21;16;13;19;0;0;0;0;0;0;71;71;86;50;92;100;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:03:07.792;TwistZ_;6.76893;1;10;1097;1305;1875;1816;1636;1611;1655;1535;1632;1518;0;0;0;0;0;0;17;13;13;11;13;20;17;15;13;12;0;0;0;0;0;0;78;100;46;35;100;100;85;93;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:03:08.040;TwistS_;6.76893;1;10;1009;1448;1894;1782;1663;1570;1565;1601;1602;1356;0;0;0;0;0;0;13;13;16;15;15;16;19;21;21;14;0;0;0;0;0;0;64;78;100;100;92;71;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:03:08.288;TwistZ_;6.76893;1;10;1384;1040;1875;1816;1757;1745;1736;1660;1757;1573;0;0;0;0;0;0;14;14;11;10;13;19;20;16;20;18;0;0;0;0;0;0;78;57;40;14;78;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:03:08.536;TwistS_;6.76893;1;10;1328;1768;1875;1746;1690;1676;1678;1660;1695;1496;0;0;0;0;0;0;13;15;15;13;14;15;17;23;18;11;0;0;0;0;0;0;85;78;73;35;100;92;100;100;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:03:08.785;TwistZ_;6.778484;1;10;1248;1318;1787;1730;1665;1552;1611;1593;1602;1528;0;0;0;0;0;0;15;14;14;12;12;14;15;18;20;15;0;0;0;0;0;0;71;85;93;92;100;100;100;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
