DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-08:42:10.743;TwistZ_;2.722906;1;10;538;351;719;698;662;631;637;671;665;665;0;0;0;0;0;0;13;10;16;19;16;11;15;20;17;13;0;0;0;0;0;0;61;7;92;100;100;61;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:42:11.351;TwistS_;2.732579;1;10;499;485;720;733;706;671;641;665;682;703;0;0;0;0;0;0;13;13;14;15;14;11;14;14;21;18;0;0;0;0;0;0;61;64;100;100;100;85;76;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:42:11.967;TwistZ_;2.732579;1;10;593;527;695;500;720;665;670;689;695;686;0;0;0;0;0;0;13;14;12;13;12;13;16;18;14;16;0;0;0;0;0;0;53;42;46;64;69;100;57;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:42:12.583;TwistS_;2.743645;1;10;544;325;845;794;706;671;681;679;657;671;0;0;0;0;0;0;13;13;10;13;15;13;16;14;14;17;0;0;0;0;0;0;76;71;46;92;92;85;100;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:42:13.191;TwistZ_;2.743645;1;10;588;384;692;725;725;686;676;687;681;717;0;0;0;0;0;0;14;10;13;15;17;19;20;17;13;12;0;0;0;0;0;0;76;28;92;100;100;100;100;100;57;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:42:13.808;TwistS_;2.740641;1;10;499;459;739;727;694;679;665;677;660;633;0;0;0;0;0;0;12;14;15;15;16;17;18;15;16;11;0;0;0;0;0;0;53;100;69;57;100;84;100;100;100;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:42:14.424;TwistZ_;2.727893;1;10;313;451;709;690;655;648;682;653;694;629;0;0;0;0;0;0;13;16;14;14;12;12;13;10;12;10;0;0;0;0;0;0;53;92;100;100;84;46;92;30;71;23;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:42:15.041;TwistS_;2.727893;1;10;627;380;769;760;650;648;667;659;652;621;0;0;0;0;0;0;12;12;10;13;14;13;15;17;16;20;0;0;0;0;0;0;84;64;46;100;100;85;84;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:42:15.657;TwistZ_;2.747542;1;10;499;401;687;732;703;618;654;669;684;687;0;0;0;0;0;0;14;12;11;12;12;13;13;17;14;20;0;0;0;0;0;0;53;78;53;100;92;100;71;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:42:16.265;TwistS_;2.737514;1;10;483;439;691;704;686;637;620;625;629;642;0;0;0;0;0;0;13;12;16;15;16;17;17;20;21;20;0;0;0;0;0;0;38;42;84;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:42:16.877;TwistZ_;2.737514;1;10;555;277;0;725;698;681;668;685;696;696;0;0;0;0;0;0;12;13;0;14;16;17;17;19;20;19;0;0;0;0;0;0;53;78;0;42;100;100;100;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:42:17.494;TwistS_;2.726099;1;10;531;534;709;729;714;683;659;662;693;687;0;0;0;0;0;0;11;12;16;16;12;14;14;16;17;15;0;0;0;0;0;0;46;64;100;100;76;69;71;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:42:18.110;TwistZ_;2.726099;1;10;476;307;761;772;741;669;676;678;667;681;0;0;0;0;0;0;13;11;12;13;11;14;13;15;14;13;0;0;0;0;0;0;46;71;46;42;30;84;92;76;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:42:18.719;TwistS_;2.720688;1;10;609;562;834;817;744;648;648;649;679;659;0;0;0;0;0;0;11;11;12;15;11;12;12;11;14;15;0;0;0;0;0;0;30;35;69;76;57;92;61;84;85;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:42:19.331;TwistZ_;2.731324;1;10;509;298;720;726;749;708;704;706;721;617;0;0;0;0;0;0;15;16;13;11;14;16;16;11;17;13;0;0;0;0;0;0;84;35;76;85;84;61;92;53;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:42:19.947;TwistS_;2.731324;1;10;566;536;791;727;659;638;632;632;643;650;0;0;0;0;0;0;11;12;12;11;18;20;23;19;15;16;0;0;0;0;0;0;76;50;53;57;84;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:42:20.555;TwistZ_;2.743403;1;10;459;509;723;740;708;672;657;659;675;681;0;0;0;0;0;0;14;13;16;17;17;14;14;17;15;17;0;0;0;0;0;0;84;35;100;100;100;92;100;76;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:42:21.171;TwistS_;2.743403;1;10;444;379;723;728;637;618;615;615;632;623;0;0;0;0;0;0;13;13;14;15;13;11;14;13;14;15;0;0;0;0;0;0;61;85;92;100;100;46;78;76;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:42:21.780;TwistZ_;2.73026;1;10;495;387;527;659;659;670;676;667;674;667;0;0;0;0;0;0;11;14;11;12;11;12;15;16;14;16;0;0;0;0;0;0;53;57;23;23;23;71;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
