DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-07:33:59.084;TwistZ_;2.735789;1;10;0;728;733;718;649;580;602;622;632;629;0;0;0;0;0;0;0;13;16;20;13;14;11;12;13;14;0;0;0;0;0;0;0;42;84;100;69;50;38;92;64;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:33:59.701;TwistS_;2.735789;1;10;481;599;715;686;682;622;668;649;645;664;0;0;0;0;0;0;13;11;12;11;15;13;13;15;17;13;0;0;0;0;0;0;76;71;69;64;100;92;64;100;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:34:00.309;TwistZ_;2.734464;1;10;515;335;677;747;747;627;686;690;696;633;0;0;0;0;0;0;13;12;14;11;15;12;13;14;16;16;0;0;0;0;0;0;69;28;92;38;100;69;69;69;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:34:00.925;TwistS_;2.734464;1;10;439;659;769;701;689;664;670;652;706;686;0;0;0;0;0;0;18;17;20;23;23;21;21;18;19;20;0;0;0;0;0;0;61;64;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:34:01.541;TwistZ_;2.749768;1;10;518;651;735;725;665;645;631;642;659;681;0;0;0;0;0;0;13;16;18;16;15;13;13;11;12;14;0;0;0;0;0;0;38;42;100;100;100;100;84;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:34:02.150;TwistS_;2.735708;1;10;421;576;687;703;615;593;563;623;627;598;0;0;0;0;0;0;13;14;20;23;20;15;15;16;16;17;0;0;0;0;0;0;46;92;100;100;100;76;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:34:02.758;TwistZ_;2.735708;1;10;582;465;698;743;691;649;643;640;650;665;0;0;0;0;0;0;13;12;16;23;20;20;18;16;18;17;0;0;0;0;0;0;30;84;100;100;100;100;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:34:03.383;TwistS_;2.733439;1;10;505;219;761;743;709;681;672;689;696;679;0;0;0;0;0;0;15;20;15;15;17;12;17;17;16;13;0;0;0;0;0;0;50;30;100;100;100;69;57;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:34:03.991;TwistZ_;2.733439;1;10;605;659;759;752;747;635;629;0;662;659;0;0;0;0;0;0;15;13;16;13;12;13;12;0;16;17;0;0;0;0;0;0;69;57;92;100;15;85;69;0;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:34:04.599;TwistS_;2.731883;1;10;487;622;650;642;588;556;581;603;594;596;0;0;0;0;0;0;14;16;22;22;18;14;15;15;17;14;0;0;0;0;0;0;84;64;100;100;100;92;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:34:05.215;TwistZ_;2.743938;1;10;524;536;747;742;696;650;635;644;654;638;0;0;0;0;0;0;13;15;16;17;17;14;16;12;14;21;0;0;0;0;0;0;69;85;92;100;100;100;100;92;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:34:05.824;TwistS_;2.743938;1;10;478;637;766;766;740;687;648;671;670;693;0;0;0;0;0;0;12;13;13;12;14;13;11;20;22;19;0;0;0;0;0;0;69;50;69;61;100;100;46;100;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:34:06.440;TwistZ_;2.745632;1;10;639;422;695;708;714;685;694;698;708;720;0;0;0;0;0;0;15;11;11;12;12;13;15;16;14;15;0;0;0;0;0;0;61;28;23;69;76;100;100;100;85;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:34:07.048;TwistS_;2.745632;1;10;670;633;674;715;682;633;621;625;663;659;0;0;0;0;0;0;12;18;19;26;24;19;17;20;19;13;0;0;0;0;0;0;46;42;100;100;100;100;100;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:34:07.664;TwistZ_;2.739296;1;10;483;487;778;752;703;642;645;656;652;642;0;0;0;0;0;0;16;14;16;12;15;11;15;13;14;13;0;0;0;0;0;0;61;85;53;28;76;69;57;69;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:34:08.274;TwistS_;2.73935;1;10;479;534;782;780;747;668;637;665;679;682;0;0;0;0;0;0;12;15;18;21;22;20;14;17;16;17;0;0;0;0;0;0;46;64;100;100;100;100;69;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:34:08.889;TwistZ_;2.73935;1;10;543;365;752;700;691;671;635;650;670;682;0;0;0;0;0;0;15;12;13;13;14;15;17;16;18;12;0;0;0;0;0;0;84;57;30;69;100;78;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
