DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-14:15:27.728;TwistS_;6.787969;1;10;820;1256;1752;1569;1518;1498;1548;1453;1397;1699;0;0;0;0;0;0;13;12;12;14;14;16;15;16;13;11;0;0;0;0;0;0;42;64;73;100;85;100;100;100;100;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:15:27.976;TwistZ_;6.779805;1;10;1363;1381;1707;1665;1586;1611;1523;1573;1487;1276;0;0;0;0;0;0;14;16;18;23;24;20;12;13;12;18;0;0;0;0;0;0;78;100;100;100;100;100;57;93;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:15:28.224;TwistS_;6.779805;1;10;796;1381;1863;1653;1582;1531;1502;1527;1556;1523;0;0;0;0;0;0;19;16;19;20;23;23;20;22;23;17;0;0;0;0;0;0;71;85;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:15:28.473;TwistZ_;6.779805;1;10;1121;1569;1771;1711;1667;1628;1565;1519;1473;1343;0;0;0;0;0;0;12;15;17;18;18;15;16;14;21;17;0;0;0;0;0;0;100;64;92;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:15:28.720;TwistS_;6.779805;1;10;1123;1220;1777;1699;1594;1561;1515;1503;1527;1376;0;0;0;0;0;0;15;15;17;18;22;23;21;20;18;13;0;0;0;0;0;0;42;85;100;100;100;100;100;100;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:15:28.968;TwistZ_;6.7795;1;10;1337;1298;1925;1770;1632;1602;1590;1582;1527;1334;0;0;0;0;0;0;14;18;16;21;22;23;19;21;17;13;0;0;0;0;0;0;85;92;93;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:15:29.209;TwistS_;6.7795;1;10;1091;1558;1858;1787;1732;1688;1490;1451;1429;1386;0;0;0;0;0;0;13;16;17;15;21;15;12;13;10;12;0;0;0;0;0;0;57;71;100;100;100;73;64;92;35;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:15:29.457;TwistZ_;6.7795;1;10;1384;1582;1695;828;908;902;859;849;849;676;0;0;0;0;0;0;12;14;13;15;16;15;12;16;19;16;0;0;0;0;0;0;78;57;100;100;100;71;64;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:15:29.713;TwistS_;6.7795;1;10;738;1063;1222;1017;835;874;960;951;1000;958;0;0;0;0;0;0;15;12;19;17;28;28;23;17;13;23;0;0;0;0;0;0;100;92;100;100;100;100;100;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:15:29.953;TwistZ_;6.785152;1;10;920;1796;2001;1761;1607;1562;1502;1448;1437;1234;0;0;0;0;0;0;20;12;11;16;22;21;18;17;15;19;0;0;0;0;0;0;100;60;42;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
