DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-05:01:35.309;TwistS_;6.380442;1;10;1148;1045;1787;1785;1665;1617;1554;1508;1510;1410;0;0;0;0;0;0;12;15;14;15;14;17;18;17;15;15;0;0;0;0;0;0;63;45;100;100;100;100;100;50;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:01:35.581;TwistZ_;6.380442;1;10;1211;892;1649;1604;1560;1609;1586;1586;1665;1472;0;0;0;0;0;0;11;13;13;11;12;14;17;16;13;10;0;0;0;0;0;0;63;83;100;36;50;100;100;100;91;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:01:35.837;TwistS_;6.344851;1;10;991;1038;1763;1709;1576;1582;1470;1431;1494;1419;0;0;0;0;0;0;13;11;12;12;12;10;12;15;16;12;0;0;0;0;0;0;63;72;66;90;72;9;100;100;63;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:01:36.102;TwistZ_;6.344851;1;10;1230;1428;1811;1552;1558;1542;1538;1541;1567;1446;0;0;0;0;0;0;12;13;15;11;12;16;17;16;14;15;0;0;0;0;0;0;63;54;75;27;100;100;100;100;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:01:36.366;TwistS_;6.344851;1;10;1245;1120;1706;1669;1629;1542;1518;1435;1434;1366;0;0;0;0;0;0;12;13;15;14;15;16;16;19;16;16;0;0;0;0;0;0;54;54;100;63;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:01:36.629;TwistZ_;6.362286;1;10;1318;1757;1823;1652;1538;1560;1516;1538;1508;1414;0;0;0;0;0;0;15;16;13;10;13;14;14;15;14;12;0;0;0;0;0;0;54;36;83;45;90;36;90;100;54;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:01:36.894;TwistS_;6.362286;1;10;991;621;1669;1647;1625;1578;1570;1550;1542;1379;0;0;0;0;0;0;14;14;14;15;15;14;14;13;11;12;0;0;0;0;0;0;63;58;72;90;100;100;100;63;83;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:01:37.158;TwistZ_;6.362286;1;10;1071;1406;1757;1669;1640;1538;1454;1362;1466;1423;0;0;0;0;0;0;12;15;16;10;12;12;13;15;14;16;0;0;0;0;0;0;72;45;100;36;54;45;100;33;72;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:01:37.414;TwistS_;6.362286;1;10;1186;527;1801;1606;1503;1494;1413;1475;1454;1362;0;0;0;0;0;0;11;13;15;13;13;15;11;13;14;13;0;0;0;0;0;0;36;18;91;100;81;54;54;100;100;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:01:37.686;TwistZ_;6.38695;1;10;1152;1489;1680;1740;1606;1482;1430;1466;1442;1333;0;0;0;0;0;0;12;13;10;12;15;13;14;13;16;13;0;0;0;0;0;0;81;83;72;90;75;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
