DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-08:08:36.465;TwistZ_;6.754724;1;10;1117;1230;1924;1850;1728;1683;1657;1669;1728;1601;0;0;0;0;0;0;15;16;14;15;17;19;16;17;15;16;0;0;0;0;0;0;92;71;92;85;100;100;100;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:08:36.713;TwistS_;6.754724;1;10;1438;781;1894;1750;1703;1679;1611;1665;1482;1431;0;0;0;0;0;0;15;14;11;12;13;16;15;14;12;15;0;0;0;0;0;0;64;60;64;57;100;100;100;100;86;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:08:36.957;TwistZ_;6.754724;1;10;1239;1896;1898;1736;1636;1548;1569;1605;1676;1547;0;0;0;0;0;0;14;13;16;21;18;18;19;18;15;15;0;0;0;0;0;0;92;57;100;100;100;100;100;100;92;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:08:37.205;TwistS_;6.754724;1;10;1213;1341;1757;1699;1622;1625;1508;1414;1490;1347;0;0;0;0;0;0;11;12;16;15;15;15;12;14;12;17;0;0;0;0;0;0;50;64;100;100;92;80;85;50;64;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:08:37.453;TwistZ_;6.755904;1;10;1059;891;2018;1796;1686;1632;1640;1704;1816;1646;0;0;0;0;0;0;17;12;11;13;20;17;15;12;15;13;0;0;0;0;0;0;85;64;73;85;100;100;85;80;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:08:37.701;TwistS_;6.755904;1;10;878;1274;1968;1866;1615;1674;1624;1535;1552;1342;0;0;0;0;0;0;13;13;14;13;20;20;14;16;18;14;0;0;0;0;0;0;64;57;100;100;100;85;78;100;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:08:37.946;TwistZ_;6.755904;1;10;1242;917;1902;1728;1602;1644;1573;1591;1667;1509;0;0;0;0;0;0;12;17;16;16;15;15;18;18;14;13;0;0;0;0;0;0;71;64;100;100;100;100;100;86;78;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:08:38.194;TwistS_;6.755904;1;10;1315;1329;1891;1757;1711;1707;1611;1527;1527;1410;0;0;0;0;0;0;13;15;15;13;15;14;19;16;14;17;0;0;0;0;0;0;78;86;50;78;100;100;100;100;93;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:08:38.442;TwistZ_;6.756784;1;10;1099;1250;1779;1660;1655;1597;1623;1548;1667;1624;0;0;0;0;0;0;14;11;11;12;12;18;14;13;14;13;0;0;0;0;0;0;92;64;78;85;57;100;100;100;92;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:08:38.690;TwistS_;6.756784;1;10;1508;1005;1789;1704;1757;1640;1658;1574;1653;1491;0;0;0;0;0;0;11;13;11;12;14;14;15;21;12;16;0;0;0;0;0;0;57;42;100;85;64;85;92;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:08:38.939;TwistZ_;6.756784;1;10;1494;1088;1855;1728;1653;1682;1699;1679;1715;1623;0;0;0;0;0;0;15;12;11;13;14;15;16;16;17;12;0;0;0;0;0;0;71;50;40;100;100;100;100;100;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:08:39.186;TwistS_;6.756784;1;10;1361;1047;1906;1816;1763;1757;1648;1589;1598;1573;0;0;0;0;0;0;14;13;13;13;15;12;13;17;15;14;0;0;0;0;0;0;92;57;100;71;78;78;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:08:39.427;TwistZ_;6.756478;1;10;1481;1721;2024;1753;1569;1686;1732;1746;1703;1635;0;0;0;0;0;0;12;13;14;18;15;20;18;20;18;15;0;0;0;0;0;0;50;57;73;100;100;100;100;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:08:39.682;TwistS_;6.756478;1;10;1054;1363;1865;1731;1565;1573;1435;1449;1503;1431;0;0;0;0;0;0;17;14;16;13;15;15;15;15;17;14;0;0;0;0;0;0;78;78;80;78;100;100;100;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:08:39.923;TwistZ_;6.756478;1;10;1040;1362;1839;1649;1528;1548;1561;1541;1491;1386;0;0;0;0;0;0;14;14;17;13;14;15;20;17;13;13;0;0;0;0;0;0;85;85;33;92;78;100;100;86;92;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:08:40.171;TwistS_;6.756478;1;10;1113;1414;1839;1739;1614;1558;1598;1546;1577;1527;0;0;0;0;0;0;12;15;16;15;11;17;19;18;17;15;0;0;0;0;0;0;42;100;66;92;64;71;100;100;85;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:08:40.419;TwistZ_;6.766006;1;10;1065;1635;1923;1683;1600;1586;1406;1562;1556;1611;0;0;0;0;0;0;13;16;14;17;14;17;15;16;13;13;0;0;0;0;0;0;78;78;80;78;92;100;85;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:08:40.667;TwistS_;6.766006;1;10;1061;1069;1938;1822;1591;1621;1602;1562;1550;1527;0;0;0;0;0;0;16;15;15;13;14;13;14;14;13;14;0;0;0;0;0;0;64;57;80;71;85;85;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:08:40.915;TwistZ_;6.766006;1;10;976;1059;1886;1777;1657;1569;1666;1542;1674;1518;0;0;0;0;0;0;12;15;17;13;15;13;17;14;13;13;0;0;0;0;0;0;64;92;100;42;100;64;64;80;50;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
