DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-12:28:54.072;TwistZ_;2.750643;1;10;590;593;756;812;741;692;676;677;674;650;0;0;0;0;0;0;15;15;12;10;12;15;14;13;19;13;0;0;0;0;0;0;69;78;53;7;85;100;76;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:28:54.680;TwistS_;2.754231;1;10;417;586;779;778;713;671;671;664;668;624;0;0;0;0;0;0;12;14;14;11;12;12;13;19;20;15;0;0;0;0;0;0;53;50;100;50;84;92;100;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:28:55.296;TwistZ_;2.754231;1;10;457;439;672;718;725;717;664;681;709;669;0;0;0;0;0;0;13;12;19;16;17;20;13;16;17;15;0;0;0;0;0;0;76;28;100;100;100;100;61;69;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:28:55.904;TwistS_;2.750365;1;10;556;637;793;737;791;711;0;693;729;725;0;0;0;0;0;0;14;11;11;12;11;11;0;11;13;10;0;0;0;0;0;0;69;35;61;50;69;61;0;69;100;38;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:28:56.522;TwistZ_;2.751153;1;10;555;609;762;764;711;672;687;690;718;705;0;0;0;0;0;0;12;13;14;13;13;13;15;13;17;11;0;0;0;0;0;0;53;78;100;69;76;71;100;69;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:28:57.129;TwistS_;2.751153;1;10;514;314;803;753;722;694;662;691;733;721;0;0;0;0;0;0;13;11;12;12;13;14;14;17;16;17;0;0;0;0;0;0;53;42;84;100;69;92;100;100;92;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:28:57.738;TwistZ_;2.750725;1;10;499;450;747;752;747;713;694;716;731;699;0;0;0;0;0;0;13;13;13;15;17;15;20;18;15;18;0;0;0;0;0;0;92;28;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:28:58.354;TwistS_;2.739652;1;10;622;602;760;762;677;640;637;660;690;674;0;0;0;0;0;0;15;14;12;15;20;17;13;17;20;17;0;0;0;0;0;0;46;100;100;100;100;100;85;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:28:58.962;TwistZ_;2.739652;1;10;311;558;727;673;671;662;648;662;679;669;0;0;0;0;0;0;12;13;14;12;15;21;15;16;17;15;0;0;0;0;0;0;46;85;76;92;100;100;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:28:59.578;TwistS_;2.735051;1;10;621;708;0;659;646;637;659;659;678;640;0;0;0;0;0;0;16;12;0;16;12;18;21;19;19;19;0;0;0;0;0;0;53;57;0;35;53;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:29:00.186;TwistZ_;2.735051;1;10;448;637;712;0;703;648;639;665;681;666;0;0;0;0;0;0;11;10;10;0;10;10;14;13;13;19;0;0;0;0;0;0;53;23;50;0;15;46;69;92;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:29:00.795;TwistS_;2.741491;1;10;475;593;760;769;725;652;651;691;672;635;0;0;0;0;0;0;14;13;14;11;14;12;14;16;13;15;0;0;0;0;0;0;61;71;100;14;46;53;85;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:29:01.411;TwistZ_;2.730889;1;10;505;491;679;725;681;686;659;659;696;650;0;0;0;0;0;0;14;12;15;10;10;14;13;11;11;15;0;0;0;0;0;0;76;92;100;46;15;85;38;100;50;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:29:02.020;TwistS_;2.730889;1;10;627;681;747;686;664;655;659;660;677;660;0;0;0;0;0;0;14;13;11;14;18;18;19;17;21;21;0;0;0;0;0;0;53;28;30;28;100;100;100;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:29:02.636;TwistZ_;2.736542;1;10;444;601;782;751;720;700;686;686;706;706;0;0;0;0;0;0;12;11;13;15;16;18;22;14;17;14;0;0;0;0;0;0;61;57;100;76;100;69;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:29:03.245;TwistS_;2.736542;1;10;467;336;0;717;652;644;657;684;677;659;0;0;0;0;0;0;12;11;0;13;22;15;18;21;21;13;0;0;0;0;0;0;84;42;0;69;100;92;100;100;78;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:29:03.852;TwistZ_;2.745921;1;10;468;406;748;769;725;686;678;676;684;676;0;0;0;0;0;0;13;12;16;12;11;11;11;14;19;16;0;0;0;0;0;0;76;42;100;53;23;28;69;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
