DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-08:30:57.465;TwistZ_;2.729185;1;10;586;483;756;922;715;742;780;755;717;687;0;0;0;0;0;0;14;11;12;11;12;11;10;10;12;18;0;0;0;0;0;0;53;28;69;14;53;69;42;38;64;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:30:58.075;TwistS_;2.729185;1;10;549;549;774;797;699;659;641;0;711;716;0;0;0;0;0;0;11;11;10;11;12;12;11;0;13;15;0;0;0;0;0;0;23;28;61;100;46;42;38;0;35;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:30:58.686;TwistZ_;2.725203;1;10;524;544;791;805;756;698;671;685;703;695;0;0;0;0;0;0;12;12;13;14;15;15;18;16;17;11;0;0;0;0;0;0;69;35;46;85;69;100;85;84;71;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:30:59.294;TwistS_;2.725203;1;10;609;703;786;797;721;699;708;733;736;689;0;0;0;0;0;0;13;10;15;14;14;16;15;14;14;15;0;0;0;0;0;0;30;14;76;53;100;100;100;100;42;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:30:59.910;TwistZ_;2.733125;1;10;626;241;741;714;0;722;726;759;762;714;0;0;0;0;0;0;11;10;14;12;0;15;14;14;13;11;0;0;0;0;0;0;46;14;84;57;0;76;100;84;100;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:31:00.527;TwistS_;2.74086;1;10;615;533;775;789;694;738;750;769;791;576;0;0;0;0;0;0;10;14;13;14;14;19;16;13;13;11;0;0;0;0;0;0;7;78;76;92;61;57;100;23;28;30;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:31:01.135;TwistZ_;2.74086;1;10;417;596;783;753;716;692;747;763;764;695;0;0;0;0;0;0;14;13;12;14;12;10;11;13;12;14;0;0;0;0;0;0;38;57;69;100;76;46;7;84;64;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:31:01.751;TwistS_;2.7461;1;10;443;241;774;730;699;711;718;725;716;696;0;0;0;0;0;0;13;14;15;15;13;11;14;21;16;15;0;0;0;0;0;0;46;14;92;100;92;38;100;100;92;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:31:02.368;TwistZ_;2.7461;1;10;464;300;795;732;731;681;670;703;714;712;0;0;0;0;0;0;12;12;16;16;17;17;15;11;15;12;0;0;0;0;0;0;61;21;84;85;100;76;42;7;100;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:31:02.977;TwistS_;2.739556;1;10;0;703;785;808;738;692;696;733;761;719;0;0;0;0;0;0;0;17;15;16;15;12;14;14;17;14;0;0;0;0;0;0;0;28;100;84;100;42;100;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:31:03.592;TwistZ_;2.747576;1;10;473;706;812;787;735;706;704;709;714;690;0;0;0;0;0;0;12;13;14;16;15;14;16;17;20;16;0;0;0;0;0;0;69;42;76;92;100;46;100;100;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:31:04.204;TwistS_;2.747576;1;10;450;465;826;850;785;725;689;703;659;664;0;0;0;0;0;0;16;12;11;19;18;12;16;16;12;12;0;0;0;0;0;0;61;71;38;100;100;61;71;61;42;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:31:04.821;TwistZ_;2.762911;1;10;540;728;798;798;714;0;0;712;706;699;0;0;0;0;0;0;14;14;13;14;13;0;0;15;17;15;0;0;0;0;0;0;76;42;23;69;15;0;0;69;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:31:05.429;TwistS_;2.737473;1;10;406;546;780;787;749;729;731;761;743;681;0;0;0;0;0;0;12;12;14;13;14;16;16;12;14;12;0;0;0;0;0;0;30;50;76;84;61;100;100;46;50;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:31:06.045;TwistZ_;2.737473;1;10;483;648;759;729;0;0;747;760;778;676;0;0;0;0;0;0;13;12;15;13;0;0;10;15;15;12;0;0;0;0;0;0;61;42;69;35;0;0;14;100;64;38;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:31:06.654;TwistS_;2.72943;1;10;653;505;773;747;727;682;674;671;637;645;0;0;0;0;0;0;11;10;12;11;14;18;16;14;12;13;0;0;0;0;0;0;30;7;84;71;84;100;100;84;78;38;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:31:07.270;TwistZ_;2.72943;1;10;395;673;778;538;732;694;691;703;713;664;0;0;0;0;0;0;13;12;15;13;13;16;17;16;12;12;0;0;0;0;0;0;46;42;53;76;64;100;100;76;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:31:07.879;TwistS_;2.729757;1;10;546;688;789;785;690;671;661;704;729;700;0;0;0;0;0;0;11;11;13;15;13;12;12;13;13;11;0;0;0;0;0;0;53;21;100;100;69;50;61;92;71;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:31:08.495;TwistZ_;2.716796;1;10;509;433;820;804;718;689;697;711;704;681;0;0;0;0;0;0;12;13;11;14;16;20;17;14;17;14;0;0;0;0;0;0;42;61;78;84;92;100;85;76;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
