DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-16:34:45.391;TwistZ_;6.779126;1;10;499;285;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:45.631;TwistS_;6.779126;1;10;373;351;249;0;0;0;0;0;0;0;0;0;0;0;0;0;11;12;13;0;0;0;0;0;0;0;0;0;0;0;0;0;20;100;60;0;0;0;0;0;0;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:45.879;TwistZ_;6.798628;1;10;0;307;373;329;351;0;0;703;791;637;0;0;0;0;0;0;0;11;10;11;13;0;0;10;10;11;0;0;0;0;0;0;0;50;20;40;50;0;0;40;33;40;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:46.135;TwistS_;6.798628;1;10;340;344;0;769;681;681;911;914;944;0;0;0;0;0;0;0;12;12;0;12;10;11;10;14;10;0;0;0;0;0;0;0;40;60;0;60;40;50;40;100;20;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:46.375;TwistZ_;6.798628;1;10;351;269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:46.623;TwistS_;6.798628;1;10;516;263;0;329;812;777;488;241;0;0;0;0;0;0;0;0;11;10;0;13;12;14;12;15;0;0;0;0;0;0;0;0;40;40;0;60;16;100;80;80;0;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:46.866;TwistZ_;6.793801;1;10;285;276;263;285;296;0;274;812;0;802;0;0;0;0;0;0;11;13;10;12;10;0;10;10;0;10;0;0;0;0;0;0;20;100;20;20;33;0;40;40;0;40;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:47.120;TwistS_;6.793801;1;10;351;355;373;0;0;0;0;0;0;0;0;0;0;0;0;0;10;15;10;0;0;0;0;0;0;0;0;0;0;0;0;0;20;100;16;0;0;0;0;0;0;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:47.360;TwistZ_;6.793801;1;10;0;0;812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:47.608;TwistS_;6.793801;1;10;0;263;263;0;0;285;812;0;736;686;0;0;0;0;0;0;0;10;10;0;0;11;10;0;11;10;0;0;0;0;0;0;0;20;16;0;0;60;60;0;80;80;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:47.856;TwistZ_;6.805864;1;10;0;0;0;0;0;0;0;0;0;571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:48.104;TwistS_;6.805864;1;10;307;351;395;0;0;0;0;747;0;0;0;0;0;0;0;0;12;13;12;0;0;0;0;10;0;0;0;0;0;0;0;0;20;100;50;0;0;0;0;50;0;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:48.353;TwistZ_;6.805864;1;10;263;373;285;0;0;0;0;0;0;285;0;0;0;0;0;0;10;10;12;0;0;0;0;0;0;13;0;0;0;0;0;0;40;20;60;0;0;0;0;0;0;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:48.601;TwistS_;6.805864;1;10;307;329;307;0;0;0;0;725;0;0;0;0;0;0;0;0;10;15;11;0;0;0;0;10;0;0;0;0;0;0;0;0;20;100;20;0;0;0;0;40;0;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:48.849;TwistZ_;6.802438;1;10;0;318;307;0;0;0;285;769;0;0;0;0;0;0;0;0;0;11;11;0;0;0;10;10;0;0;0;0;0;0;0;0;0;80;16;0;0;0;20;33;0;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:49.089;TwistS_;6.802438;1;10;0;322;358;318;637;791;758;755;761;0;0;0;0;0;0;0;0;11;11;10;12;21;18;14;13;0;0;0;0;0;0;0;0;60;60;40;60;100;80;100;60;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:49.345;TwistZ_;6.802438;1;10;278;241;263;307;307;0;0;769;763;0;0;0;0;0;0;0;10;13;10;12;11;0;0;11;12;0;0;0;0;0;0;0;60;100;16;40;40;0;0;33;80;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:49.585;TwistS_;6.802438;1;10;296;351;351;0;340;812;812;0;791;0;0;0;0;0;0;0;13;10;10;0;11;11;11;0;11;0;0;0;0;0;0;0;80;40;20;0;40;50;60;0;20;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:49.833;TwistZ_;6.819906;1;10;0;274;241;263;0;0;0;0;0;747;0;0;0;0;0;0;0;10;10;10;0;0;0;0;0;11;0;0;0;0;0;0;0;80;16;20;0;0;0;0;0;60;0;0;0;0;0;0;1023;0;0;1023;0;0;0
