DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-08:51:22.270;TwistS_;2.743924;1;10;615;571;804;819;761;726;695;733;753;720;0;0;0;0;0;0;11;12;12;15;13;15;14;17;14;17;0;0;0;0;0;0;23;35;61;100;92;100;92;100;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:51:22.879;TwistZ_;2.743924;1;10;490;505;788;797;726;726;681;689;710;711;0;0;0;0;0;0;12;11;12;12;13;12;14;16;16;15;0;0;0;0;0;0;69;28;69;84;92;85;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:51:23.495;TwistS_;2.741176;1;10;408;413;564;755;804;721;731;722;753;697;0;0;0;0;0;0;12;11;11;11;11;13;16;14;19;15;0;0;0;0;0;0;38;78;76;84;38;42;100;61;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:51:24.103;TwistZ_;2.741176;1;10;791;645;769;771;732;700;705;714;740;688;0;0;0;0;0;0;11;13;12;15;15;15;11;15;13;11;0;0;0;0;0;0;15;57;69;76;100;69;69;61;92;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:51:24.711;TwistS_;2.75515;1;10;595;539;732;764;766;700;669;706;739;706;0;0;0;0;0;0;13;17;13;12;14;14;12;20;17;17;0;0;0;0;0;0;69;64;69;69;64;61;84;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:51:25.319;TwistZ_;2.749672;1;10;670;649;853;802;753;707;681;689;723;701;0;0;0;0;0;0;13;12;13;15;21;17;19;11;11;16;0;0;0;0;0;0;30;69;42;100;100;76;100;78;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:51:25.928;TwistS_;2.749672;1;10;672;531;782;740;666;648;689;733;741;757;0;0;0;0;0;0;16;11;12;11;12;12;13;15;16;21;0;0;0;0;0;0;38;42;61;53;69;71;61;100;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:51:26.537;TwistZ_;2.752966;1;10;791;532;791;743;701;671;671;674;695;679;0;0;0;0;0;0;16;11;14;12;20;18;17;15;18;16;0;0;0;0;0;0;30;57;61;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:51:27.153;TwistS_;2.752966;1;10;574;488;762;748;725;709;701;699;698;667;0;0;0;0;0;0;11;12;11;12;14;15;15;19;19;20;0;0;0;0;0;0;53;64;53;92;92;100;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:51:27.761;TwistZ_;2.747217;1;10;584;241;538;750;751;707;689;714;736;725;0;0;0;0;0;0;11;16;15;17;14;15;21;17;14;18;0;0;0;0;0;0;38;30;71;100;76;84;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:51:28.369;TwistS_;2.755219;1;10;719;670;795;816;774;704;695;706;729;714;0;0;0;0;0;0;14;14;12;16;14;15;14;16;16;16;0;0;0;0;0;0;30;57;76;100;85;100;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:51:28.978;TwistZ_;2.755219;1;10;678;0;844;823;797;741;703;715;714;740;0;0;0;0;0;0;11;0;14;19;16;16;13;12;14;17;0;0;0;0;0;0;53;0;85;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:51:29.594;TwistS_;2.762428;1;10;693;254;694;725;696;656;733;767;781;697;0;0;0;0;0;0;13;11;12;13;12;12;15;15;19;14;0;0;0;0;0;0;53;35;76;100;100;69;71;84;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:51:30.203;TwistZ_;2.762428;1;10;549;517;850;814;780;745;715;740;745;699;0;0;0;0;0;0;12;11;14;15;18;15;15;22;22;14;0;0;0;0;0;0;30;64;76;100;100;85;84;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:51:30.803;TwistS_;2.750379;1;10;589;450;750;779;750;745;734;729;741;739;0;0;0;0;0;0;14;16;13;14;14;14;14;15;18;18;0;0;0;0;0;0;46;76;100;100;100;92;92;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:51:31.419;TwistZ_;2.75037;1;10;461;571;776;809;755;703;712;719;696;672;0;0;0;0;0;0;11;13;13;16;19;19;18;14;14;13;0;0;0;0;0;0;30;64;92;100;100;100;100;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:51:32.028;TwistS_;2.75037;1;10;587;267;729;760;730;719;705;703;709;690;0;0;0;0;0;0;14;14;12;14;10;11;11;12;15;14;0;0;0;0;0;0;61;46;100;100;61;30;61;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:51:32.635;TwistZ_;2.762469;1;10;436;410;791;806;753;695;681;735;756;730;0;0;0;0;0;0;12;11;15;17;13;12;14;12;14;16;0;0;0;0;0;0;61;64;84;100;53;64;84;84;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:51:33.253;TwistS_;2.749426;1;10;597;318;804;826;740;691;701;679;691;669;0;0;0;0;0;0;11;10;12;20;14;14;12;13;15;17;0;0;0;0;0;0;38;28;61;100;100;100;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
