DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-14:51:31.285;TwistZ_;6.761442;1;10;1142;1386;1779;1720;1669;1669;1640;1644;1706;1595;0;0;0;0;0;0;14;10;12;13;18;17;15;17;11;13;0;0;0;0;0;0;100;42;53;78;100;100;100;100;57;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:51:31.541;TwistS_;6.761442;1;10;1441;1328;1933;1816;1728;1657;1611;1597;1600;1477;0;0;0;0;0;0;15;17;19;13;17;20;20;20;17;13;0;0;0;0;0;0;71;64;100;100;100;100;100;100;92;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:51:31.781;TwistZ_;6.761442;1;10;1293;1337;1912;1772;1679;1598;1611;1591;1703;1550;0;0;0;0;0;0;15;12;13;11;12;15;14;19;14;17;0;0;0;0;0;0;92;42;93;57;85;100;100;86;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:51:32.037;TwistS_;6.761442;1;10;621;1675;1945;1782;1678;1561;1494;1457;1451;1365;0;0;0;0;0;0;17;12;15;16;17;20;21;18;14;15;0;0;0;0;0;0;35;71;100;100;100;100;100;100;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:51:32.279;TwistZ_;6.761442;1;10;1448;1546;1871;1724;1682;1657;1628;1640;1577;1515;0;0;0;0;0;0;11;12;15;16;20;18;17;17;19;19;0;0;0;0;0;0;50;35;100;100;100;100;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:51:32.526;TwistS_;6.759428;1;10;1075;1119;1941;1929;1778;1669;1594;1593;1469;1494;0;0;0;0;0;0;14;13;15;16;19;21;16;14;13;16;0;0;0;0;0;0;100;71;93;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:51:32.778;TwistZ_;6.759428;1;10;1072;1119;1858;1766;1690;1707;1753;1718;1774;1540;0;0;0;0;0;0;12;13;13;15;14;18;16;14;19;13;0;0;0;0;0;0;92;71;93;100;92;100;100;80;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:51:33.018;TwistS_;6.759428;1;10;1113;1071;1485;1632;2205;2074;738;1860;1728;1570;0;0;0;0;0;0;13;13;16;17;12;13;11;13;13;12;0;0;0;0;0;0;64;50;100;100;78;35;35;85;85;35;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:51:33.266;TwistZ_;6.759428;1;10;846;1861;1925;1960;2263;2276;2328;1289;1018;978;0;0;0;0;0;0;16;15;20;13;14;14;13;12;13;17;0;0;0;0;0;0;78;60;100;73;78;100;100;85;86;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:51:33.522;TwistS_;6.763266;1;10;878;1992;2038;1799;1452;1644;1496;1523;1515;1431;0;0;0;0;0;0;12;17;15;15;16;22;18;12;12;18;0;0;0;0;0;0;71;66;100;100;100;100;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:51:33.762;TwistZ_;6.763266;1;10;796;1704;1828;1606;1615;1611;1619;1550;1523;1382;0;0;0;0;0;0;11;14;16;16;13;15;17;17;17;15;0;0;0;0;0;0;71;78;93;85;100;100;100;100;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:51:34.011;TwistS_;6.763266;1;10;694;1546;1882;1772;1611;1661;1590;1566;1491;1402;0;0;0;0;0;0;16;14;16;17;17;17;13;15;13;14;0;0;0;0;0;0;50;71;100;85;100;100;100;100;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:51:34.259;TwistZ_;6.763266;1;10;1152;1533;1820;1766;1669;1713;1636;1648;1602;1546;0;0;0;0;0;0;13;15;17;17;14;12;18;19;18;13;0;0;0;0;0;0;85;85;100;100;100;85;100;100;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:51:34.507;TwistS_;6.763808;1;10;1269;1342;1808;1749;1669;1674;1640;1574;1535;1425;0;0;0;0;0;0;14;18;17;14;14;14;13;12;12;15;0;0;0;0;0;0;85;78;100;100;100;100;78;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:51:34.755;TwistZ_;6.763808;1;10;1171;1241;1850;1707;1689;1406;1657;1589;1623;1473;0;0;0;0;0;0;15;14;16;15;18;13;14;12;12;14;0;0;0;0;0;0;71;78;80;100;85;78;100;100;50;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:51:35.004;TwistS_;6.763808;1;10;1230;1155;1770;1787;1640;1644;1615;1550;1512;1464;0;0;0;0;0;0;12;11;14;15;19;22;18;13;11;14;0;0;0;0;0;0;57;50;93;85;100;100;100;73;78;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:51:35.259;TwistZ_;6.763808;1;10;1041;1411;1795;1576;1513;1556;1500;1515;1515;1325;0;0;0;0;0;0;14;15;16;12;14;17;17;16;15;12;0;0;0;0;0;0;86;80;93;66;80;100;100;100;100;86;0;0;0;0;0;0;1023;0;0;1023;0;0;0
