DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-08:27:49.991;TwistS_;2.735352;1;10;234;536;774;782;716;747;667;734;758;694;0;0;0;0;0;0;14;12;14;13;12;10;11;13;12;11;0;0;0;0;0;0;23;50;100;100;71;15;38;92;85;38;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:27:50.607;TwistZ_;2.74075;1;10;485;303;734;743;598;725;714;721;697;691;0;0;0;0;0;0;13;12;11;10;11;10;10;13;14;14;0;0;0;0;0;0;76;42;53;50;61;7;14;84;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:27:51.224;TwistS_;2.74075;1;10;703;659;758;755;751;0;703;730;719;741;0;0;0;0;0;0;10;12;11;13;13;0;13;13;12;17;0;0;0;0;0;0;7;42;46;38;78;0;61;92;78;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:27:51.832;TwistZ_;2.756961;1;10;406;509;747;791;774;723;686;700;734;709;0;0;0;0;0;0;12;12;10;12;10;11;12;12;14;15;0;0;0;0;0;0;30;35;23;100;61;100;57;61;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:27:52.448;TwistS_;2.756961;1;10;424;483;927;902;809;755;727;720;698;703;0;0;0;0;0;0;16;13;12;12;14;12;12;10;12;12;0;0;0;0;0;0;69;57;76;84;92;92;69;38;64;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:27:53.065;TwistZ_;2.729104;1;10;404;444;812;767;713;704;726;738;725;629;0;0;0;0;0;0;15;15;14;12;15;16;13;12;10;11;0;0;0;0;0;0;38;28;38;100;100;100;100;100;7;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:27:53.673;TwistS_;2.717772;1;10;637;637;783;775;732;703;681;681;696;659;0;0;0;0;0;0;12;13;13;15;14;12;11;11;12;11;0;0;0;0;0;0;7;21;92;100;69;50;61;23;100;23;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:27:54.289;TwistZ_;2.717772;1;10;555;395;780;742;516;659;648;699;709;668;0;0;0;0;0;0;15;10;12;11;10;10;11;12;13;12;0;0;0;0;0;0;53;7;61;35;15;23;28;53;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:27:54.898;TwistS_;2.740913;1;10;443;285;742;805;758;701;639;717;733;634;0;0;0;0;0;0;11;11;12;13;13;15;15;13;13;14;0;0;0;0;0;0;38;35;38;92;100;100;92;69;35;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:27:55.514;TwistZ_;2.718802;1;10;518;472;745;763;730;693;681;670;747;700;0;0;0;0;0;0;11;11;13;12;12;16;14;12;11;12;0;0;0;0;0;0;38;14;84;78;92;92;28;61;92;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:27:56.122;TwistS_;2.718802;1;10;747;695;725;854;714;351;775;747;720;704;0;0;0;0;0;0;11;10;11;12;11;10;13;11;12;16;0;0;0;0;0;0;7;21;53;69;42;15;53;69;64;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:27:56.739;TwistZ_;2.73835;1;10;498;318;673;0;710;732;758;769;787;688;0;0;0;0;0;0;13;11;12;0;10;12;14;16;13;11;0;0;0;0;0;0;69;42;69;0;23;46;100;38;85;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:27:57.347;TwistS_;2.73835;1;10;600;509;792;785;718;706;733;679;696;706;0;0;0;0;0;0;12;12;11;15;13;13;14;12;13;13;0;0;0;0;0;0;23;78;92;100;100;92;84;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:27:57.963;TwistZ_;2.750296;1;10;476;307;780;785;735;637;706;626;725;717;0;0;0;0;0;0;12;10;10;13;13;13;11;11;12;11;0;0;0;0;0;0;69;7;30;28;100;84;42;15;64;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:27:58.571;TwistS_;2.743999;1;10;292;439;766;743;769;747;725;743;761;549;0;0;0;0;0;0;10;11;15;11;10;15;14;13;15;11;0;0;0;0;0;0;23;35;76;84;30;71;100;84;100;23;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:27:59.188;TwistZ_;2.743999;1;10;571;622;729;759;709;725;718;692;650;651;0;0;0;0;0;0;11;11;12;13;14;12;11;10;11;12;0;0;0;0;0;0;15;64;84;50;53;84;50;30;57;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:27:59.788;TwistS_;2.745962;1;10;505;219;808;787;759;747;0;769;838;834;0;0;0;0;0;0;11;17;10;15;11;11;0;10;13;11;0;0;0;0;0;0;30;30;38;84;53;21;0;23;84;30;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:28:00.280;TwistZ_;2.745962;1;10;631;0;263;861;329;878;845;856;911;875;0;0;0;0;0;0;13;0;11;12;11;10;12;13;10;16;0;0;0;0;0;0;36;0;18;90;20;36;54;27;20;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
