DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-18:52:28.281;TwistS_;6.789626;1;10;1307;1704;1996;1771;1648;1644;1582;1589;1586;1550;0;0;0;0;0;0;13;13;16;14;17;17;14;14;16;14;0;0;0;0;0;0;92;78;100;92;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:52:28.529;TwistZ_;6.789626;1;10;1280;1479;1607;1601;1577;1644;1623;1518;1561;1477;0;0;0;0;0;0;13;14;11;11;13;16;17;14;19;13;0;0;0;0;0;0;100;85;46;85;85;100;100;86;100;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:52:28.778;TwistS_;6.789626;1;10;1025;1523;1828;1711;1590;1540;1481;1482;1510;1464;0;0;0;0;0;0;13;15;20;20;21;17;20;14;15;15;0;0;0;0;0;0;85;85;100;100;100;100;100;86;100;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:52:29.026;TwistZ_;6.789626;1;10;969;1448;1886;1715;1669;1661;1555;1496;1636;1559;0;0;0;0;0;0;16;18;16;15;17;18;12;14;15;17;0;0;0;0;0;0;92;100;100;100;100;100;78;100;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:52:29.274;TwistS_;6.79941;1;10;1123;1318;1653;1619;1654;1644;1586;1539;1582;1519;0;0;0;0;0;0;12;13;13;13;17;18;14;15;16;18;0;0;0;0;0;0;85;57;60;78;92;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:52:29.514;TwistZ_;6.79941;1;10;1159;1816;1773;1657;1573;1640;1573;1545;1590;1362;0;0;0;0;0;0;13;14;18;17;19;23;18;13;15;13;0;0;0;0;0;0;100;57;100;100;100;100;92;86;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:52:29.770;TwistS_;6.79941;1;10;955;1751;1949;1774;1653;1619;1519;1557;1586;1470;0;0;0;0;0;0;14;19;17;18;18;18;15;16;16;11;0;0;0;0;0;0;71;64;100;100;100;100;100;80;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:52:30.010;TwistZ_;6.79941;1;10;1122;1625;1835;1766;1707;1657;1632;1568;1640;1544;0;0;0;0;0;0;14;13;13;12;19;17;19;15;17;13;0;0;0;0;0;0;92;57;100;100;100;100;100;86;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:52:30.258;TwistS_;6.796349;1;10;986;1864;1912;1699;1631;1655;1596;1587;1552;1502;0;0;0;0;0;0;14;15;17;16;15;18;13;13;16;14;0;0;0;0;0;0;85;78;100;100;86;85;85;71;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:52:30.511;TwistZ_;6.796349;1;10;1054;1587;1774;1728;1604;1577;1496;1418;1488;1416;0;0;0;0;0;0;13;13;15;14;12;16;17;16;14;14;0;0;0;0;0;0;92;73;100;100;92;86;78;100;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:52:30.751;TwistS_;6.796349;1;10;1203;1911;1854;1711;1678;1644;1561;1515;1474;1422;0;0;0;0;0;0;14;12;15;11;14;17;14;18;16;15;0;0;0;0;0;0;92;57;100;100;93;100;100;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:52:30.999;TwistZ_;6.796349;1;10;1240;1864;1914;1784;1757;1752;1657;1652;1615;1481;0;0;0;0;0;0;14;17;11;14;12;20;17;20;17;15;0;0;0;0;0;0;85;78;40;78;50;85;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:52:31.247;TwistS_;6.788582;1;10;1118;1494;1875;1753;1674;1669;1598;1582;1607;1577;0;0;0;0;0;0;13;14;13;17;17;21;18;16;14;16;0;0;0;0;0;0;78;85;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:52:31.495;TwistZ_;6.788582;1;10;1235;1669;1875;1770;1695;1586;1604;1624;1682;1560;0;0;0;0;0;0;13;14;17;18;21;19;16;13;20;12;0;0;0;0;0;0;85;71;100;100;100;100;92;73;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:52:31.743;TwistS_;6.788582;1;10;1177;1816;1822;1772;1694;1665;1569;1570;1623;1459;0;0;0;0;0;0;14;18;11;11;14;18;16;15;16;16;0;0;0;0;0;0;78;78;66;57;92;100;100;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:52:31.991;TwistZ_;6.788582;1;10;955;1464;1767;1743;1621;1654;1623;1554;1555;1496;0;0;0;0;0;0;12;14;11;13;20;19;13;15;15;14;0;0;0;0;0;0;71;85;40;57;85;92;71;86;78;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:52:32.239;TwistS_;6.782082;1;10;703;1645;1953;1821;1686;1695;1686;1679;1661;1594;0;0;0;0;0;0;12;12;12;13;13;15;16;15;18;16;0;0;0;0;0;0;21;85;42;85;93;100;100;64;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:52:32.480;TwistZ_;6.782082;1;10;1217;1480;1927;1837;1745;1623;1683;1540;1607;1604;0;0;0;0;0;0;15;17;12;14;15;15;13;16;14;17;0;0;0;0;0;0;100;78;66;100;100;100;78;93;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:52:32.735;TwistS_;6.782082;1;10;1186;1386;1882;1782;1651;1669;1661;1613;1653;1573;0;0;0;0;0;0;15;17;14;13;14;17;15;18;20;17;0;0;0;0;0;0;85;64;100;100;78;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
