DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-01:23:34.810;TwistS_;2.728083;1;10;241;0;769;883;806;748;743;785;633;672;0;0;0;0;0;0;10;0;10;17;14;15;12;17;13;13;0;0;0;0;0;0;15;0;38;100;100;100;100;100;42;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:23:35.426;TwistZ_;2.728083;1;10;519;639;791;765;748;708;714;728;699;598;0;0;0;0;0;0;14;14;11;12;13;11;12;19;15;10;0;0;0;0;0;0;61;64;38;42;100;61;100;100;100;30;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:23:36.036;TwistS_;2.735283;1;10;483;654;771;720;582;637;641;681;726;694;0;0;0;0;0;0;10;13;14;12;10;10;13;22;19;15;0;0;0;0;0;0;23;64;76;100;28;15;76;92;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:23:36.651;TwistZ_;2.735283;1;10;520;589;776;759;703;655;677;687;692;703;0;0;0;0;0;0;11;10;14;12;12;13;15;17;15;14;0;0;0;0;0;0;46;42;92;53;64;100;100;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:23:37.267;TwistS_;2.747556;1;10;527;582;747;864;826;739;693;752;677;602;0;0;0;0;0;0;12;12;11;15;16;14;16;19;15;11;0;0;0;0;0;0;23;42;30;64;100;92;64;100;78;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:23:37.871;TwistZ_;2.74086;1;10;516;219;778;770;726;685;687;696;704;676;0;0;0;0;0;0;11;11;13;17;18;17;14;15;15;12;0;0;0;0;0;0;30;21;69;100;100;100;84;100;92;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:23:38.480;TwistS_;2.74086;1;10;443;725;789;747;731;692;681;698;710;674;0;0;0;0;0;0;12;12;14;15;14;13;10;18;22;17;0;0;0;0;0;0;76;7;84;38;84;28;7;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:23:39.096;TwistZ_;2.745334;1;10;459;360;801;721;681;707;704;738;728;643;0;0;0;0;0;0;12;14;13;11;10;18;19;22;20;15;0;0;0;0;0;0;92;35;100;50;7;84;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:23:39.712;TwistS_;2.745334;1;10;632;329;0;867;811;765;740;735;718;652;0;0;0;0;0;0;14;11;0;12;18;18;22;19;21;17;0;0;0;0;0;0;38;14;0;61;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:23:40.321;TwistZ_;2.747897;1;10;533;0;671;681;664;665;706;696;687;664;0;0;0;0;0;0;11;0;15;14;15;17;15;16;20;18;0;0;0;0;0;0;53;0;100;64;100;100;85;76;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
