DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-08:37:18.340;TwistZ_;2.752381;1;10;873;1206;738;1188;1319;1277;1254;1064;738;664;0;0;0;0;0;0;14;15;17;17;17;16;18;13;18;19;0;0;0;0;0;0;91;100;100;100;100;100;100;97;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:37:18.948;TwistS_;2.751587;1;10;849;1233;1510;1497;1214;1295;1202;1227;1183;1209;0;0;0;0;0;0;18;16;15;18;18;17;19;18;19;20;0;0;0;0;0;0;100;97;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:37:19.550;TwistZ_;2.751587;1;10;695;1044;870;908;701;755;626;615;754;698;0;0;0;0;0;0;15;14;15;18;19;22;26;30;16;15;0;0;0;0;0;0;86;97;100;85;94;100;94;94;94;75;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:37:20.165;TwistS_;2.749249;1;10;735;775;795;743;652;813;828;1037;851;920;0;0;0;0;0;0;13;14;12;12;13;14;12;13;12;16;0;0;0;0;0;0;80;94;72;80;83;75;77;94;94;94;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:37:20.773;TwistZ_;2.736596;1;10;779;960;1070;1193;1170;1098;1145;1105;1082;875;0;0;0;0;0;0;19;17;13;17;18;16;21;18;22;19;0;0;0;0;0;0;100;100;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:37:21.385;TwistS_;2.736596;1;10;996;692;699;921;741;889;1050;1008;890;868;0;0;0;0;0;0;17;18;18;13;12;13;14;14;15;15;0;0;0;0;0;0;100;91;100;72;80;82;72;94;100;97;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:37:21.994;TwistZ_;2.740818;1;10;263;593;582;582;578;593;0;626;637;615;0;0;0;0;0;0;13;11;11;14;11;12;0;13;11;13;0;0;0;0;0;0;33;12;22;75;33;11;0;22;25;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:37:22.610;TwistS_;2.740818;1;10;507;339;0;494;0;0;0;593;589;605;0;0;0;0;0;0;13;11;0;10;0;0;0;13;13;11;0;0;0;0;0;0;69;50;0;15;0;0;0;15;78;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:37:23.218;TwistZ_;2.74475;1;10;545;0;637;615;642;689;667;539;605;671;0;0;0;0;0;0;12;0;10;16;13;20;14;14;10;17;0;0;0;0;0;0;46;0;15;92;61;100;92;84;50;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:37:23.827;TwistS_;2.746206;1;10;524;368;712;707;725;615;564;609;623;606;0;0;0;0;0;0;13;11;12;11;14;13;13;12;15;13;0;0;0;0;0;0;61;30;50;38;46;53;76;85;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:37:24.444;TwistZ_;2.746206;1;10;519;512;713;717;709;651;671;661;693;617;0;0;0;0;0;0;13;12;17;22;24;17;11;12;18;11;0;0;0;0;0;0;84;64;100;100;100;92;50;76;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:37:25.047;TwistS_;2.75776;1;10;519;625;775;755;721;659;637;692;589;583;0;0;0;0;0;0;14;13;13;16;24;23;15;17;12;14;0;0;0;0;0;0;84;78;76;100;100;100;69;76;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:37:25.664;TwistZ_;2.741354;1;10;538;683;812;799;738;651;669;692;686;674;0;0;0;0;0;0;10;11;14;14;17;16;20;23;15;13;0;0;0;0;0;0;15;57;30;38;100;100;100;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:37:26.272;TwistS_;2.741354;1;10;461;461;765;750;696;649;677;669;684;628;0;0;0;0;0;0;14;15;17;16;22;22;23;26;25;19;0;0;0;0;0;0;46;71;92;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:37:26.884;TwistZ_;2.753132;1;10;574;637;745;769;701;679;673;669;657;623;0;0;0;0;0;0;16;18;13;17;21;21;19;21;16;13;0;0;0;0;0;0;61;42;100;78;100;100;100;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:37:27.492;TwistS_;2.753132;1;10;483;362;670;753;598;629;681;717;593;576;0;0;0;0;0;0;11;12;10;10;11;12;16;11;14;13;0;0;0;0;0;0;53;46;14;53;30;92;61;64;92;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:37:28.109;TwistZ_;2.758031;1;10;560;703;758;740;686;696;707;727;685;654;0;0;0;0;0;0;13;12;14;17;18;16;16;19;12;12;0;0;0;0;0;0;46;7;92;100;100;53;78;69;78;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:37:28.717;TwistS_;2.742206;1;10;468;461;725;723;672;682;666;659;629;589;0;0;0;0;0;0;12;10;11;14;15;14;13;18;16;15;0;0;0;0;0;0;46;14;23;100;100;85;46;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:37:29.334;TwistZ_;2.742206;1;10;481;349;731;667;681;689;681;692;713;652;0;0;0;0;0;0;15;13;16;17;13;16;17;15;14;11;0;0;0;0;0;0;92;64;84;100;53;78;100;100;78;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
