DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-01:35:48.694;TwistS_;6.371736;1;10;527;1243;1814;1705;1617;1542;1498;1497;1494;1445;0;0;0;0;0;0;10;14;15;14;15;12;13;14;13;16;0;0;0;0;0;0;9;63;83;90;100;90;100;100;54;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:35:48.958;TwistZ_;6.371736;1;10;1249;1219;1743;1701;1649;1558;1538;1567;1516;1406;0;0;0;0;0;0;13;10;12;15;16;18;14;17;16;14;0;0;0;0;0;0;63;36;100;100;100;100;63;100;90;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:35:49.222;TwistS_;6.371736;1;10;961;1590;1845;1740;1621;1554;1526;1490;1538;1510;0;0;0;0;0;0;15;15;15;17;17;20;21;15;12;14;0;0;0;0;0;0;72;45;100;90;100;100;100;100;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:35:49.486;TwistZ_;6.376421;1;10;1204;1337;1772;1621;1494;1586;1573;1490;1387;1300;0;0;0;0;0;0;13;16;19;18;20;13;14;15;13;15;0;0;0;0;0;0;90;63;100;100;100;100;90;100;63;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:35:49.742;TwistS_;6.376421;1;10;1199;1230;1750;1647;1586;1490;1458;1431;1458;1366;0;0;0;0;0;0;12;11;14;16;17;19;17;22;20;14;0;0;0;0;0;0;63;72;100;72;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:35:50.006;TwistZ_;6.376421;1;10;1296;1722;1749;1653;1534;1526;1450;1526;1530;1349;0;0;0;0;0;0;12;12;17;16;17;17;11;19;14;13;0;0;0;0;0;0;36;41;100;100;100;100;54;100;91;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:35:50.270;TwistS_;6.376421;1;10;1054;922;1745;1687;1609;1530;1498;1454;1554;1478;0;0;0;0;0;0;11;11;13;11;12;13;19;16;14;16;0;0;0;0;0;0;72;36;100;45;91;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:35:50.534;TwistZ_;6.3655;1;10;1208;747;1753;1745;1629;1582;1570;1529;1490;1420;0;0;0;0;0;0;12;11;13;17;17;20;13;12;13;13;0;0;0;0;0;0;54;18;83;100;100;100;100;83;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:35:50.800;TwistS_;6.3655;1;10;0;1766;1783;1638;1617;1557;1546;1519;1507;1362;0;0;0;0;0;0;0;17;16;16;13;12;15;13;17;14;0;0;0;0;0;0;0;45;100;63;100;81;90;100;90;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:35:51.062;TwistZ_;6.3655;1;10;1274;852;1809;1649;1526;1464;1470;1442;1526;1432;0;0;0;0;0;0;14;12;16;15;21;18;16;14;13;12;0;0;0;0;0;0;100;41;100;100;100;100;100;100;91;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
