DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-10:46:38.219;TwistS_;6.807866;1;10;1189;1665;1972;1791;1623;1598;1552;1476;1448;1424;0;0;0;0;0;0;16;15;13;17;22;21;15;15;12;13;0;0;0;0;0;0;92;85;100;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:46:38.467;TwistZ_;6.807866;1;10;861;1664;1816;1816;1751;1582;1586;1625;1535;1356;0;0;0;0;0;0;19;12;12;12;13;14;14;16;13;14;0;0;0;0;0;0;71;71;26;42;71;100;92;100;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:46:38.715;TwistS_;6.811474;1;10;1000;1455;1910;1753;1586;1510;1552;1479;1439;1464;0;0;0;0;0;0;12;16;17;17;23;24;22;17;14;11;0;0;0;0;0;0;92;85;66;100;100;100;100;80;100;14;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:46:38.963;TwistZ_;6.811474;1;10;1162;1699;1808;1728;1552;1523;1548;1433;1427;1439;0;0;0;0;0;0;12;20;21;21;21;22;21;20;16;14;0;0;0;0;0;0;92;71;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:46:39.211;TwistS_;6.811474;1;10;896;1422;1954;1845;1699;1598;1590;1558;1587;1455;0;0;0;0;0;0;11;18;13;17;22;25;21;16;12;13;0;0;0;0;0;0;71;100;93;100;100;100;100;100;71;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:46:39.459;TwistZ_;6.811474;1;10;1099;1582;1882;1736;1586;1586;1536;1519;1560;1549;0;0;0;0;0;0;15;17;18;20;18;18;13;19;13;11;0;0;0;0;0;0;92;78;100;100;92;100;64;100;78;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:46:39.707;TwistS_;6.81055;1;10;1183;1326;1941;1766;1602;1556;1473;1427;1545;1400;0;0;0;0;0;0;14;16;14;14;21;19;16;12;13;13;0;0;0;0;0;0;71;100;100;100;100;100;100;73;92;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:46:39.947;TwistZ_;6.81055;1;10;1223;1431;1867;1766;1690;1699;1665;1625;1406;1475;0;0;0;0;0;0;11;12;14;12;16;13;14;13;13;13;0;0;0;0;0;0;64;50;100;100;100;100;85;80;78;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:46:40.196;TwistS_;6.81055;1;10;1237;585;1731;1625;1623;1613;1582;1591;1645;1515;0;0;0;0;0;0;14;13;12;12;12;14;15;15;17;16;0;0;0;0;0;0;57;13;64;85;71;100;100;85;73;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:46:40.443;TwistZ_;6.81055;1;10;1187;1347;1884;1699;1464;1459;1394;1445;1582;1382;0;0;0;0;0;0;13;13;11;11;12;12;11;10;11;12;0;0;0;0;0;0;78;42;42;42;100;80;35;64;78;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
