DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-17:41:56.214;TwistZ_;2.739693;1;10;576;564;784;743;714;691;697;738;769;705;0;0;0;0;0;0;14;13;12;11;15;17;15;18;13;11;0;0;0;0;0;0;61;71;100;78;100;100;57;100;50;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:41:56.822;TwistS_;2.739693;1;10;543;539;782;797;755;681;725;753;728;711;0;0;0;0;0;0;13;15;18;15;15;13;16;16;17;13;0;0;0;0;0;0;53;78;100;100;35;15;46;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:41:57.439;TwistZ_;2.751587;1;10;556;516;811;779;711;694;732;754;720;687;0;0;0;0;0;0;12;12;17;15;16;16;17;12;14;12;0;0;0;0;0;0;69;71;92;78;61;100;100;23;64;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:41:58.047;TwistS_;2.751587;1;10;588;538;759;820;769;681;670;782;748;692;0;0;0;0;0;0;12;11;16;15;11;12;14;15;15;17;0;0;0;0;0;0;38;42;92;92;23;7;46;76;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:41:58.663;TwistZ_;2.744296;1;10;571;563;775;808;642;686;695;706;704;737;0;0;0;0;0;0;13;14;12;14;14;15;14;15;12;11;0;0;0;0;0;0;30;57;53;78;100;100;78;100;92;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:41:59.276;TwistS_;2.734668;1;10;0;424;870;824;761;690;691;717;736;720;0;0;0;0;0;0;0;10;14;17;11;17;16;13;16;17;0;0;0;0;0;0;0;21;38;100;23;85;100;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:41:59.888;TwistZ_;2.734668;1;10;527;302;870;771;721;689;703;732;758;732;0;0;0;0;0;0;11;10;10;14;12;12;12;14;14;14;0;0;0;0;0;0;53;28;38;78;53;100;50;92;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:42:00.488;TwistS_;2.749771;1;10;498;333;800;832;815;786;826;849;0;829;0;0;0;0;0;0;14;13;17;13;12;12;17;18;0;17;0;0;0;0;0;0;69;38;92;61;61;76;76;23;0;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:42:01.113;TwistZ_;2.726061;1;10;365;615;623;551;880;727;703;785;771;439;0;0;0;0;0;0;13;13;10;15;15;13;11;11;12;12;0;0;0;0;0;0;57;30;57;92;100;64;57;92;61;42;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:42:01.729;TwistS_;2.726061;1;10;263;755;620;830;904;818;831;841;814;856;0;0;0;0;0;0;11;11;18;14;15;14;14;13;16;13;0;0;0;0;0;0;46;71;100;76;100;100;100;76;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:42:02.337;TwistZ_;2.733302;1;10;560;673;806;789;734;723;741;747;713;682;0;0;0;0;0;0;11;11;13;14;12;14;16;15;13;16;0;0;0;0;0;0;46;42;53;100;69;92;78;92;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:42:02.954;TwistS_;2.733302;1;10;575;651;822;871;796;0;699;683;671;717;0;0;0;0;0;0;14;14;14;12;15;0;12;12;12;11;0;0;0;0;0;0;76;42;69;23;61;0;46;69;100;23;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:42:03.570;TwistZ_;2.738184;1;10;464;439;793;802;755;753;726;728;706;763;0;0;0;0;0;0;13;15;17;15;17;19;17;16;16;11;0;0;0;0;0;0;53;57;61;71;100;100;100;100;100;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:42:04.179;TwistS_;2.731447;1;10;454;602;892;894;772;725;721;681;750;747;0;0;0;0;0;0;11;15;16;16;17;15;11;12;11;14;0;0;0;0;0;0;46;71;76;100;100;100;46;69;50;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:42:04.794;TwistZ_;2.731447;1;10;549;241;878;849;757;736;740;729;769;729;0;0;0;0;0;0;11;15;16;18;17;14;16;14;13;12;0;0;0;0;0;0;53;35;46;100;100;92;100;38;35;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:42:05.403;TwistS_;2.748648;1;10;538;435;791;753;719;703;740;755;733;715;0;0;0;0;0;0;12;12;15;16;12;11;15;14;14;14;0;0;0;0;0;0;61;71;100;100;84;15;100;100;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:42:06.019;TwistZ_;2.748648;1;10;555;609;748;759;712;0;763;769;728;656;0;0;0;0;0;0;12;15;12;11;13;0;14;14;12;13;0;0;0;0;0;0;76;78;100;84;85;0;30;46;50;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:42:06.627;TwistS_;2.736638;1;10;241;495;791;806;785;725;765;789;769;741;0;0;0;0;0;0;12;15;16;18;16;10;13;15;13;14;0;0;0;0;0;0;15;78;61;100;57;7;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:42:07.239;TwistZ_;2.747201;1;10;620;508;0;832;773;747;732;703;708;661;0;0;0;0;0;0;12;12;0;14;13;12;14;15;17;17;0;0;0;0;0;0;61;50;0;71;84;69;42;61;92;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
