DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-08:14:39.723;TwistZ_;6.389972;1;10;959;1720;1743;1641;1522;1474;1472;1446;1552;1428;0;0;0;0;0;0;10;19;20;18;19;20;13;14;11;10;0;0;0;0;0;0;54;63;100;100;100;100;72;100;27;18;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-08:14:39.987;TwistS_;6.389972;1;10;834;1472;1728;1614;1502;1542;1494;1538;1522;1450;0;0;0;0;0;0;12;12;11;11;10;12;13;17;13;12;0;0;0;0;0;0;27;72;75;72;45;100;81;100;100;90;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-08:14:40.251;TwistZ_;6.389972;1;10;1017;1103;1705;1621;1570;1566;1450;0;1503;1426;0;0;0;0;0;0;11;14;12;16;15;15;12;0;14;16;0;0;0;0;0;0;63;90;91;100;100;100;27;0;81;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-08:14:40.515;TwistS_;6.395078;1;10;1289;1362;1665;1590;1542;1542;1464;1435;1415;1390;0;0;0;0;0;0;11;12;12;11;12;16;12;15;12;13;0;0;0;0;0;0;54;83;100;45;91;100;81;54;41;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-08:14:40.779;TwistZ_;6.395078;1;10;1325;1669;1732;1669;1526;1454;1514;1512;1526;1356;0;0;0;0;0;0;14;22;18;17;16;17;22;23;22;11;0;0;0;0;0;0;54;54;100;100;100;100;100;100;100;63;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-08:14:41.035;TwistS_;6.395078;1;10;1081;1173;1797;1660;1582;1596;1498;1494;1518;1485;0;0;0;0;0;0;10;13;15;12;13;11;15;15;14;11;0;0;0;0;0;0;45;63;83;81;90;27;100;33;81;90;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-08:14:41.307;TwistZ_;6.395078;1;10;1428;1625;1647;1621;1550;1538;1538;1531;1488;1514;0;0;0;0;0;0;15;18;13;14;17;18;16;15;13;17;0;0;0;0;0;0;72;63;100;100;100;100;81;58;72;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-08:14:41.564;TwistS_;6.374858;1;10;1152;1301;1743;1608;1518;1554;1514;1472;1478;1461;0;0;0;0;0;0;13;13;12;14;13;13;16;16;13;14;0;0;0;0;0;0;81;72;100;90;100;72;100;100;100;72;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-08:14:41.828;TwistZ_;6.374858;1;10;1081;1191;1749;1693;1590;1530;1498;1530;1538;1574;0;0;0;0;0;0;11;15;21;19;17;21;20;20;24;18;0;0;0;0;0;0;90;81;100;100;100;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-08:14:42.092;TwistS_;6.374858;1;10;1210;1017;1713;1676;1685;1636;1582;1526;1578;1485;0;0;0;0;0;0;12;12;11;13;14;13;11;17;17;16;0;0;0;0;0;0;81;58;90;63;100;100;63;100;100;90;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-08:14:42.356;TwistZ_;6.374858;1;10;1296;1065;1600;1494;1525;1538;1574;1560;1558;1554;0;0;0;0;0;0;13;11;14;12;11;15;17;17;22;13;0;0;0;0;0;0;36;36;100;36;63;72;100;66;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-08:14:42.620;TwistS_;6.365754;1;10;1458;1765;1845;1645;1562;1506;1506;1497;1526;1518;0;0;0;0;0;0;15;19;15;19;23;22;20;18;17;13;0;0;0;0;0;0;45;54;75;81;100;100;100;100;100;81;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
