DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-15:01:28.217;TwistS_;2.744406;1;10;499;439;743;779;745;720;721;718;715;731;0;0;0;0;0;0;16;13;15;17;18;16;16;13;17;17;0;0;0;0;0;0;61;71;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:01:28.823;TwistZ_;2.734737;1;10;461;535;705;733;698;679;692;725;751;720;0;0;0;0;0;0;13;12;13;17;17;18;15;15;15;16;0;0;0;0;0;0;61;78;84;100;100;100;100;53;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:01:29.437;TwistS_;2.734737;1;10;585;589;781;781;725;686;668;679;695;596;0;0;0;0;0;0;15;15;12;13;16;16;17;13;17;13;0;0;0;0;0;0;84;92;84;85;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:01:30.046;TwistZ_;2.726582;1;10;413;600;747;787;747;713;667;682;671;656;0;0;0;0;0;0;13;15;13;13;12;16;13;16;12;13;0;0;0;0;0;0;84;64;69;100;100;100;84;100;50;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:01:30.662;TwistS_;2.726582;1;10;573;219;725;728;707;669;672;717;653;648;0;0;0;0;0;0;13;11;11;16;18;16;12;11;12;13;0;0;0;0;0;0;69;7;30;100;100;100;38;69;85;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:01:31.270;TwistZ_;2.72988;1;10;455;443;787;781;719;659;688;709;720;725;0;0;0;0;0;0;13;11;15;14;11;10;15;16;17;15;0;0;0;0;0;0;84;42;84;100;84;23;100;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:01:31.886;TwistS_;2.737568;1;10;219;535;778;758;728;706;687;689;701;694;0;0;0;0;0;0;13;14;16;16;18;20;14;14;19;18;0;0;0;0;0;0;30;92;92;85;100;100;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:01:32.495;TwistZ_;2.737568;1;10;395;673;772;773;728;681;725;689;718;692;0;0;0;0;0;0;11;15;14;13;11;14;10;12;14;14;0;0;0;0;0;0;46;64;100;38;46;78;30;61;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:01:33.111;TwistS_;2.744652;1;10;432;344;754;725;758;733;690;699;699;662;0;0;0;0;0;0;16;14;14;11;11;13;15;21;18;16;0;0;0;0;0;0;69;21;69;15;76;57;69;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:01:33.720;TwistZ_;2.747589;1;10;326;529;681;696;665;633;615;651;687;677;0;0;0;0;0;0;14;16;17;21;15;13;15;15;13;13;0;0;0;0;0;0;53;78;100;100;100;92;100;84;50;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:01:34.336;TwistS_;2.747589;1;10;584;417;802;791;709;670;668;674;674;655;0;0;0;0;0;0;12;10;15;15;14;12;13;16;21;19;0;0;0;0;0;0;38;7;100;71;84;76;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:01:34.940;TwistZ_;2.753895;1;10;493;612;703;745;752;659;0;684;678;671;0;0;0;0;0;0;13;11;12;15;10;15;0;14;16;14;0;0;0;0;0;0;69;50;92;84;28;46;0;53;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:01:35.556;TwistS_;2.753895;1;10;406;643;787;762;696;662;692;698;692;650;0;0;0;0;0;0;12;14;13;15;14;17;19;18;20;15;0;0;0;0;0;0;46;78;100;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:01:36.165;TwistZ_;2.76207;1;10;441;477;756;748;711;683;673;684;704;695;0;0;0;0;0;0;14;14;13;16;14;16;17;17;14;10;0;0;0;0;0;0;69;57;92;100;100;71;84;100;100;23;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:01:36.781;TwistS_;2.740234;1;10;596;408;666;639;628;608;633;631;671;660;0;0;0;0;0;0;13;11;13;17;18;17;17;13;20;16;0;0;0;0;0;0;53;50;92;61;100;100;100;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:01:37.399;TwistZ_;2.740234;1;10;483;623;747;767;705;677;629;655;684;676;0;0;0;0;0;0;14;13;14;14;13;11;15;15;15;17;0;0;0;0;0;0;38;57;92;85;84;46;100;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:01:38.002;TwistS_;2.733043;1;10;455;560;769;786;777;731;687;696;690;661;0;0;0;0;0;0;12;12;12;12;11;11;18;19;16;12;0;0;0;0;0;0;61;57;69;76;38;50;100;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:01:38.618;TwistZ_;2.733043;1;10;483;219;435;727;687;0;637;659;703;686;0;0;0;0;0;0;12;10;12;11;16;0;13;15;14;16;0;0;0;0;0;0;53;7;38;71;53;0;57;76;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:01:39.226;TwistS_;2.739474;1;10;615;710;791;758;731;677;686;682;698;720;0;0;0;0;0;0;12;11;16;14;20;15;16;19;17;15;0;0;0;0;0;0;30;42;92;100;78;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
