DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-14:03:10.740;TwistZ_;6.395102;1;10;688;1619;1889;1727;1606;1562;1653;1618;1577;1455;0;0;0;0;0;0;14;11;11;13;13;20;18;17;16;14;0;0;0;0;0;0;81;63;33;90;100;100;100;100;81;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:03:10.996;TwistS_;6.395102;1;10;834;659;2036;1230;1594;1596;1641;1606;1518;1526;0;0;0;0;0;0;13;13;13;12;18;20;20;21;16;14;0;0;0;0;0;0;36;18;81;45;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:03:11.260;TwistZ_;6.395102;1;10;1337;1318;1717;1617;1434;1529;1450;1457;1356;1215;0;0;0;0;0;0;13;10;15;12;14;11;11;16;12;11;0;0;0;0;0;0;81;27;100;45;100;45;63;100;72;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:03:11.524;TwistS_;6.395102;1;10;1291;549;1567;1724;1617;1602;1526;1442;1510;1529;0;0;0;0;0;0;10;13;12;12;15;15;16;12;12;11;0;0;0;0;0;0;45;36;50;72;100;100;100;91;72;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:03:11.788;TwistZ_;6.397922;1;10;1309;1772;1797;1757;1640;1594;1590;1578;1586;1391;0;0;0;0;0;0;11;14;18;15;17;16;18;16;14;11;0;0;0;0;0;0;45;50;100;100;100;100;90;100;83;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:03:12.044;TwistS_;6.397922;1;10;1420;1469;1908;1807;1655;1617;1609;1573;1440;1503;0;0;0;0;0;0;11;13;12;15;14;15;16;14;14;12;0;0;0;0;0;0;27;63;63;72;100;100;72;90;81;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:03:12.309;TwistZ_;6.397922;1;10;1294;1669;1772;1678;1534;1601;1526;1560;1564;1441;0;0;0;0;0;0;15;12;15;14;14;16;15;11;14;14;0;0;0;0;0;0;100;36;100;90;100;81;100;16;90;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:03:12.573;TwistS_;6.397922;1;10;1142;1523;1789;1693;1633;1602;1518;1475;1438;1416;0;0;0;0;0;0;10;15;14;17;13;13;15;14;18;13;0;0;0;0;0;0;36;54;91;100;100;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:03:12.837;TwistZ_;6.363498;1;10;1419;1588;1757;1665;1538;1593;1482;1467;1529;1445;0;0;0;0;0;0;14;12;17;14;14;15;16;13;12;14;0;0;0;0;0;0;90;58;100;100;100;100;100;90;41;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:03:13.101;TwistS_;6.363498;1;10;950;1779;1828;1750;1681;1617;1518;1556;1554;1353;0;0;0;0;0;0;12;13;12;14;15;17;14;14;16;12;0;0;0;0;0;0;72;54;41;54;100;100;100;100;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:03:13.357;TwistZ_;6.363498;1;10;1299;1391;1908;1872;1733;1669;1562;1594;1629;1494;0;0;0;0;0;0;15;10;13;13;14;15;16;16;15;14;0;0;0;0;0;0;63;27;63;45;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:03:13.629;TwistS_;6.363498;1;10;1474;1630;1953;1885;1761;1673;1562;1558;1545;1358;0;0;0;0;0;0;13;14;17;15;15;18;15;21;15;16;0;0;0;0;0;0;81;83;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:03:13.894;TwistZ_;6.36099;1;10;1356;1765;1739;1677;1590;1538;1558;1516;1502;1347;0;0;0;0;0;0;11;15;15;11;15;21;20;19;17;13;0;0;0;0;0;0;63;54;100;100;100;100;100;100;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:03:14.149;TwistS_;6.36099;1;10;895;637;1757;1658;1574;1550;1483;1538;1479;1274;0;0;0;0;0;0;13;11;12;10;11;20;13;12;14;15;0;0;0;0;0;0;72;18;66;36;54;100;72;33;54;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:03:14.414;TwistZ_;6.36099;1;10;1305;1696;1754;1721;1697;1617;1557;1542;1514;1426;0;0;0;0;0;0;13;15;18;17;18;18;18;14;15;14;0;0;0;0;0;0;63;45;100;100;100;100;81;75;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:03:14.678;TwistS_;6.36099;1;10;1193;1384;1793;1723;1695;1555;1502;1533;1428;1450;0;0;0;0;0;0;15;12;14;14;11;11;13;12;13;14;0;0;0;0;0;0;54;54;91;81;63;45;100;83;72;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:03:14.942;TwistZ_;6.383189;1;10;1120;1529;1739;1649;1526;1526;1510;1516;1608;1379;0;0;0;0;0;0;11;17;16;17;18;16;13;14;10;14;0;0;0;0;0;0;36;45;100;100;100;100;100;100;45;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:03:15.198;TwistS_;6.383189;1;10;1199;1574;1753;1713;1645;1611;1480;1523;1252;1026;0;0;0;0;0;0;11;17;13;18;13;11;12;13;12;11;0;0;0;0;0;0;63;54;91;81;81;54;90;75;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:03:15.464;TwistZ_;6.383189;1;10;1120;878;1707;1801;1673;1602;1558;1571;1494;1374;0;0;0;0;0;0;15;11;11;10;14;19;13;16;15;17;0;0;0;0;0;0;54;54;58;9;100;100;100;100;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
