DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-13:47:46.412;TwistZ_;6.780995;1;10;345;278;400;404;351;0;0;615;439;512;0;0;0;0;0;0;19;21;13;12;16;0;0;17;14;16;0;0;0;0;0;0;63;54;81;45;36;0;0;18;45;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:47:46.660;TwistS_;6.780995;1;10;444;263;0;290;516;806;751;769;339;0;0;0;0;0;0;0;14;17;0;13;15;21;17;13;14;0;0;0;0;0;0;0;81;63;0;45;80;100;100;90;63;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:47:46.900;TwistZ_;6.769358;1;10;263;431;727;791;791;783;739;727;739;609;0;0;0;0;0;0;19;18;17;21;21;23;17;19;22;15;0;0;0;0;0;0;100;100;100;100;100;100;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:47:47.148;TwistS_;6.769358;1;10;468;458;553;587;787;769;727;263;370;401;0;0;0;0;0;0;13;14;16;14;22;22;18;17;15;12;0;0;0;0;0;0;81;90;45;72;100;100;81;18;70;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:47:47.396;TwistZ_;6.769358;1;10;362;400;675;619;717;641;922;773;535;519;0;0;0;0;0;0;14;13;16;17;16;15;23;16;17;18;0;0;0;0;0;0;72;81;100;100;100;90;100;90;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:47:47.645;TwistS_;6.769358;1;10;483;534;544;806;834;730;675;479;399;659;0;0;0;0;0;0;16;12;12;13;12;13;13;13;11;12;0;0;0;0;0;0;72;54;90;100;72;66;100;90;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:47:47.895;TwistZ_;6.783153;1;10;311;747;867;814;747;664;739;535;671;626;0;0;0;0;0;0;17;14;12;17;23;15;16;15;18;16;0;0;0;0;0;0;100;36;36;100;100;81;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:47:48.133;TwistS_;6.783153;1;10;421;307;285;329;791;829;760;764;596;300;0;0;0;0;0;0;16;23;13;12;11;15;22;17;14;17;0;0;0;0;0;0;90;80;36;60;63;72;100;90;70;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:47:48.389;TwistZ_;6.783153;1;10;367;351;574;575;663;818;751;549;639;443;0;0;0;0;0;0;20;16;14;18;18;17;16;13;14;24;0;0;0;0;0;0;100;100;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:47:48.631;TwistS_;6.783153;1;10;426;571;347;651;862;842;894;910;918;727;0;0;0;0;0;0;15;12;17;19;22;17;22;21;20;17;0;0;0;0;0;0;90;54;90;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:47:48.885;TwistZ_;6.77426;1;10;319;375;263;351;414;600;615;556;522;639;0;0;0;0;0;0;22;16;16;13;13;11;11;13;13;13;0;0;0;0;0;0;100;81;63;27;63;27;36;27;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:47:49.125;TwistS_;6.77426;1;10;439;377;263;0;395;0;610;401;571;347;0;0;0;0;0;0;18;13;18;0;10;0;13;15;12;16;0;0;0;0;0;0;100;90;36;0;20;0;90;72;81;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:47:49.374;TwistZ_;6.77426;1;10;404;319;346;298;791;779;775;591;731;567;0;0;0;0;0;0;14;18;15;15;13;14;13;14;19;12;0;0;0;0;0;0;90;100;81;45;10;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:47:49.621;TwistS_;6.77426;1;10;403;342;516;263;615;781;576;329;0;751;0;0;0;0;0;0;15;21;12;16;17;16;16;17;0;13;0;0;0;0;0;0;100;90;72;54;90;81;72;54;0;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:47:49.866;TwistZ_;6.780824;1;10;547;298;512;703;733;727;751;806;808;565;0;0;0;0;0;0;18;16;11;13;13;15;15;19;16;12;0;0;0;0;0;0;100;90;27;36;90;100;100;100;90;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:47:50.114;TwistS_;6.780824;1;10;407;395;527;292;667;834;791;316;747;428;0;0;0;0;0;0;14;14;16;16;17;22;19;13;13;15;0;0;0;0;0;0;100;100;90;54;90;100;100;90;9;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:47:50.362;TwistZ_;6.780824;1;10;517;782;834;845;806;783;791;719;683;415;0;0;0;0;0;0;12;16;15;13;19;20;23;19;17;14;0;0;0;0;0;0;81;90;9;36;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:47:50.610;TwistS_;6.780824;1;10;463;346;342;379;336;810;683;780;755;731;0;0;0;0;0;0;20;15;11;16;15;13;13;13;13;18;0;0;0;0;0;0;100;72;45;100;54;100;81;36;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:47:50.850;TwistZ_;6.78654;1;10;483;263;364;465;803;755;791;777;751;464;0;0;0;0;0;0;15;21;14;14;21;18;24;21;21;13;0;0;0;0;0;0;100;100;70;90;100;100;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
